bin,freq(Hz),pow(dB/Hz)
1,0,-14.843294086582759
2,5.38330078125,-15.44907380607916
3,10.7666015625,-17.358282987576118
4,16.14990234375,-21.01390790600242
5,21.533203125,-26.358418683635733
6,26.91650390625,-20.3346546908705
7,32.2998046875,-12.607311823576282
8,37.68310546875,-6.622399051805566
9,43.06640625,-1.855529095236519
10,48.44970703125,1.7519161741714337
11,53.8330078125,4.162392827762496
12,59.21630859375,5.336075934182424
13,64.599609375,5.2440014013916505
14,69.98291015625,3.8781139223087218
15,75.3662109375,1.2932971457023066
16,80.74951171875,-2.2436391068545722
17,86.1328125,-5.835287145362411
18,91.51611328125,-7.740915735793854
19,96.8994140625,-7.3100493948529195
20,102.28271484375,-5.6459841883291295
21,107.666015625,-3.743255003869668
22,113.04931640625,-2.2095957243664155
23,118.4326171875,-1.454200833634318
24,123.81591796875,-1.7751419021225363
25,129.19921875,-3.41889583513018
26,134.58251953125,-6.635254869282779
27,139.9658203125,-11.64516477938174
28,145.34912109375,-17.350887727457934
29,150.732421875,-17.790022292324647
30,156.11572265625,-14.829037477545858
31,161.4990234375,-11.901826842378343
32,166.88232421875,-9.583794252115824
33,172.265625,-8.054591467664745
34,177.64892578125,-7.366659775458394
35,183.0322265625,-7.551234034044214
36,188.41552734375,-8.606125392473418
37,193.798828125,-10.41705573710165
38,199.18212890625,-12.638668784665
39,204.5654296875,-14.673695976592098
40,209.94873046875,-16.042625505693486
41,215.33203125,-16.80391067967537
42,220.71533203125,-17.385407583152507
43,226.0986328125,-18.202983580483448
44,231.48193359375,-19.42196250608031
45,236.865234375,-20.895359772113913
46,242.24853515625,-22.36110894620164
47,247.6318359375,-23.921100737589228
48,253.01513671875,-26.33451993732947
49,258.3984375,-31.658190032492783
50,263.78173828125,-36.65492135576045
51,269.1650390625,-25.74075946725962
52,274.54833984375,-20.69470217534284
53,279.931640625,-18.11364231536118
54,285.31494140625,-16.925202714160847
55,290.6982421875,-16.366066312258702
56,296.08154296875,-15.748907351389391
57,301.46484375,-14.932792563668421
58,306.84814453125,-14.280340692134711
59,312.2314453125,-14.102059482069741
60,317.61474609375,-14.541362281342142
61,322.998046875,-15.697726569994451
62,328.38134765625,-17.659519382537383
63,333.7646484375,-20.366305589173372
64,339.14794921875,-23.216742139203213
65,344.53125,-24.959463772365783
66,349.91455078125,-25.39823052714596
67,355.2978515625,-25.581557339258328
68,360.68115234375,-26.251520289618377
69,366.064453125,-28.029013628012088
70,371.44775390625,-32.218839609553825
71,376.8310546875,-46.27919605029067
72,382.21435546875,-33.927690579677666
73,387.59765625,-27.646796696751835
74,392.98095703125,-24.900250283248564
75,398.3642578125,-23.864523125445164
76,403.74755859375,-23.99807670137376
77,409.130859375,-25.18569908604669
78,414.51416015625,-27.46178189503835
79,419.8974609375,-29.00613843595626
80,425.28076171875,-26.08475363833216
81,430.6640625,-22.61536681798704
82,436.04736328125,-20.503461227285058
83,441.4306640625,-19.59223138561254
84,446.81396484375,-19.559679431157278
85,452.197265625,-20.081729362808392
86,457.58056640625,-20.87418916984084
87,462.9638671875,-21.777844951763676
88,468.34716796875,-22.714354402175484
89,473.73046875,-23.443825285898438
90,479.11376953125,-23.457321050739868
91,484.4970703125,-22.467536346284433
92,489.88037109375,-20.92928808915884
93,495.263671875,-19.54609197529171
94,500.64697265625,-18.732128778381615
95,506.0302734375,-18.63130002938937
96,511.41357421875,-19.2799004794705
97,516.796875,-20.72904313764374
98,522.18017578125,-23.127526910520046
99,527.5634765625,-26.77346829350619
100,532.94677734375,-32.0482113031956
101,538.330078125,-37.50619226497221
102,543.71337890625,-35.93972869729588
103,549.0966796875,-32.32147933633169
104,554.47998046875,-30.106015225810474
105,559.86328125,-29.323853841462387
106,565.24658203125,-28.819911469146007
107,570.6298828125,-27.05469643735304
108,576.01318359375,-24.895777502075347
109,581.396484375,-23.65760094471846
110,586.77978515625,-23.749009212944223
111,592.1630859375,-25.393367133055833
112,597.54638671875,-29.164862314226994
113,602.9296875,-37.55321582360723
114,608.31298828125,-44.18719874265412
115,613.6962890625,-34.348984598064696
116,619.07958984375,-32.16216517021922
117,624.462890625,-33.05837983057642
118,629.84619140625,-37.992514716406596
119,635.2294921875,-51.38397661707968
120,640.61279296875,-34.17256559495122
121,645.99609375,-29.129867221324517
122,651.37939453125,-26.891067257028133
123,656.7626953125,-26.330149451484907
124,662.14599609375,-27.112349296053083
125,667.529296875,-28.823071702761393
126,672.91259765625,-29.453186501913745
127,678.2958984375,-26.99423930458465
128,683.67919921875,-24.024007608105933
129,689.0625,-21.982867433800525
130,694.44580078125,-20.967274569661672
131,699.8291015625,-20.835555309653117
132,705.21240234375,-21.256371413508166
133,710.595703125,-21.62320404561747
134,715.97900390625,-21.552112445927833
135,721.3623046875,-21.407102836415316
136,726.74560546875,-21.614232836567627
137,732.12890625,-22.08046892079325
138,737.51220703125,-22.385764712770975
139,742.8955078125,-22.431301906968407
140,748.27880859375,-22.613539606279794
141,753.662109375,-23.259989427477148
142,759.04541015625,-24.341173054471753
143,764.4287109375,-25.573195960487155
144,769.81201171875,-26.677767041075153
145,775.1953125,-27.54736439269753
146,780.57861328125,-28.178164025239752
147,785.9619140625,-28.6896855422688
148,791.34521484375,-29.314922062859118
149,796.728515625,-29.880272486863607
150,802.11181640625,-29.569030679127128
151,807.4951171875,-28.629667090781965
152,812.87841796875,-28.430182806300472
153,818.26171875,-29.856899056817273
154,823.64501953125,-32.63890302887446
155,829.0283203125,-31.296048735367073
156,834.41162109375,-27.102425280391227
157,839.794921875,-24.552691556365062
158,845.17822265625,-23.671804357482973
159,850.5615234375,-24.143103518608726
160,855.94482421875,-25.681080296437912
161,861.328125,-27.936406365563464
162,866.71142578125,-30.469700487221015
163,872.0947265625,-32.857133084406044
164,877.47802734375,-34.74499848332774
165,882.861328125,-35.76447263847533
166,888.24462890625,-35.71403497852708
167,893.6279296875,-34.78816917524302
168,899.01123046875,-33.26061768253423
169,904.39453125,-31.305110224973664
170,909.77783203125,-29.344963839970827
171,915.1611328125,-28.00721697368141
172,920.54443359375,-27.775608666229616
173,925.927734375,-29.012198048075764
174,931.31103515625,-32.28713216251754
175,936.6943359375,-38.86500603651918
176,942.07763671875,-39.065516057211
177,947.4609375,-33.42310940275955
178,952.84423828125,-30.982820225681827
179,958.2275390625,-30.568941425171708
180,963.61083984375,-32.04380743084067
181,968.994140625,-36.44908435684454
182,974.37744140625,-43.96235957925762
183,979.7607421875,-34.99472353527354
184,985.14404296875,-30.245539317003782
185,990.52734375,-28.009116356089415
186,995.91064453125,-26.966790150372518
187,1001.2939453125,-26.54969578248891
188,1006.67724609375,-26.578889740199298
189,1012.060546875,-27.019953691142927
190,1017.44384765625,-27.78577957460961
191,1022.8271484375,-28.627976609435134
192,1028.21044921875,-28.98668395146396
193,1033.59375,-28.547664013286656
194,1038.97705078125,-28.072878018602893
195,1044.3603515625,-28.55698758855578
196,1049.74365234375,-30.747828268107078
197,1055.126953125,-35.78001672687605
198,1060.51025390625,-43.64763595421877
199,1065.8935546875,-36.80879389574195
200,1071.27685546875,-32.375549356956526
201,1076.66015625,-30.058445840529654
202,1082.04345703125,-29.092808520122894
203,1087.4267578125,-29.438035993474546
204,1092.81005859375,-31.071150545334767
205,1098.193359375,-33.28871842183896
206,1103.57666015625,-33.674522292053766
207,1108.9599609375,-32.0262802739631
208,1114.34326171875,-30.37896226810957
209,1119.7265625,-28.960383135914995
210,1125.10986328125,-27.50499446901749
211,1130.4931640625,-26.093816949162743
212,1135.87646484375,-25.005549032909236
213,1141.259765625,-24.43498140338122
214,1146.64306640625,-24.44046740038917
215,1152.0263671875,-25.06040746577264
216,1157.40966796875,-26.478058864932102
217,1162.79296875,-29.119033757179984
218,1168.17626953125,-33.713604362716914
219,1173.5595703125,-40.696165567498525
220,1178.94287109375,-40.352735918634444
221,1184.326171875,-37.65646140681919
222,1189.70947265625,-39.97149654077208
223,1195.0927734375,-40.33432924685912
224,1200.47607421875,-30.171116514607302
225,1205.859375,-25.541737731050638
226,1211.24267578125,-24.01606880975619
227,1216.6259765625,-24.710414730365876
228,1222.00927734375,-26.32281792005336
229,1227.392578125,-26.643531527181594
230,1232.77587890625,-26.837444355788534
231,1238.1591796875,-29.537418684981724
232,1243.54248046875,-37.098279679800655
233,1248.92578125,-34.61453498001762
234,1254.30908203125,-29.51638169991583
235,1259.6923828125,-27.506217942464776
236,1265.07568359375,-26.385441372655755
237,1270.458984375,-25.030066895559443
238,1275.84228515625,-23.33723011524366
239,1281.2255859375,-22.200649215748804
240,1286.60888671875,-22.369104798984853
241,1291.9921875,-24.24955752662306
242,1297.37548828125,-28.428867143180014
243,1302.7587890625,-38.5409481301719
244,1308.14208984375,-36.19850009487887
245,1313.525390625,-27.552532213599378
246,1318.90869140625,-23.986057340204063
247,1324.2919921875,-22.47042325906338
248,1329.67529296875,-22.027764995024196
249,1335.05859375,-21.944799127286547
250,1340.44189453125,-21.90868705865149
251,1345.8251953125,-22.254610036723502
252,1351.20849609375,-23.70036871075107
253,1356.591796875,-27.1728663037119
254,1361.97509765625,-33.83179740613607
255,1367.3583984375,-35.757074029985446
256,1372.74169921875,-32.883263950421224
257,1378.125,-33.43104151055017
258,1383.50830078125,-36.10791987455762
259,1388.8916015625,-42.25942296722698
260,1394.27490234375,-38.24500368004349
261,1399.658203125,-28.93925879544812
262,1405.04150390625,-24.730989666436525
263,1410.4248046875,-23.237717315776358
264,1415.80810546875,-23.66977195947245
265,1421.19140625,-25.554808118928886
266,1426.57470703125,-28.55337213409447
267,1431.9580078125,-32.70367727031396
268,1437.34130859375,-37.862626740297934
269,1442.724609375,-34.86640762216791
270,1448.10791015625,-28.80704554533019
271,1453.4912109375,-25.072667270179053
272,1458.87451171875,-23.596932955342737
273,1464.2578125,-24.54607966959486
274,1469.64111328125,-28.46729691622098
275,1475.0244140625,-36.206308810524945
276,1480.40771484375,-41.47614721997763
277,1485.791015625,-34.36369836405778
278,1491.17431640625,-28.368911519899285
279,1496.5576171875,-25.317760130019877
280,1501.94091796875,-24.007797593469675
281,1507.32421875,-23.683040519668474
282,1512.70751953125,-24.317477149542768
283,1518.0908203125,-25.827158912009153
284,1523.47412109375,-26.788747211527436
285,1528.857421875,-26.09689829744218
286,1534.24072265625,-25.681527673920172
287,1539.6240234375,-26.754844441547792
288,1545.00732421875,-28.57665055106516
289,1550.390625,-29.57291958148124
290,1555.77392578125,-31.826127122245072
291,1561.1572265625,-37.027725107779254
292,1566.54052734375,-34.000898289406145
293,1571.923828125,-31.67840922147228
294,1577.30712890625,-29.672825201011364
295,1582.6904296875,-26.613902693454108
296,1588.07373046875,-25.60840761897223
297,1593.45703125,-27.22397994121689
298,1598.84033203125,-31.428846300998746
299,1604.2236328125,-39.93703446454909
300,1609.60693359375,-37.326163749852924
301,1614.990234375,-29.43126165144101
302,1620.37353515625,-25.860315647197027
303,1625.7568359375,-24.125379900121466
304,1631.14013671875,-22.77240257143688
305,1636.5234375,-21.186968494494607
306,1641.90673828125,-19.86468625680686
307,1647.2900390625,-19.208661944663888
308,1652.67333984375,-19.25727365491833
309,1658.056640625,-20.21921684105754
310,1663.43994140625,-22.695080193355295
311,1668.8232421875,-27.539279767519997
312,1674.20654296875,-33.9140114706225
313,1679.58984375,-32.48849263990364
314,1684.97314453125,-30.56401129276601
315,1690.3564453125,-30.356566170146472
316,1695.73974609375,-30.687250596668875
317,1701.123046875,-30.73247276685216
318,1706.50634765625,-30.322894990696515
319,1711.8896484375,-29.58899022675493
320,1717.27294921875,-28.961575263052982
321,1722.65625,-29.126198877665004
322,1728.03955078125,-30.840558278466016
323,1733.4228515625,-32.01601657570452
324,1738.80615234375,-28.29440093021693
325,1744.189453125,-25.396153334460646
326,1749.57275390625,-24.723713478262084
327,1754.9560546875,-25.631922816333066
