8.258302524709602854e-02,1.339571997000000010e+03
8.333302524709607084e-02,1.387048974999999928e+03
8.408302524709607151e-02,1.483257218680000051e+03
8.483302524709611381e-02,1.553309737760000189e+03
8.558302524709614223e-02,1.620735571720000280e+03
8.633302524709615677e-02,1.673391613440000128e+03
8.708302524709619907e-02,1.718127963319999935e+03
8.783302524709621362e-02,1.753242738839999902e+03
8.858302524709625592e-02,nan
8.933302524709628434e-02,nan
9.008302524709631276e-02,nan
9.083302524709634118e-02,nan
9.158302524709638348e-02,nan
9.233302524709639802e-02,nan
9.308302524709641257e-02,nan
9.383302524709645487e-02,nan
9.458302524709646941e-02,nan
9.533302524709651171e-02,nan
9.608302524709654013e-02,nan
9.683302524709656856e-02,nan
9.758302524709658310e-02,nan
9.833302524709662540e-02,nan
9.908302524709665382e-02,nan
9.983302524709666836e-02,nan
1.005830252470967107e-01,nan
1.013330252470949489e-01,nan
1.020830252470949912e-01,nan
1.028330252470950196e-01,nan
1.035830252470950480e-01,nan
1.043330252470950625e-01,nan
1.050830252470951048e-01,nan
1.058330252470951333e-01,nan
1.065830252470951617e-01,nan
1.073330252470951901e-01,nan
1.080830252470952185e-01,nan
1.088330252470952469e-01,nan
1.095830252470952754e-01,nan
1.103330252470953038e-01,nan
1.110830252470953322e-01,nan
1.118330252470953606e-01,nan
1.125830252470953891e-01,nan
1.140830252470954320e-01,nan
1.148330252470954743e-01,nan
1.155830252470955027e-01,nan
1.163330252470955173e-01,3.110673087399999986e+03
1.170830252470955457e-01,3.143247109479999835e+03
1.178330252470955880e-01,3.175305256079999708e+03
1.185830252470956164e-01,3.204998625119999815e+03
1.193330252470956448e-01,3.232361700159999600e+03
1.200830252470956733e-01,3.253693133440000111e+03
1.208330252470957156e-01,3.268428566720000163e+03
1.215830252470957301e-01,3.277436000000000149e+03
1.223330252470957585e-01,3.251599999999999909e+03
1.230830252470957731e-01,3.185364000000000033e+03
1.238330252470958015e-01,3.077960000000000036e+03
1.245830252470958438e-01,2.925347999999999502e+03
1.253330252470958861e-01,2.727699999999999818e+03
1.260830252470958868e-01,2.549532000000000153e+03
1.275830252470959714e-01,2.410844000000000051e+03
1.305830252470960573e-01,2.319560000000000400e+03
1.335830252470961987e-01,2.309680000000000291e+03
1.358330252470962562e-01,2.385759999999999764e+03
1.403330252470963990e-01,2.515840000000000146e+03
1.410830252470964830e-01,2.679000000000000000e+03
1.425830252470965398e-01,2.870920000000000073e+03
1.433330252470965405e-01,3.037920000000000073e+03
1.440830252470965966e-01,3.171360000000000127e+03
1.448330252470965973e-01,3.266280000000000200e+03
1.455830252470966257e-01,3.328840000000000146e+03
1.463330252470966819e-01,3.357919999999999618e+03
1.470830252470967103e-01,3.376440000000000055e+03
1.478330252470949624e-01,3.388079999999999472e+03
1.485830252470949908e-01,3.395479999999999563e+03
1.493330252470950192e-01,3.372680000000000291e+03
1.500830252470950199e-01,3.309480000000000473e+03
1.508330252470950761e-01,3.194240000000000236e+03
1.515830252470950767e-01,3.021880000000000109e+03
1.523330252470951052e-01,2.783599999999999909e+03
1.530830252470951613e-01,2.526546928200000366e+03
1.538330252470951898e-01,2.268573856399999841e+03
1.545830252470952182e-01,2.030920784600000161e+03
1.560830252470952750e-01,1.817240784600000097e+03
1.575830252470953041e-01,1.647720784600000115e+03
1.590830252470953887e-01,1.472000000000000000e+03
1.613330252470954740e-01,1.363000000000000000e+03
