bin,freq(Hz),pow(dB/Hz)
1,0,-16.641727464092803
2,5.38330078125,-16.998751456752068
3,10.7666015625,-18.056079588460314
4,16.14990234375,-19.762224040671235
5,21.533203125,-21.710633868488575
6,26.91650390625,-21.981523954001844
7,32.2998046875,-19.608725540476396
8,37.68310546875,-17.117540647378306
9,43.06640625,-15.7008200189402
10,48.44970703125,-15.419011435220959
11,53.8330078125,-15.900857029876923
12,59.21630859375,-16.12926746150579
13,64.599609375,-14.800385503400621
14,69.98291015625,-12.19355477600381
15,75.3662109375,-9.441277810598216
16,80.74951171875,-7.1186699434560925
17,86.1328125,-5.434879060817832
18,91.51611328125,-4.497249448028982
19,96.8994140625,-4.403969034973672
20,102.28271484375,-5.257862934652723
21,107.666015625,-7.114017376995676
22,113.04931640625,-9.809484204725225
23,118.4326171875,-12.623695175943674
24,123.81591796875,-14.355531993807753
25,129.19921875,-14.55153975959243
26,134.58251953125,-13.931267598759119
27,139.9658203125,-13.677013447397481
28,145.34912109375,-14.878584711611914
29,150.732421875,-19.15517312558013
30,156.11572265625,-29.498404627057337
31,161.4990234375,-17.8683464039825
32,166.88232421875,-13.13809740897944
33,172.265625,-11.611078966165625
34,177.64892578125,-12.08143608725974
35,183.0322265625,-14.059821355163892
36,188.41552734375,-16.418770619798472
37,193.798828125,-16.546954709296703
38,199.18212890625,-15.036165926315165
39,204.5654296875,-14.064414843050654
40,209.94873046875,-14.123484811633592
41,215.33203125,-15.293072280754352
42,220.71533203125,-17.82080686910146
43,226.0986328125,-22.439437318670898
44,231.48193359375,-31.353877410752627
45,236.865234375,-31.786034568055292
46,242.24853515625,-26.81226032420131
47,247.6318359375,-25.629698427376823
48,253.01513671875,-25.879877649629123
49,258.3984375,-26.157579171442293
50,263.78173828125,-25.907955815122875
51,269.1650390625,-25.57550847259007
52,274.54833984375,-25.31285108130009
53,279.931640625,-24.698773576333146
54,285.31494140625,-23.807919593141943
55,290.6982421875,-23.406417176044933
56,296.08154296875,-24.25473211412684
57,301.46484375,-27.333256958762497
58,306.84814453125,-36.27626412451778
59,312.2314453125,-33.82570319995962
60,317.61474609375,-26.15235794900301
61,322.998046875,-23.14776402359432
62,328.38134765625,-22.02904028246708
63,333.7646484375,-21.96855249418747
64,339.14794921875,-22.52734472352241
65,344.53125,-23.45468999914708
66,349.91455078125,-24.765750660296586
67,355.2978515625,-26.803535415403648
68,360.68115234375,-30.187266386343747
69,366.064453125,-35.87582649165537
70,371.44775390625,-40.893512092430065
71,376.8310546875,-36.21196729805775
72,382.21435546875,-32.97254173858726
73,387.59765625,-31.202318714377682
74,392.98095703125,-30.219121429428398
75,398.3642578125,-29.80672147773528
76,403.74755859375,-29.850968211578515
77,409.130859375,-30.156688488300603
78,414.51416015625,-30.43216190353585
79,419.8974609375,-30.419946365377356
80,425.28076171875,-30.069003297612717
81,430.6640625,-29.58090631854145
82,436.04736328125,-29.235856676481
83,441.4306640625,-29.191147895314316
84,446.81396484375,-29.511962953460447
85,452.197265625,-30.368749212934386
86,457.58056640625,-32.190568881671304
87,462.9638671875,-35.723891728836286
88,468.34716796875,-39.84802174048865
89,473.73046875,-36.04601910320217
90,479.11376953125,-32.073889815086
91,484.4970703125,-29.948596372237198
92,489.88037109375,-28.748739818988675
93,495.263671875,-27.83490792657656
94,500.64697265625,-27.04355042701264
95,506.0302734375,-26.543809826301995
96,511.41357421875,-26.529873506641376
97,516.796875,-27.13311500184247
98,522.18017578125,-28.466611620866885
99,527.5634765625,-30.641272333754056
100,532.94677734375,-33.75593908189493
101,538.330078125,-38.00967753260529
102,543.71337890625,-44.777151459225905
103,549.0966796875,-56.14193595782683
104,554.47998046875,-39.77845491554938
105,559.86328125,-33.304880818468526
106,565.24658203125,-29.35586844423807
107,570.6298828125,-26.97037087857566
108,576.01318359375,-25.83686731469919
109,581.396484375,-25.819081696497364
110,586.77978515625,-26.85660226222077
111,592.1630859375,-28.90964981313115
112,597.54638671875,-31.827583218334507
113,602.9296875,-35.0446453011531
114,608.31298828125,-37.84255597845701
115,613.6962890625,-41.029773019496446
116,619.07958984375,-44.154193271995624
117,624.462890625,-38.81648067990371
118,629.84619140625,-33.73520211899113
119,635.2294921875,-30.839533566176783
120,640.61279296875,-29.545409968157188
121,645.99609375,-29.471309428020575
122,651.37939453125,-30.23887833959094
123,656.7626953125,-31.308361426844243
124,662.14599609375,-31.9652937685264
125,667.529296875,-31.72500880646126
126,672.91259765625,-30.872634820159828
127,678.2958984375,-30.048010718930406
128,683.67919921875,-29.604268253696702
129,689.0625,-29.614015103288654
130,694.44580078125,-30.115579941907967
131,699.8291015625,-31.22084136777673
132,705.21240234375,-32.98862439296162
133,710.595703125,-35.15255716791838
134,715.97900390625,-36.97842188712406
135,721.3623046875,-37.995450240720615
136,726.74560546875,-38.51277531484097
137,732.12890625,-38.70547521967802
138,737.51220703125,-38.411212552173794
139,742.8955078125,-37.452835154906154
140,748.27880859375,-36.19138047979333
141,753.662109375,-35.37013798296205
142,759.04541015625,-35.367472367687085
143,764.4287109375,-36.19678671698152
144,769.81201171875,-37.86777753232685
145,775.1953125,-40.7328729702914
146,780.57861328125,-45.11872587023588
147,785.9619140625,-44.91578882554869
148,791.34521484375,-40.37185076698299
149,796.728515625,-37.67139605897407
150,802.11181640625,-36.632250363979054
151,807.4951171875,-36.988306303429006
152,812.87841796875,-38.862357673906956
153,818.26171875,-42.81321834002605
154,823.64501953125,-49.74066853061789
155,829.0283203125,-50.998919238279285
156,834.41162109375,-45.575007807420135
157,839.794921875,-40.710611391709215
158,845.17822265625,-36.68630573572556
159,850.5615234375,-33.866344175296746
160,855.94482421875,-32.081523261319845
161,861.328125,-31.023805042783856
162,866.71142578125,-30.427054596545094
163,872.0947265625,-30.134127180841794
164,877.47802734375,-30.110870019672213
165,882.861328125,-30.376647671290108
166,888.24462890625,-30.880170566246683
167,893.6279296875,-31.41396203610471
168,899.01123046875,-31.794750662318076
169,904.39453125,-32.33811250917272
170,909.77783203125,-33.85111848064097
171,915.1611328125,-36.92801501520461
172,920.54443359375,-38.1678649358447
173,925.927734375,-34.38896989370257
174,931.31103515625,-31.510927550712378
175,936.6943359375,-30.173546322975717
176,942.07763671875,-29.885561745342166
177,947.4609375,-30.2193524180673
178,952.84423828125,-30.82290914916021
179,958.2275390625,-31.501287149699714
180,963.61083984375,-32.30632583352345
181,968.994140625,-33.479077378496875
182,974.37744140625,-35.2841397478939
183,979.7607421875,-37.7620347980931
184,985.14404296875,-40.29493848481607
185,990.52734375,-41.37953600528621
186,995.91064453125,-41.00912605064014
187,1001.2939453125,-41.50103149075428
188,1006.67724609375,-45.36815688211141
189,1012.060546875,-62.53422311737725
190,1017.44384765625,-45.74615825024505
191,1022.8271484375,-42.12708647232063
192,1028.21044921875,-43.19823502412569
193,1033.59375,-47.225390962732206
194,1038.97705078125,-44.67960958227029
195,1044.3603515625,-41.68974214092563
196,1049.74365234375,-43.178829190670704
197,1055.126953125,-52.42453523509967
198,1060.51025390625,-42.155447167391245
199,1065.8935546875,-36.77254475907098
200,1071.27685546875,-35.13921885369638
201,1076.66015625,-35.45088612612836
202,1082.04345703125,-36.56604960756217
203,1087.4267578125,-37.37485136067671
204,1092.81005859375,-37.41017439439449
205,1098.193359375,-36.965271246658716
206,1103.57666015625,-36.25701522877421
207,1108.9599609375,-35.51196786103938
208,1114.34326171875,-35.36260015603078
209,1119.7265625,-36.29353061370901
210,1125.10986328125,-37.99020474500176
211,1130.4931640625,-38.84093004123742
212,1135.87646484375,-38.0178984231908
213,1141.259765625,-37.651090980749444
214,1146.64306640625,-38.847046172547245
215,1152.0263671875,-38.77102413109193
216,1157.40966796875,-35.82469166751539
217,1162.79296875,-34.09050412384908
218,1168.17626953125,-34.66641121872585
219,1173.5595703125,-37.76781767795275
220,1178.94287109375,-42.884142286931805
221,1184.326171875,-42.749082039664195
222,1189.70947265625,-38.79408460874099
223,1195.0927734375,-35.64986673974064
224,1200.47607421875,-33.481950097478254
225,1205.859375,-32.51564075850568
226,1211.24267578125,-32.77342508417277
227,1216.6259765625,-34.07692352463752
228,1222.00927734375,-36.28906353534563
229,1227.392578125,-39.07839393322205
230,1232.77587890625,-41.18654321038938
231,1238.1591796875,-41.242934789870986
232,1243.54248046875,-39.62863384660583
233,1248.92578125,-37.19257490960901
234,1254.30908203125,-34.77179546791917
235,1259.6923828125,-33.13663851894151
236,1265.07568359375,-32.381795332514976
237,1270.458984375,-32.16241886092685
238,1275.84228515625,-32.228739697967825
239,1281.2255859375,-32.75723389610539
240,1286.60888671875,-34.03139746128187
241,1291.9921875,-35.88479439030803
242,1297.37548828125,-37.57679480204084
243,1302.7587890625,-38.08280701500194
244,1308.14208984375,-36.72969919579031
245,1313.525390625,-34.99345050478515
246,1318.90869140625,-34.88990479900353
247,1324.2919921875,-37.6801538247148
248,1329.67529296875,-44.24931068063145
249,1335.05859375,-46.91493559038157
250,1340.44189453125,-45.0205903712788
251,1345.8251953125,-39.213398921692985
252,1351.20849609375,-35.16598752642162
253,1356.591796875,-34.72236630767275
254,1361.97509765625,-38.316746996122355
255,1367.3583984375,-41.16062011552155
256,1372.74169921875,-37.02418248975136
257,1378.125,-37.125793018076415
258,1383.50830078125,-41.65850247924557
259,1388.8916015625,-40.17510127683035
260,1394.27490234375,-35.419063770625094
261,1399.658203125,-34.69490569314635
262,1405.04150390625,-38.58698874894192
263,1410.4248046875,-57.178301679075005
264,1415.80810546875,-40.75309269758449
265,1421.19140625,-36.19390324721399
266,1426.57470703125,-33.57356965532176
267,1431.9580078125,-31.726409430831694
268,1437.34130859375,-30.642333813979967
269,1442.724609375,-29.887248642184282
270,1448.10791015625,-29.309141681624116
271,1453.4912109375,-29.563464783293725
272,1458.87451171875,-31.65447690276855
273,1464.2578125,-37.05612198231829
274,1469.64111328125,-54.30821588941284
275,1475.0244140625,-45.23547571430791
276,1480.40771484375,-43.220431588244246
277,1485.791015625,-48.37813498522625
278,1491.17431640625,-51.45473558188314
279,1496.5576171875,-38.31622207092019
280,1501.94091796875,-32.691319465159175
281,1507.32421875,-29.892180420634027
282,1512.70751953125,-28.98513989292765
283,1518.0908203125,-29.332960205742445
284,1523.47412109375,-30.659654616821406
285,1528.857421875,-33.45874483186652
286,1534.24072265625,-38.76102420898609
287,1539.6240234375,-50.04587636637363
288,1545.00732421875,-44.77540884242999
289,1550.390625,-34.93447378206972
290,1555.77392578125,-29.477773188002555
291,1561.1572265625,-26.678332816060717
292,1566.54052734375,-26.490931753803252
293,1571.923828125,-29.559083607450816
294,1577.30712890625,-39.38931602899573
295,1582.6904296875,-40.38828622403956
296,1588.07373046875,-33.38426833100877
297,1593.45703125,-31.586830834657444
298,1598.84033203125,-31.749285861409952
299,1604.2236328125,-33.34677335326714
300,1609.60693359375,-36.901202250716246
301,1614.990234375,-47.74132576558773
302,1620.37353515625,-35.437300959714335
303,1625.7568359375,-30.69426763486892
304,1631.14013671875,-30.479425605981053
305,1636.5234375,-34.2872206798491
306,1641.90673828125,-48.39254973040824
