bin,freq(Hz),pow(dB/Hz)
1,0,-12.708599347279648
2,5.38330078125,-13.506579535689989
3,10.7666015625,-15.771765940971342
4,16.14990234375,-18.87591046027317
5,21.533203125,-21.729817402680027
6,26.91650390625,-25.447029647446623
7,32.2998046875,-35.7717660188927
8,37.68310546875,-22.242198758967486
9,43.06640625,-15.112256056351107
10,48.44970703125,-10.933354971510457
11,53.8330078125,-8.328215926041915
12,59.21630859375,-6.948597208362873
13,64.599609375,-6.753342877070687
14,69.98291015625,-7.699081122666077
15,75.3662109375,-8.921739833081068
16,80.74951171875,-7.967228130550497
17,86.1328125,-5.424786331090964
18,91.51611328125,-3.4337454439708033
19,96.8994140625,-2.485638026021945
20,102.28271484375,-2.7050648167416442
21,107.666015625,-4.230114827167756
22,113.04931640625,-7.004925036030851
23,118.4326171875,-9.9942604575375
24,123.81591796875,-11.155138799425142
25,129.19921875,-11.654498638923851
26,134.58251953125,-13.617359617243691
27,139.9658203125,-15.98214651283065
28,145.34912109375,-14.09676293434184
29,150.732421875,-12.243532136920539
30,156.11572265625,-12.971518007282741
31,161.4990234375,-16.445574151998876
32,166.88232421875,-21.6509388424619
33,172.265625,-23.885300306178273
34,177.64892578125,-26.21969516590033
35,183.0322265625,-28.142791013506397
36,188.41552734375,-23.283985262227848
37,193.798828125,-20.12039764254425
38,199.18212890625,-18.5618235711391
39,204.5654296875,-17.6923355369548
40,209.94873046875,-17.394352007418405
41,215.33203125,-18.131868925771176
42,220.71533203125,-20.206897931101512
43,226.0986328125,-22.570905851735716
44,231.48193359375,-22.19639646369795
45,236.865234375,-20.245743449041914
46,242.24853515625,-18.980551741353803
47,247.6318359375,-18.739275841382636
48,253.01513671875,-19.29295568450065
49,258.3984375,-20.03993754257308
50,263.78173828125,-20.5932163570111
51,269.1650390625,-21.664063403103206
52,274.54833984375,-24.457053393960013
53,279.931640625,-30.702975086413105
54,285.31494140625,-38.87432054465161
55,290.6982421875,-31.293613830913202
56,296.08154296875,-29.050776081220285
57,301.46484375,-29.51733977105701
58,306.84814453125,-31.205076423893704
59,312.2314453125,-32.42231488775857
60,317.61474609375,-32.02266475600495
61,322.998046875,-30.501242014075963
62,328.38134765625,-28.655342183044382
63,333.7646484375,-27.009501748109766
64,339.14794921875,-26.101987014869785
65,344.53125,-26.646274305405417
66,349.91455078125,-29.537563502261083
67,355.2978515625,-34.675593060466426
68,360.68115234375,-33.22601308334012
69,366.064453125,-30.909425348105486
70,371.44775390625,-31.52364674288513
71,376.8310546875,-34.330820947726615
72,382.21435546875,-38.27337840941934
73,387.59765625,-37.58278770573107
74,392.98095703125,-31.80757373377679
75,398.3642578125,-27.83297353247633
76,403.74755859375,-25.99566297746055
77,409.130859375,-25.779955274346875
78,414.51416015625,-26.542288733803467
79,419.8974609375,-27.669525566812347
80,425.28076171875,-29.127749696787184
81,430.6640625,-31.391938823816417
82,436.04736328125,-34.010267895810344
83,441.4306640625,-34.53097929846195
84,446.81396484375,-33.50602846610473
85,452.197265625,-33.045168327831306
86,457.58056640625,-33.70338374355545
87,462.9638671875,-36.07321474043923
88,468.34716796875,-41.97822781992606
89,473.73046875,-46.49898232205513
90,479.11376953125,-38.07909820162301
91,484.4970703125,-34.156056542396456
92,489.88037109375,-32.01094185170901
93,495.263671875,-30.967458400342775
94,500.64697265625,-31.01179046236378
95,506.0302734375,-32.261907182667855
96,511.41357421875,-34.9506369600597
97,516.796875,-36.95665881999967
98,522.18017578125,-32.3130287286487
99,527.5634765625,-28.204474486386793
100,532.94677734375,-26.56607671125848
101,538.330078125,-27.26674413893633
102,543.71337890625,-30.338240469325967
103,549.0966796875,-35.2665155496347
104,554.47998046875,-36.351266755529835
105,559.86328125,-30.263243123110676
106,565.24658203125,-24.982017673812255
107,570.6298828125,-21.957629045681024
108,576.01318359375,-20.85381125860046
109,581.396484375,-21.258062373020653
110,586.77978515625,-22.72151681195755
111,592.1630859375,-24.679124342295836
112,597.54638671875,-26.617252683236444
113,602.9296875,-28.474440202718565
114,608.31298828125,-30.41091288270577
115,613.6962890625,-32.092858471545995
116,619.07958984375,-32.464356349997
117,624.462890625,-30.87991652603425
118,629.84619140625,-28.802080639542144
119,635.2294921875,-27.51923378894377
120,640.61279296875,-27.26112150261118
121,645.99609375,-27.984149583314377
122,651.37939453125,-29.694221354271527
123,656.7626953125,-32.2576526577256
124,662.14599609375,-34.87004321755185
125,667.529296875,-36.43415225340952
126,672.91259765625,-37.76662005699407
127,678.2958984375,-41.11689293249641
128,683.67919921875,-47.82940468248305
129,689.0625,-41.67925763551426
130,694.44580078125,-37.22066627603582
131,699.8291015625,-35.32063397927171
132,705.21240234375,-34.02539581419973
133,710.595703125,-32.32097592900176
134,715.97900390625,-30.371130633784315
135,721.3623046875,-28.861092743268102
136,726.74560546875,-28.34530449513043
137,732.12890625,-29.214393024038475
138,737.51220703125,-31.782520579054548
139,742.8955078125,-36.045144035246935
140,748.27880859375,-39.48926005292523
141,753.662109375,-36.619292109239794
142,759.04541015625,-31.800311151961314
143,764.4287109375,-28.83098936596799
144,769.81201171875,-28.200963841227157
145,775.1953125,-29.82949677676881
146,780.57861328125,-32.72497776989084
147,785.9619140625,-33.73513690316456
148,791.34521484375,-33.67631612005619
149,796.728515625,-34.511225419792986
150,802.11181640625,-34.60361800281757
151,807.4951171875,-33.51074052804033
152,812.87841796875,-32.9244640457332
153,818.26171875,-33.37549152765344
154,823.64501953125,-34.32815118057096
155,829.0283203125,-33.90997257430825
156,834.41162109375,-32.56372258329379
157,839.794921875,-32.6012114711466
158,845.17822265625,-34.89685617999935
159,850.5615234375,-39.88776798679568
160,855.94482421875,-50.07409804822419
