bin,freq(Hz),pow(dB/Hz)
1,0,-10.722528834432953
2,5.38330078125,-11.395977291502115
3,10.7666015625,-13.148131782476081
4,16.14990234375,-15.16709224661511
5,21.533203125,-16.82966898472546
6,26.91650390625,-18.99904470002227
7,32.2998046875,-24.392385454097667
8,37.68310546875,-28.829892638753847
9,43.06640625,-20.154856556615435
10,48.44970703125,-17.097284061673122
11,53.8330078125,-12.943115037225677
12,59.21630859375,-7.785311126297377
13,64.599609375,-4.699535865989627
14,69.98291015625,-4.006633912140693
15,75.3662109375,-5.445909896475499
16,80.74951171875,-8.172692178240688
17,86.1328125,-9.831745852399763
18,91.51611328125,-9.241187735756679
19,96.8994140625,-8.283868931310007
20,102.28271484375,-8.052714772127349
21,107.666015625,-8.745307942319064
22,113.04931640625,-10.109520780230962
23,118.4326171875,-11.258716643951196
24,123.81591796875,-11.617465498345766
25,129.19921875,-12.290142880505355
26,134.58251953125,-14.422090612036602
27,139.9658203125,-17.475129791855746
28,145.34912109375,-18.360845347193738
29,150.732421875,-18.08806710470007
30,156.11572265625,-17.82568285385481
31,161.4990234375,-16.939144460162673
32,166.88232421875,-16.579710043653822
33,172.265625,-17.440584466757144
34,177.64892578125,-19.22068281784483
35,183.0322265625,-21.369201215895252
36,188.41552734375,-24.281596590998767
37,193.798828125,-30.41533269900899
38,199.18212890625,-53.09166464856933
39,204.5654296875,-34.0335068689114
40,209.94873046875,-34.686195120295466
41,215.33203125,-31.71408043635362
42,220.71533203125,-24.84201719668263
43,226.0986328125,-20.895388686720217
44,231.48193359375,-19.09186361340633
45,236.865234375,-19.253841246995204
46,242.24853515625,-21.135800582909276
47,247.6318359375,-22.1867815681369
48,253.01513671875,-20.71879659930268
49,258.3984375,-20.507086680309982
50,263.78173828125,-23.38896128198755
51,269.1650390625,-33.11855994267914
52,274.54833984375,-29.50102878286108
53,279.931640625,-22.32356036318265
54,285.31494140625,-19.409426971891794
55,290.6982421875,-18.202774655687794
56,296.08154296875,-18.013672462261688
57,301.46484375,-18.55972680709663
