bin,freq(Hz),pow(dB/Hz)
1,0,-16.452086309427973
2,5.38330078125,-17.257686404522996
3,10.7666015625,-19.59974136351972
4,16.14990234375,-22.7986619795822
5,21.533203125,-24.213234753833834
6,26.91650390625,-22.557042646752375
7,32.2998046875,-20.028795070584305
8,37.68310546875,-17.710969321186024
9,43.06640625,-16.03582172404931
10,48.44970703125,-15.28324279180643
11,53.8330078125,-15.481110194776628
12,59.21630859375,-15.586605117689336
13,64.599609375,-13.586681577666981
14,69.98291015625,-10.671873375046985
15,75.3662109375,-8.642913135085728
16,80.74951171875,-7.900656589559607
17,86.1328125,-8.487355786940961
18,91.51611328125,-10.4423996853913
19,96.8994140625,-13.795520312603571
20,102.28271484375,-18.15954581866604
21,107.666015625,-20.961239061892915
22,113.04931640625,-19.809053211272808
23,118.4326171875,-17.577441795551596
24,123.81591796875,-15.762043486538534
25,129.19921875,-14.66181056273131
26,134.58251953125,-14.31759798582349
27,139.9658203125,-14.564802059969992
28,145.34912109375,-14.997541508594278
29,150.732421875,-15.273181934683356
30,156.11572265625,-15.527419452524853
31,161.4990234375,-16.033080683335108
32,166.88232421875,-16.77703449363824
33,172.265625,-17.66446598710666
34,177.64892578125,-18.841789513344416
35,183.0322265625,-20.644865778291724
36,188.41552734375,-23.61931629962825
37,193.798828125,-28.965131509323676
38,199.18212890625,-33.21972932592078
39,204.5654296875,-27.95375896057289
40,209.94873046875,-25.740005936854295
41,215.33203125,-25.87214329058806
42,220.71533203125,-26.55079839135526
43,226.0986328125,-25.80603950524339
44,231.48193359375,-24.06645729263027
45,236.865234375,-22.5431703400878
46,242.24853515625,-21.499276086703546
47,247.6318359375,-20.84109713517829
48,253.01513671875,-20.469914475585547
49,258.3984375,-20.434848493578745
50,263.78173828125,-20.96269747836174
51,269.1650390625,-22.356575389740335
52,274.54833984375,-24.879031347694216
53,279.931640625,-28.341323155443547
54,285.31494140625,-30.33598889070577
55,290.6982421875,-29.11356685835735
56,296.08154296875,-27.446075425420588
57,301.46484375,-26.092926208450848
58,306.84814453125,-25.113740665229763
59,312.2314453125,-24.910310659802946
60,317.61474609375,-25.97914168812876
61,322.998046875,-29.04746453771898
62,328.38134765625,-36.86366258369903
63,333.7646484375,-40.180251768264775
64,339.14794921875,-30.018433302385013
65,344.53125,-26.34798234589942
66,349.91455078125,-24.97446323471932
67,355.2978515625,-25.146947174238857
68,360.68115234375,-26.627694003514293
69,366.064453125,-29.136738628931024
70,371.44775390625,-31.546423295477855
71,376.8310546875,-31.736225738506075
72,382.21435546875,-30.05481747283078
73,387.59765625,-28.303488172315852
74,392.98095703125,-27.39212757446843
75,398.3642578125,-27.664000389993628
76,403.74755859375,-29.13309570980686
77,409.130859375,-31.36750047328926
78,414.51416015625,-33.26214599089073
79,419.8974609375,-34.416644146408814
80,425.28076171875,-36.16649671276259
81,430.6640625,-39.50812231689015
82,436.04736328125,-42.07935283953069
83,441.4306640625,-39.37850634456539
84,446.81396484375,-35.75916058699743
85,452.197265625,-32.432359978611366
86,457.58056640625,-29.672482681913298
87,462.9638671875,-27.819535393846223
88,468.34716796875,-26.984604048602133
89,473.73046875,-27.090764900900727
90,479.11376953125,-27.924837663254483
91,484.4970703125,-29.302283561836738
92,489.88037109375,-31.479943914054207
93,495.263671875,-35.39294233242742
94,500.64697265625,-38.851579098655534
95,506.0302734375,-33.7006106391329
96,511.41357421875,-29.826437750424347
97,516.796875,-27.993198150596243
98,522.18017578125,-27.44714898526925
99,527.5634765625,-27.622874922910974
100,532.94677734375,-27.87471537867345
101,538.330078125,-27.562200154637573
102,543.71337890625,-26.704391324646785
103,549.0966796875,-25.901175332111514
104,554.47998046875,-25.590266967853733
105,559.86328125,-25.903916349768366
106,565.24658203125,-26.802069689136644
107,570.6298828125,-28.130834558706116
108,576.01318359375,-29.64681364486149
109,581.396484375,-31.075353418621532
110,586.77978515625,-32.076234808465365
111,592.1630859375,-32.20997781462501
112,597.54638671875,-31.51770792296319
113,602.9296875,-30.728959782500205
114,608.31298828125,-30.403887592749488
115,613.6962890625,-30.512939618180166
116,619.07958984375,-30.588649260921038
117,624.462890625,-30.38026730957142
118,629.84619140625,-30.268185402884672
119,635.2294921875,-30.714491117240804
120,640.61279296875,-31.941745261592324
121,645.99609375,-34.09408732471699
122,651.37939453125,-37.189906269877525
123,656.7626953125,-38.573935157588565
124,662.14599609375,-35.0083957793787
125,667.529296875,-31.437177355294157
126,672.91259765625,-29.18416985244642
127,678.2958984375,-27.945774202687936
128,683.67919921875,-27.236833694000847
129,689.0625,-26.57224964217923
130,694.44580078125,-25.805227287543904
131,699.8291015625,-25.16236628057936
132,705.21240234375,-24.858100980499636
133,710.595703125,-24.941938538316354
134,715.97900390625,-25.43898786916919
135,721.3623046875,-26.468808726506587
136,726.74560546875,-28.160611640582424
137,732.12890625,-30.42432804248234
138,737.51220703125,-32.6922260731683
139,742.8955078125,-33.99502815994937
140,748.27880859375,-34.04839722353141
141,753.662109375,-33.73512761783197
142,759.04541015625,-33.873116928446336
143,764.4287109375,-34.73143898931208
144,769.81201171875,-36.09282307629846
145,775.1953125,-36.4629730905975
146,780.57861328125,-34.389157951380916
147,785.9619140625,-31.839107806773317
148,791.34521484375,-30.074772036540914
149,796.728515625,-29.10555740484603
150,802.11181640625,-28.80499703059637
151,807.4951171875,-29.228265880476066
152,812.87841796875,-30.538820246929422
153,818.26171875,-32.82917811810218
154,823.64501953125,-35.87247767211022
155,829.0283203125,-38.671052025124304
156,834.41162109375,-39.57826629566411
157,839.794921875,-38.20192394250909
158,845.17822265625,-36.27583686869005
159,850.5615234375,-35.31425951414822
160,855.94482421875,-35.75638795263319
161,861.328125,-37.29265176183021
162,866.71142578125,-38.490407160122054
163,872.0947265625,-38.29210914586132
164,877.47802734375,-38.18097068986997
165,882.861328125,-39.30964435116901
166,888.24462890625,-42.16649998915226
167,893.6279296875,-48.772146103286175
168,899.01123046875,-55.534762413889254
169,904.39453125,-41.655265385255326
170,909.77783203125,-35.99009991426121
171,915.1611328125,-32.55765733103802
172,920.54443359375,-30.56313135357817
173,925.927734375,-29.890024193272385
174,931.31103515625,-30.63098107263773
175,936.6943359375,-32.98071940926637
176,942.07763671875,-37.12124600616767
177,947.4609375,-41.923941209314705
178,952.84423828125,-42.946100350530855
179,958.2275390625,-42.7471813116183
180,963.61083984375,-44.51349122631782
181,968.994140625,-47.7785601696041
182,974.37744140625,-43.33073831256884
183,979.7607421875,-37.37772220065133
184,985.14404296875,-33.356385212929546
185,990.52734375,-30.640623995264345
186,995.91064453125,-28.962417302606426
187,1001.2939453125,-28.318262876606045
188,1006.67724609375,-28.79143365059738
189,1012.060546875,-30.49959443227189
190,1017.44384765625,-33.553654747314226
191,1022.8271484375,-36.87546349966479
192,1028.21044921875,-36.75646489383712
193,1033.59375,-35.56947094783056
194,1038.97705078125,-35.677794359054914
195,1044.3603515625,-36.2883116554614
196,1049.74365234375,-35.86082735370352
197,1055.126953125,-34.315954905568546
198,1060.51025390625,-33.19233293981667
199,1065.8935546875,-33.35150516114458
200,1071.27685546875,-34.77805990968647
201,1076.66015625,-37.17152539853316
202,1082.04345703125,-40.27415484773337
203,1087.4267578125,-42.36756253998127
204,1092.81005859375,-39.725058886290945
205,1098.193359375,-35.46330183208726
206,1103.57666015625,-32.0763707508111
207,1108.9599609375,-29.551828130811494
208,1114.34326171875,-27.73675377654999
209,1119.7265625,-26.797707779048324
210,1125.10986328125,-26.825418333963103
211,1130.4931640625,-27.50032172320898
212,1135.87646484375,-28.225648769786154
213,1141.259765625,-28.796078673429285
214,1146.64306640625,-29.654365435535986
215,1152.0263671875,-31.45747439665042
216,1157.40966796875,-34.436885651110146
217,1162.79296875,-36.967847375957646
218,1168.17626953125,-38.49952856617735
219,1173.5595703125,-42.773310503578244
220,1178.94287109375,-44.97357301739329
221,1184.326171875,-40.45698030713709
222,1189.70947265625,-39.366206447103025
223,1195.0927734375,-39.32245465850541
224,1200.47607421875,-37.90282457434624
225,1205.859375,-36.19931073368738
226,1211.24267578125,-36.54429614667847
227,1216.6259765625,-39.172638720196694
228,1222.00927734375,-36.403381267266724
229,1227.392578125,-32.91887010014831
230,1232.77587890625,-32.62181684361592
231,1238.1591796875,-34.617099828692176
232,1243.54248046875,-36.31822357578701
233,1248.92578125,-36.160636494935574
234,1254.30908203125,-35.525976210214
235,1259.6923828125,-34.99452682179091
236,1265.07568359375,-35.281284066478584
237,1270.458984375,-36.02316803397823
238,1275.84228515625,-35.79853266392413
239,1281.2255859375,-34.891679301971905
240,1286.60888671875,-34.57117435369388
241,1291.9921875,-35.309991527298486
242,1297.37548828125,-36.815449385099754
243,1302.7587890625,-39.094671082364776
244,1308.14208984375,-40.48238510763512
245,1313.525390625,-34.82574239625763
246,1318.90869140625,-30.408127893718774
247,1324.2919921875,-28.109741744341214
248,1329.67529296875,-27.137017217364907
249,1335.05859375,-27.691714524104917
250,1340.44189453125,-30.89032051702743
251,1345.8251953125,-36.3011785597101
252,1351.20849609375,-34.78135393584945
253,1356.591796875,-36.58266000254294
254,1361.97509765625,-41.40433642739782
255,1367.3583984375,-32.97683956761834
256,1372.74169921875,-32.439213433640774
257,1378.125,-39.36445710001203
258,1383.50830078125,-34.82001042764799
259,1388.8916015625,-31.16971457721945
260,1394.27490234375,-33.39355030314032
261,1399.658203125,-40.82675118543019
262,1405.04150390625,-38.89795619138954
263,1410.4248046875,-34.85111339541466
264,1415.80810546875,-30.923876025616863
265,1421.19140625,-28.746607137525984
266,1426.57470703125,-29.023231306260566
267,1431.9580078125,-30.460938211363544
268,1437.34130859375,-29.435499675419756
269,1442.724609375,-27.019504759636025
270,1448.10791015625,-25.67201847226277
271,1453.4912109375,-25.79467674341383
272,1458.87451171875,-27.60618301170519
273,1464.2578125,-31.53937672374752
274,1469.64111328125,-38.389753186541476
275,1475.0244140625,-45.30351535146358
276,1480.40771484375,-39.375631682567345
277,1485.791015625,-35.473397113516064
278,1491.17431640625,-33.611682569759324
279,1496.5576171875,-32.54150875142693
280,1501.94091796875,-32.78396047080105
281,1507.32421875,-36.21678833507299
282,1512.70751953125,-37.31503948088434
283,1518.0908203125,-32.462636963902696
284,1523.47412109375,-32.42323220983094
285,1528.857421875,-39.17590453849697
286,1534.24072265625,-39.58689897256236
287,1539.6240234375,-34.47866904019163
288,1545.00732421875,-36.69297910872607
289,1550.390625,-41.54611965195539
290,1555.77392578125,-39.58712273889574
291,1561.1572265625,-39.165720678183774
292,1566.54052734375,-31.410374258840143
293,1571.923828125,-27.162077146631827
294,1577.30712890625,-26.120068326824303
295,1582.6904296875,-26.025125022551716
296,1588.07373046875,-24.661876231625513
297,1593.45703125,-23.423630434663124
298,1598.84033203125,-23.315726952669248
299,1604.2236328125,-24.1504735812308
300,1609.60693359375,-27.072602315510487
301,1614.990234375,-38.568963763625284
302,1620.37353515625,-28.72765986054198
303,1625.7568359375,-23.741013497933917
304,1631.14013671875,-24.46482305924658
305,1636.5234375,-33.75167089262649
306,1641.90673828125,-28.345546850638108
307,1647.2900390625,-21.427268358980214
308,1652.67333984375,-19.509311367549262
309,1658.056640625,-19.86406001411513
310,1663.43994140625,-21.452889343620654
311,1668.8232421875,-23.519895127190974
312,1674.20654296875,-25.79926839124138
313,1679.58984375,-28.952440201667784
314,1684.97314453125,-32.67703930990016
315,1690.3564453125,-27.61966762169307
316,1695.73974609375,-22.943287299085263
317,1701.123046875,-21.214896584220604
318,1706.50634765625,-21.274233554365324
319,1711.8896484375,-20.54626930811068
320,1717.27294921875,-18.755152035047914
321,1722.65625,-18.757771265556734
322,1728.03955078125,-22.268847375087745
323,1733.4228515625,-23.16821172636439
324,1738.80615234375,-17.365421624450793
325,1744.189453125,-15.466944810939896
326,1749.57275390625,-17.540175344701613
327,1754.9560546875,-24.61894492275676
328,1760.33935546875,-19.101150372403897
329,1765.72265625,-14.66833907627397
330,1771.10595703125,-14.16824536057499
331,1776.4892578125,-16.78225796532005
332,1781.87255859375,-23.40388478814361
333,1787.255859375,-27.451419347817406
334,1792.63916015625,-22.13492432843052
335,1798.0224609375,-20.449745712000325
336,1803.40576171875,-20.32869921360789
337,1808.7890625,-20.526481290020044
338,1814.17236328125,-20.36956449463133
339,1819.5556640625,-20.09344616541678
340,1824.93896484375,-21.071507365275828
341,1830.322265625,-26.039381251365327
342,1835.70556640625,-32.29404353579441
343,1841.0888671875,-20.6786997900521
344,1846.47216796875,-17.64934489172417
345,1851.85546875,-18.888693815786326
346,1857.23876953125,-17.37226707478773
347,1862.6220703125,-10.417393669036205
348,1868.00537109375,-6.324052633795995
349,1873.388671875,-4.822791187893126
350,1878.77197265625,-5.793938920349248
351,1884.1552734375,-9.848330610669002
352,1889.53857421875,-12.929655930312107
353,1894.921875,-7.779285737716156
354,1900.30517578125,-5.55707510783953
355,1905.6884765625,-6.52239175956757
356,1911.07177734375,-11.20211017197688
357,1916.455078125,-14.785214735263528
358,1921.83837890625,-8.767147263308994
359,1927.2216796875,-6.690906534277734
360,1932.60498046875,-8.153508782433635
361,1937.98828125,-15.32090414417433
362,1943.37158203125,-18.07210384124849
363,1948.7548828125,-8.171951332006723
364,1954.13818359375,-5.191721516498711
365,1959.521484375,-4.898211906880977
366,1964.90478515625,-6.227752932390959
367,1970.2880859375,-7.0544424398659
368,1975.67138671875,-5.482719313486276
369,1981.0546875,-3.8943349885667757
370,1986.43798828125,-3.6694202317814693
371,1991.8212890625,-4.922949596268585
372,1997.20458984375,-7.431768451871567
373,2002.587890625,-10.13070029612425
374,2007.97119140625,-11.028471272554125
375,2013.3544921875,-10.808393730386378
376,2018.73779296875,-11.064892027891215
377,2024.12109375,-11.878760129911932
378,2029.50439453125,-12.740069271033413
379,2034.8876953125,-13.544706181693783
380,2040.27099609375,-14.948469159305013
381,2045.654296875,-18.04055792515318
382,2051.03759765625,-23.99195662094688
383,2056.4208984375,-20.724382979630093
384,2061.80419921875,-14.831728921645343
385,2067.1875,-11.496856420826937
386,2072.57080078125,-9.326037463348849
387,2077.9541015625,-7.591853139232566
388,2083.33740234375,-6.109661071302232
389,2088.720703125,-5.050577745332713
390,2094.10400390625,-4.655357649310981
391,2099.4873046875,-5.102953203726415
392,2104.87060546875,-6.470295458566168
393,2110.25390625,-8.567419092594
394,2115.63720703125,-10.433972629211512
395,2121.0205078125,-10.729832532340737
396,2126.40380859375,-10.115552569500386
397,2131.787109375,-9.9551040164187
398,2137.17041015625,-10.842859547726395
399,2142.5537109375,-12.905571410633991
400,2147.93701171875,-14.614470917351985
401,2153.3203125,-12.689591954107804
402,2158.70361328125,-9.87993441593218
403,2164.0869140625,-8.234442198795831
404,2169.47021484375,-7.808488658043975
405,2174.853515625,-8.438185365350698
406,2180.23681640625,-9.908101110172197
407,2185.6201171875,-11.677811010276805
408,2191.00341796875,-12.605544465125597
409,2196.38671875,-12.198358083446461
410,2201.77001953125,-11.578920855141867
411,2207.1533203125,-11.844361876807257
412,2212.53662109375,-13.76786500193309
413,2217.919921875,-17.850502330889334
414,2223.30322265625,-16.771962164781172
415,2228.6865234375,-11.33717815292679
416,2234.06982421875,-8.124917886214682
417,2239.453125,-6.61272626353507
418,2244.83642578125,-6.349066279389435
419,2250.2197265625,-7.06730764855264
420,2255.60302734375,-8.13434710115283
421,2260.986328125,-7.803272085230867
422,2266.36962890625,-5.706760670942559
423,2271.7529296875,-3.7582336571786037
424,2277.13623046875,-2.8886365674853183
425,2282.51953125,-3.345429124567567
426,2287.90283203125,-5.401230253454417
427,2293.2861328125,-9.375473763831526
428,2298.66943359375,-10.75027382542013
429,2304.052734375,-6.196033933819404
430,2309.43603515625,-3.1043906191314816
431,2314.8193359375,-1.7690425510870278
432,2320.20263671875,-1.831149776482445
433,2325.5859375,-3.250161078455504
434,2330.96923828125,-6.382506542745236
435,2336.3525390625,-11.614128965257862
436,2341.73583984375,-10.99657630140523
437,2347.119140625,-6.4841989678975285
438,2352.50244140625,-4.5062686388378115
439,2357.8857421875,-4.6200596210936915
440,2363.26904296875,-6.632723382117024
441,2368.65234375,-10.743426688391706
442,2374.03564453125,-13.588731549504056
443,2379.4189453125,-8.814682489256672
444,2384.80224609375,-5.147986095378649
445,2390.185546875,-3.479177743702203
446,2395.56884765625,-3.4918470170451865
447,2400.9521484375,-5.238757827378766
448,2406.33544921875,-9.415004037975386
449,2411.71875,-18.77313422803382
450,2417.10205078125,-14.28859208055729
451,2422.4853515625,-8.696654859408685
452,2427.86865234375,-6.785445004081351
453,2433.251953125,-7.060349321537687
454,2438.63525390625,-9.372166184572038
455,2444.0185546875,-14.170893179198195
456,2449.40185546875,-17.589288416089126
457,2454.78515625,-12.671903287672139
458,2460.16845703125,-9.398454308146306
459,2465.5517578125,-8.134908634844066
460,2470.93505859375,-8.737473443135006
461,2476.318359375,-11.84988260457908
462,2481.70166015625,-17.41249061781139
463,2487.0849609375,-10.879249222830435
464,2492.46826171875,-4.635082613256733
465,2497.8515625,-0.587578914808746
466,2503.23486328125,1.896575006784874
467,2508.6181640625,2.844922131259153
468,2514.00146484375,2.070770518859196
469,2519.384765625,-0.9917415722158339
470,2524.76806640625,-8.779134556392002
471,2530.1513671875,-13.457569836148373
472,2535.53466796875,-3.8022633757595727
473,2540.91796875,-0.47709857197217787
474,2546.30126953125,0.8239234651361625
475,2551.6845703125,0.7453748641212354
476,2557.06787109375,-0.8201049449781868
477,2562.451171875,-3.971102863978267
478,2567.83447265625,-6.042595210693573
479,2573.2177734375,-3.5082981707108214
480,2578.60107421875,-0.8667093871475189
481,2583.984375,0.7760648277032818
482,2589.36767578125,1.5268300079420856
483,2594.7509765625,1.141479352269625
484,2600.13427734375,-0.9008194830364842
485,2605.517578125,-4.963599091722614
486,2610.90087890625,-5.954382281736747
487,2616.2841796875,-2.098335662688426
488,2621.66748046875,0.19248450839997855
489,2627.05078125,1.1162564215034352
490,2632.43408203125,1.2915254541848538
491,2637.8173828125,0.9664549849973443
492,2643.20068359375,0.3650864038444611
493,2648.583984375,0.08926923416362895
494,2653.96728515625,0.7049718909320656
495,2659.3505859375,1.9776543825185882
496,2664.73388671875,3.4423369082563933
497,2670.1171875,4.741729648830782
498,2675.50048828125,5.371429919375719
499,2680.8837890625,4.73941713653807
500,2686.26708984375,2.180701053141647
501,2691.650390625,-2.545454441802588
502,2697.03369140625,-1.2765936804147258
503,2702.4169921875,3.433219283736304
504,2707.80029296875,6.184364876508807
505,2713.18359375,7.6937121954272945
506,2718.56689453125,8.376111257485137
507,2723.9501953125,8.21495403719844
508,2729.33349609375,6.927627151544074
509,2734.716796875,4.050643494072475
510,2740.10009765625,-0.5616121250041598
511,2745.4833984375,-1.1442809104535578
512,2750.86669921875,2.699540961778177
513,2756.25,5.189435491968883
514,2761.63330078125,6.507104648852105
515,2767.0166015625,6.979364492107223
516,2772.39990234375,6.556349758111919
517,2777.783203125,4.913790996157626
518,2783.16650390625,1.3171560302266905
519,2788.5498046875,-6.686216759167966
520,2793.93310546875,-8.575458089593399
521,2799.31640625,-0.7455082298573743
522,2804.69970703125,2.4011426307293458
523,2810.0830078125,3.826625794073655
524,2815.46630859375,4.342662933096096
525,2820.849609375,4.287441044043683
526,2826.23291015625,3.858863109714436
527,2831.6162109375,3.2295937735896856
528,2836.99951171875,3.0567970784097147
529,2842.3828125,5.092192120521819
530,2847.76611328125,9.098950110347438
531,2853.1494140625,13.036768197650199
