bin,freq(Hz),pow(dB/Hz)
1,0,-12.767112685414265
2,5.38330078125,-13.221089518283149
3,10.7666015625,-14.45626318072538
4,16.14990234375,-16.151900743748616
5,21.533203125,-18.09652767739955
6,26.91650390625,-20.474609397368543
7,32.2998046875,-22.979105618882656
8,37.68310546875,-22.450952745455623
9,43.06640625,-18.782878397086023
10,48.44970703125,-15.078177900713035
11,53.8330078125,-11.999533360086714
12,59.21630859375,-9.710389016348985
13,64.599609375,-8.369557422257035
14,69.98291015625,-8.126199841168683
15,75.3662109375,-9.151186464166228
16,80.74951171875,-11.779842324884147
17,86.1328125,-17.03136778316638
18,91.51611328125,-24.96574481605563
19,96.8994140625,-18.494804089170653
20,102.28271484375,-15.285445095026716
21,107.666015625,-15.226529991047908
22,113.04931640625,-17.347522939237628
23,118.4326171875,-20.275116417999136
24,123.81591796875,-19.534578246521733
25,129.19921875,-16.451032422643966
26,134.58251953125,-14.365255079031034
27,139.9658203125,-13.595421741635631
28,145.34912109375,-13.99062640513421
29,150.732421875,-15.32583875881902
30,156.11572265625,-17.2307025084944
31,161.4990234375,-19.105119388544757
32,166.88232421875,-20.176929118162793
33,172.265625,-20.02520195835237
34,177.64892578125,-19.317219178948374
35,183.0322265625,-19.05671023943474
36,188.41552734375,-19.737492163632634
37,193.798828125,-21.485110721011694
38,199.18212890625,-24.018737724801124
39,204.5654296875,-25.151666883361756
40,209.94873046875,-23.208388875280292
41,215.33203125,-21.4280148584685
42,220.71533203125,-21.217475281913867
43,226.0986328125,-22.61412398378484
44,231.48193359375,-24.98375712877796
45,236.865234375,-25.60637349994169
46,242.24853515625,-23.30096070253582
47,247.6318359375,-21.14874869621724
48,253.01513671875,-20.475332137269575
49,258.3984375,-21.91379631837187
50,263.78173828125,-26.928397094773345
51,269.1650390625,-33.96306543349709
52,274.54833984375,-25.603135693682507
53,279.931640625,-22.643957123561
54,285.31494140625,-22.310995667582326
55,290.6982421875,-22.886303261709
56,296.08154296875,-23.510610513234663
57,301.46484375,-24.632412089474958
58,306.84814453125,-27.132917900361573
59,312.2314453125,-31.68090062161323
60,317.61474609375,-33.897496425413955
61,322.998046875,-30.440531175763972
62,328.38134765625,-29.442422641146422
63,333.7646484375,-31.591400235935595
64,339.14794921875,-33.60010576218095
65,344.53125,-29.78950962476913
66,349.91455078125,-27.415200443686352
67,355.2978515625,-27.69787926979909
68,360.68115234375,-30.60693614480115
69,366.064453125,-35.462657192606734
70,371.44775390625,-34.81429171060707
71,376.8310546875,-32.69097849843297
72,382.21435546875,-33.26097311176821
73,387.59765625,-35.21419814951323
74,392.98095703125,-33.399568477104374
75,398.3642578125,-29.521370229328177
76,403.74755859375,-26.916734269323705
77,409.130859375,-25.681093196968643
78,414.51416015625,-25.507403947894367
79,419.8974609375,-25.86121718778458
80,425.28076171875,-25.972086599848126
81,430.6640625,-25.480367011212913
82,436.04736328125,-24.85526443478397
83,441.4306640625,-24.798258413467323
84,446.81396484375,-25.811460536257115
85,452.197265625,-28.07066329845469
86,457.58056640625,-30.788383999248996
87,462.9638671875,-31.616383772354805
88,468.34716796875,-30.838673763302236
89,473.73046875,-30.2082083694603
90,479.11376953125,-30.14253764513972
91,484.4970703125,-30.917741581509432
92,489.88037109375,-32.211379779252454
93,495.263671875,-31.493849050986636
94,500.64697265625,-28.201204745882396
95,506.0302734375,-25.121250622739772
96,511.41357421875,-23.187371874940375
97,516.796875,-22.453838218311585
98,522.18017578125,-22.801960116183434
99,527.5634765625,-24.065533669535903
100,532.94677734375,-26.05337737906201
101,538.330078125,-28.457296222929585
102,543.71337890625,-30.816546215222264
103,549.0966796875,-32.989793398289095
104,554.47998046875,-34.65790273560641
105,559.86328125,-34.46103630784088
106,565.24658203125,-33.68114710185388
107,570.6298828125,-34.2917069441249
108,576.01318359375,-37.17214322926031
109,581.396484375,-44.5210147168046
110,586.77978515625,-41.58680690321774
111,592.1630859375,-34.46462203502891
112,597.54638671875,-31.08030558993437
113,602.9296875,-29.132222528081627
114,608.31298828125,-27.6494206784249
115,613.6962890625,-26.638107030386685
116,619.07958984375,-26.652253685193813
117,624.462890625,-28.213788700308058
118,629.84619140625,-31.578964170176384
119,635.2294921875,-34.55830508742209
120,640.61279296875,-32.16168178553935
121,645.99609375,-28.89564479271735
122,651.37939453125,-26.609268857755044
123,656.7626953125,-25.43341140399408
124,662.14599609375,-25.576209753315013
125,667.529296875,-27.25851863832355
126,672.91259765625,-30.650902645437924
127,678.2958984375,-35.450972472794156
128,683.67919921875,-39.03529123310089
129,689.0625,-37.84862547024299
130,694.44580078125,-34.326935656650164
131,699.8291015625,-31.974403101968427
132,705.21240234375,-31.812740471831376
133,710.595703125,-33.95497947605225
134,715.97900390625,-35.0611057292554
135,721.3623046875,-31.184313489046424
136,726.74560546875,-28.20208129777402
137,732.12890625,-26.92642077207112
138,737.51220703125,-26.677506420322533
139,742.8955078125,-26.70364789906706
140,748.27880859375,-26.54251505009761
141,753.662109375,-26.1817465499694
142,759.04541015625,-25.74078380304137
143,764.4287109375,-25.4024084939661
144,769.81201171875,-25.40301463818586
145,775.1953125,-25.807240766221167
146,780.57861328125,-26.421500824271234
147,785.9619140625,-26.99552910098435
148,791.34521484375,-27.345158381570407
149,796.728515625,-27.24244352021325
150,802.11181640625,-26.74980786934337
151,807.4951171875,-26.352985389286406
152,812.87841796875,-26.40746862778629
153,818.26171875,-26.9651814288088
154,823.64501953125,-27.986843599123006
155,829.0283203125,-29.52294090191687
156,834.41162109375,-31.56049788366279
157,839.794921875,-33.13018361851399
158,845.17822265625,-32.22827588660779
159,850.5615234375,-29.89081471543156
160,855.94482421875,-28.030388772748335
161,861.328125,-27.22788622215502
162,866.71142578125,-27.65357790929088
163,872.0947265625,-29.337858447230136
164,877.47802734375,-31.587331652412974
165,882.861328125,-31.814836451200804
166,888.24462890625,-30.128925294219513
167,893.6279296875,-29.097064361570627
168,899.01123046875,-29.417946433824817
169,904.39453125,-31.293890469553038
170,909.77783203125,-35.385656244781295
171,915.1611328125,-44.90175452689343
172,920.54443359375,-45.53563458068076
173,925.927734375,-38.88248639807631
174,931.31103515625,-38.16377923754058
175,936.6943359375,-41.14775588801598
176,942.07763671875,-48.103373610299826
177,947.4609375,-44.97332128943751
178,952.84423828125,-39.171282455538815
179,958.2275390625,-35.47310122622912
180,963.61083984375,-33.24346159569093
181,968.994140625,-32.267297875262805
182,974.37744140625,-32.251483140128215
183,979.7607421875,-32.94378252041272
184,985.14404296875,-34.24170842018212
185,990.52734375,-36.08723016895818
186,995.91064453125,-38.3896618380241
187,1001.2939453125,-41.64696011203055
188,1006.67724609375,-48.186355874408726
189,1012.060546875,-63.43752593506934
190,1017.44384765625,-49.70655904972815
191,1022.8271484375,-47.234991653075376
192,1028.21044921875,-46.66580188497348
193,1033.59375,-46.153499470774506
194,1038.97705078125,-44.28866283955976
195,1044.3603515625,-42.50359351437179
196,1049.74365234375,-42.23739435711355
197,1055.126953125,-43.30342282273315
198,1060.51025390625,-44.97828211090712
199,1065.8935546875,-46.12008724216362
200,1071.27685546875,-44.494249805619496
201,1076.66015625,-39.760019724811045
202,1082.04345703125,-34.93432330614428
203,1087.4267578125,-31.48048077451203
204,1092.81005859375,-29.455245283994245
205,1098.193359375,-28.496213987296017
206,1103.57666015625,-28.130111021599905
207,1108.9599609375,-28.03462030881798
208,1114.34326171875,-28.249589184937868
209,1119.7265625,-28.981274874023022
210,1125.10986328125,-30.262444963275634
211,1130.4931640625,-31.861047729080436
212,1135.87646484375,-33.679285682996024
213,1141.259765625,-36.25410901351167
214,1146.64306640625,-39.81594814318281
215,1152.0263671875,-40.08424860884159
216,1157.40966796875,-36.093785252890015
217,1162.79296875,-32.93266692916353
218,1168.17626953125,-31.482291860573888
219,1173.5595703125,-31.921957948685765
220,1178.94287109375,-34.19861666688043
221,1184.326171875,-36.07905189563176
