bin,freq(Hz),pow(dB/Hz)
1,0,-17.728777491906257
2,5.38330078125,-18.840441008887368
3,10.7666015625,-22.42927011725859
4,16.14990234375,-28.09734259134444
5,21.533203125,-26.492333517837416
6,26.91650390625,-22.676700292285478
7,32.2998046875,-20.06155709695241
8,37.68310546875,-17.60088621019209
9,43.06640625,-15.140397378649427
10,48.44970703125,-13.04150909870624
11,53.8330078125,-11.57457427525354
12,59.21630859375,-10.706614759970932
13,64.599609375,-10.096172560920415
14,69.98291015625,-9.320997243134645
15,75.3662109375,-8.402256328384333
16,80.74951171875,-7.844485829679082
17,86.1328125,-8.097531469919375
18,91.51611328125,-9.284242893642718
19,96.8994140625,-11.17346118217625
20,102.28271484375,-13.28101752571932
21,107.666015625,-15.298496909806774
22,113.04931640625,-17.38544942403276
23,118.4326171875,-19.620394023379795
24,123.81591796875,-20.55550696486986
25,129.19921875,-18.45327801261715
26,134.58251953125,-15.757273988255847
27,139.9658203125,-14.163324955426845
28,145.34912109375,-14.003872616089495
29,150.732421875,-15.354699159985028
30,156.11572265625,-17.810152923825356
31,161.4990234375,-19.070244862091354
32,166.88232421875,-17.944201408758463
33,172.265625,-16.64842693730245
34,177.64892578125,-15.677746922624538
35,183.0322265625,-14.944024541905424
36,188.41552734375,-14.518857683043151
37,193.798828125,-14.29826722056509
38,199.18212890625,-14.216618701957088
39,204.5654296875,-14.602116070844735
40,209.94873046875,-15.983548637570419
41,215.33203125,-18.845057034392802
42,220.71533203125,-23.09157959452786
43,226.0986328125,-24.218289330551794
44,231.48193359375,-21.302615641241267
45,236.865234375,-19.10818449230288
46,242.24853515625,-17.8856176774429
47,247.6318359375,-17.413868103542786
48,253.01513671875,-17.65799780380117
49,258.3984375,-18.581511195775057
50,263.78173828125,-19.955254996910064
51,269.1650390625,-21.31776828594477
52,274.54833984375,-22.342148884993303
53,279.931640625,-23.22619863450359
54,285.31494140625,-24.422532600711968
55,290.6982421875,-26.3533710465407
56,296.08154296875,-29.416083962488358
57,301.46484375,-33.824950893451444
58,306.84814453125,-38.59500986524444
59,312.2314453125,-40.39569744827407
60,317.61474609375,-35.900069901084436
61,322.998046875,-30.709968932849417
62,328.38134765625,-27.40962728145242
63,333.7646484375,-25.6991201315946
64,339.14794921875,-25.178723132878694
65,344.53125,-25.58816395298303
66,349.91455078125,-26.797920055788524
67,355.2978515625,-28.746035971187034
68,360.68115234375,-31.26258361749099
69,366.064453125,-33.82155757414478
70,371.44775390625,-35.61098201549961
71,376.8310546875,-35.881583551024
72,382.21435546875,-34.67192105994008
73,387.59765625,-33.27920162234576
74,392.98095703125,-32.43865937095772
75,398.3642578125,-31.906148951906093
76,403.74755859375,-31.31277409387518
77,409.130859375,-30.794224919255164
78,414.51416015625,-30.47905279240002
79,419.8974609375,-29.990670238218343
80,425.28076171875,-29.08626775849094
81,430.6640625,-28.23354805673683
82,436.04736328125,-27.905715617463326
83,441.4306640625,-28.0495042658835
84,446.81396484375,-28.095125454467226
85,452.197265625,-27.591367943325075
86,457.58056640625,-26.925566106627915
87,462.9638671875,-26.682923325441664
88,468.34716796875,-27.08028176571155
89,473.73046875,-28.121471365630764
90,479.11376953125,-29.84732286041406
91,484.4970703125,-32.46549671179049
92,489.88037109375,-36.45612548519241
93,495.263671875,-42.83939548682092
94,500.64697265625,-44.33617764424271
