bin,freq(Hz),pow(dB/Hz)
1,0,-10.582997487260528
2,10.7666015625,-10.9044625224022
3,21.533203125,-11.208965989997758
4,32.2998046875,-10.497337066539306
5,43.06640625,-9.117773006924379
6,53.8330078125,-7.972915441514138
7,64.599609375,-7.649605798928941
8,75.3662109375,-9.288394469631877
9,86.1328125,-14.789616470769076
10,96.8994140625,-27.828233482416195
11,107.666015625,-26.729260424899735
12,118.4326171875,-19.094225099110478
13,129.19921875,-16.051222278499896
14,139.9658203125,-16.32451814325568
15,150.732421875,-15.918363209890703
16,161.4990234375,-15.211635924810041
17,172.265625,-15.793351608792817
18,183.0322265625,-16.884192822883243
19,193.798828125,-18.201231177116732
20,204.5654296875,-19.79424765699246
21,215.33203125,-19.472991444458632
22,226.0986328125,-16.444762551969966
23,236.865234375,-13.758645692412339
24,247.6318359375,-12.448199766903127
25,258.3984375,-12.555316365643689
26,269.1650390625,-13.850571587849592
27,279.931640625,-15.828037513566589
28,290.6982421875,-17.35852300360464
29,301.46484375,-17.707594612142195
30,312.2314453125,-17.91757940560746
31,322.998046875,-18.643412929043418
32,333.7646484375,-20.389314222880905
33,344.53125,-24.482971437742663
34,355.2978515625,-32.63812464837124
35,366.064453125,-30.105255621210585
36,376.8310546875,-26.478361541227322
37,387.59765625,-25.94902172975359
38,398.3642578125,-27.108887025542735
39,409.130859375,-29.049735898258948
40,419.8974609375,-32.44119787264152
41,430.6640625,-39.18939127180789
42,441.4306640625,-27.280079363781383
43,452.197265625,-23.139125552326707
44,462.9638671875,-23.16397343120238
45,473.73046875,-25.288988220096638
46,484.4970703125,-26.18528968590826
47,495.263671875,-27.53238187709747
48,506.0302734375,-32.931289716387695
49,516.796875,-26.456088232236624
50,527.5634765625,-20.572555472342753
51,538.330078125,-17.849102961697895
52,549.0966796875,-17.097908305385047
53,559.86328125,-17.966085141989826
54,570.6298828125,-20.50502478896634
55,581.396484375,-25.79199684400519
56,592.1630859375,-42.251679720866264
57,602.9296875,-28.843353608962676
58,613.6962890625,-24.983188613211063
59,624.462890625,-25.29179310440261
60,635.2294921875,-27.627776422667374
61,645.99609375,-27.119990390812617
62,656.7626953125,-23.429674578365184
63,667.529296875,-21.095182023043122
64,678.2958984375,-21.07700299551893
65,689.0625,-23.537132790397997
66,699.8291015625,-28.184183304039415
67,710.595703125,-33.43849773583067
68,721.3623046875,-38.945907354135215
69,732.12890625,-35.37444354477547
70,742.8955078125,-31.22575977023885
71,753.662109375,-30.275924248640177
72,764.4287109375,-30.484527255943124
73,775.1953125,-30.557472099424743
74,785.9619140625,-29.913401247202756
75,796.728515625,-30.250025714037292
76,807.4951171875,-34.551398018593495
77,818.26171875,-49.817741889559684
78,829.0283203125,-36.872888117484415
79,839.794921875,-32.657316144614484
80,850.5615234375,-29.927825891266146
81,861.328125,-26.43062480720007
82,872.0947265625,-23.624201747738308
83,882.861328125,-22.5247050235322
84,893.6279296875,-22.98132713334093
85,904.39453125,-24.38521885169135
86,915.1611328125,-25.89247708832759
87,925.927734375,-26.87545186572138
88,936.6943359375,-27.29663349512098
89,947.4609375,-27.529958145508534
90,958.2275390625,-28.270923307958363
91,968.994140625,-30.750668518579808
92,979.7607421875,-37.78680567717594
93,990.52734375,-46.97697346515447
94,1001.2939453125,-37.234866024549405
95,1012.060546875,-39.95561218770281
96,1022.8271484375,-45.57603843634806
97,1033.59375,-37.6602488474388
98,1044.3603515625,-41.03752389369674
99,1055.126953125,-43.571286279419084
100,1065.8935546875,-33.69260345061496
101,1076.66015625,-32.79104053018167
102,1087.4267578125,-37.158445145054905
103,1098.193359375,-40.150116400208695
104,1108.9599609375,-33.15219276410856
105,1119.7265625,-29.808205059885392
106,1130.4931640625,-29.02080409123743
107,1141.259765625,-31.04492003999427
108,1152.0263671875,-38.28488775936057
109,1162.79296875,-40.18837796268215
110,1173.5595703125,-33.944345611498484
111,1184.326171875,-31.205984758245666
112,1195.0927734375,-28.91727213480799
113,1205.859375,-27.788417902275512
114,1216.6259765625,-28.357145386002934
115,1227.392578125,-30.719834552358716
116,1238.1591796875,-34.76265168773991
117,1248.92578125,-40.398548837315325
118,1259.6923828125,-41.851068888880846
119,1270.458984375,-34.18103400796404
120,1281.2255859375,-31.837974370731132
121,1291.9921875,-31.75388071391291
122,1302.7587890625,-28.787470061835844
123,1313.525390625,-26.60871212266987
124,1324.2919921875,-26.98520926346776
125,1335.05859375,-28.38163691631184
126,1345.8251953125,-31.058803982649632
127,1356.591796875,-37.477279985753576
128,1367.3583984375,-33.29371742185736
129,1378.125,-31.334143195594514
130,1388.8916015625,-32.717542052009456
131,1399.658203125,-35.420703743680306
132,1410.4248046875,-37.736435072931265
133,1421.19140625,-33.7421602732694
134,1431.9580078125,-27.663265200869777
135,1442.724609375,-24.238579155353218
136,1453.4912109375,-22.99400359498055
137,1464.2578125,-22.282185608144125
138,1475.0244140625,-22.673161827141293
139,1485.791015625,-25.741477782504095
140,1496.5576171875,-30.097702879583643
141,1507.32421875,-27.01396724153346
142,1518.0908203125,-23.20592496361045
143,1528.857421875,-21.154035838404738
144,1539.6240234375,-21.180813324056103
145,1550.390625,-23.33487253701106
146,1561.1572265625,-26.24508264969827
147,1571.923828125,-26.79950537247717
148,1582.6904296875,-28.92913559142549
149,1593.45703125,-38.822993936651514
150,1604.2236328125,-38.22977065403858
151,1614.990234375,-30.019089104953395
152,1625.7568359375,-25.021162232699957
153,1636.5234375,-22.164701341871414
154,1647.2900390625,-22.380698640734103
155,1658.056640625,-26.46602415829006
156,1668.8232421875,-32.8802878510426
157,1679.58984375,-25.354276219586538
158,1690.3564453125,-22.477233992461887
159,1701.123046875,-23.63344671874589
160,1711.8896484375,-25.234137101383887
161,1722.65625,-24.058940993785455
162,1733.4228515625,-22.139117843702294
163,1744.189453125,-22.200657218689678
164,1754.9560546875,-24.080130361222814
165,1765.72265625,-24.999784499260617
166,1776.4892578125,-24.86148298558282
167,1787.255859375,-25.881916431157546
168,1798.0224609375,-24.062980025821176
169,1808.7890625,-23.789331784733495
170,1819.5556640625,-29.344675037075085
171,1830.322265625,-39.19246684043887
172,1841.0888671875,-35.87704938981512
173,1851.85546875,-29.18806339609403
174,1862.6220703125,-27.76053718870989
175,1873.388671875,-25.054967927007873
176,1884.1552734375,-24.254587833559746
177,1894.921875,-20.592261137828956
178,1905.6884765625,-17.20983563954662
179,1916.455078125,-15.51171667611265
180,1927.2216796875,-12.813616961547126
181,1937.98828125,-9.748431020566267
182,1948.7548828125,-8.933776421775711
183,1959.521484375,-11.351126811251902
184,1970.2880859375,-15.023557192744397
185,1981.0546875,-18.226877024372246
186,1991.8212890625,-16.43266212640765
187,2002.587890625,-14.993768544254253
188,2013.3544921875,-9.718300133463199
189,2024.12109375,-6.874180991956842
190,2034.8876953125,-10.743724521851625
191,2045.654296875,-31.665469776055133
192,2056.4208984375,-13.618251505440938
193,2067.1875,-7.360883300673739
194,2077.9541015625,-4.509922643181502
195,2088.720703125,-5.649566060907074
196,2099.4873046875,-7.100574933638592
197,2110.25390625,-6.4778243586241855
198,2121.0205078125,-9.22848403075894
199,2131.787109375,-11.91789217297826
200,2142.5537109375,-7.304787697505162
201,2153.3203125,-5.266310242344438
202,2164.0869140625,-4.81744354118168
203,2174.853515625,-4.7618188569187945
204,2185.6201171875,-4.555614014076026
205,2196.38671875,-3.7347349836403385
206,2207.1533203125,-3.0549295658140245
207,2217.919921875,-3.7111319970829406
208,2228.6865234375,-6.171720787022301
209,2239.453125,-9.370971328586354
210,2250.2197265625,-8.497238019399976
211,2260.986328125,-5.8535021471565285
212,2271.7529296875,-4.585798072829118
213,2282.51953125,-3.6619632820230774
214,2293.2861328125,-2.002681441565898
215,2304.052734375,-0.8722851832877005
216,2314.8193359375,-0.9147116312015303
217,2325.5859375,-0.6014051728754692
218,2336.3525390625,0.7892516971349637
219,2347.119140625,1.4401526917447884
220,2357.8857421875,1.0335254023480525
221,2368.65234375,0.4747619919439904
222,2379.4189453125,-0.6886166896867181
223,2390.185546875,-4.025701127046718
224,2400.9521484375,-7.7963484030919545
