freq(Hz),pow(dB/Hz)
0,-4.3181193350536775
10.7666015625,-3.4553708718883467
21.533203125,-2.3469236448453183
32.2998046875,1.8978950077741645
43.06640625,9.539110293718466
53.8330078125,14.945806649535058
64.599609375,17.295450290783446
75.3662109375,17.118161629578566
86.1328125,15.301604652862695
96.8994140625,13.043855381720599
107.666015625,11.098444722004707
118.4326171875,8.79142735661361
129.19921875,5.3987213316872875
139.9658203125,2.019980524115621
150.732421875,1.6745471343092753
161.4990234375,1.6396765947705283
172.265625,-0.6940662555021859
183.0322265625,-5.843911641791788
193.798828125,-5.979640803778869
204.5654296875,-2.5600746269931096
215.33203125,-2.7372593856088563
226.0986328125,-6.679950351402999
236.865234375,-14.988420481665338
247.6318359375,-20.796422230831404
258.3984375,-15.397347129691658
269.1650390625,-11.61587829732834
279.931640625,-9.736194657683523
290.6982421875,-8.412495407959566
301.46484375,-8.343815785563148
312.2314453125,-10.156389125958674
322.998046875,-11.056050785318119
333.7646484375,-9.900285156854324
344.53125,-8.783475839185083
355.2978515625,-8.738287779972469
366.064453125,-10.227030737323767
376.8310546875,-12.572160363525352
387.59765625,-12.471837095472956
398.3642578125,-11.851166484158075
409.130859375,-15.210641653607283
419.8974609375,-15.202812396040066
430.6640625,-9.908643786166307
441.4306640625,-8.140243307617258
452.197265625,-8.369393609332725
462.9638671875,-9.415598121788808
473.73046875,-11.023665256773398
484.4970703125,-13.260973738469835
495.263671875,-13.716687296375348
506.0302734375,-11.253055060154525
516.796875,-9.613657832286414
527.5634765625,-9.623785748914619
538.330078125,-10.529318417808069
549.0966796875,-11.442132728574975
559.86328125,-13.24224427997952
570.6298828125,-15.769138887650435
581.396484375,-12.792451001772037
592.1630859375,-10.961987814197228
602.9296875,-12.942766344920567
613.6962890625,-16.68399178967807
624.462890625,-13.140446619369117
635.2294921875,-10.627731051869365
645.99609375,-10.56656697805742
656.7626953125,-11.856751807990513
667.529296875,-13.430743478478938
678.2958984375,-14.644788679953468
689.0625,-18.61925276790544
699.8291015625,-36.93888700327123
710.595703125,-17.63810988982607
721.3623046875,-15.662334769366664
732.12890625,-18.8065997919767
742.8955078125,-24.58115214711188
753.662109375,-18.27467886828255
764.4287109375,-18.01790714950856
775.1953125,-22.338984060574386
785.9619140625,-16.90772878431282
796.728515625,-13.08146564936332
807.4951171875,-12.881466490606332
818.26171875,-17.174990802392173
829.0283203125,-17.885324697575797
839.794921875,-10.396640314545749
850.5615234375,-8.282525099345364
861.328125,-10.06359333422198
872.0947265625,-16.737658123923975
882.861328125,-18.644644185643664
893.6279296875,-12.799340922741177
904.39453125,-10.575807894590422
915.1611328125,-10.761551763886255
925.927734375,-13.51010674312599
936.6943359375,-14.869683864774068
947.4609375,-12.706762172409896
958.2275390625,-9.875634494121595
968.994140625,-7.613180665386033
979.7607421875,-5.521060690634593
990.52734375,-3.4839920169670844
1001.2939453125,-3.3588920976921366
1012.060546875,-5.929478205775879
1022.8271484375,-7.354499051191975
1033.59375,-4.155885985003009
1044.3603515625,-3.2076628973101284
1055.126953125,-4.593416973217516
1065.8935546875,-5.483353652428562
1076.66015625,-3.5997302120246344
1087.4267578125,-2.5518266592073036
1098.193359375,-5.369035973150057
