freq(Hz),pow(dB/Hz)
0,-2.5757600083202337
5.38330078125,-2.846852654099912
10.7666015625,-3.4755116796627874
16.14990234375,-3.7924180096967164
21.533203125,-2.953293696111428
26.91650390625,-1.0078525952686495
32.2998046875,1.4732878217303267
37.68310546875,4.121522706297524
43.06640625,6.642517277573089
48.44970703125,8.806070607778405
53.8330078125,10.497347609701285
59.21630859375,11.666863161375096
64.599609375,12.269289144438453
69.98291015625,12.247974472903532
75.3662109375,11.554869374098224
80.74951171875,10.187909567859506
86.1328125,8.259608598920753
91.51611328125,6.134830931182437
96.8994140625,4.521915470900775
102.28271484375,3.9491972839550464
107.666015625,4.041614368794178
113.04931640625,4.080982526234122
118.4326171875,3.641153009563719
123.81591796875,2.576061566460731
129.19921875,0.8887358204516576
134.58251953125,-1.377755123276085
139.9658203125,-4.266112612043873
145.34912109375,-7.963694996121915
150.732421875,-11.763136120688584
156.11572265625,-11.092730008630088
161.4990234375,-7.989801883735158
166.88232421875,-5.926503265610563
172.265625,-4.9450393530960515
177.64892578125,-4.679686513259904
183.0322265625,-4.752389499382029
188.41552734375,-4.844067766045148
193.798828125,-4.839580927251863
199.18212890625,-4.866180587148056
204.5654296875,-5.122939033254202
209.94873046875,-5.707630636163261
215.33203125,-6.549649227505451
220.71533203125,-7.4171378270761235
226.0986328125,-8.08219050693984
231.48193359375,-8.651449407087565
236.865234375,-9.62405046044597
242.24853515625,-11.643252759080776
247.6318359375,-15.471750908063996
253.01513671875,-21.900216120163005
258.3984375,-23.96334342036664
263.78173828125,-21.54031400300685
269.1650390625,-22.781727925981127
274.54833984375,-30.07858386944048
279.931640625,-29.24794035123336
285.31494140625,-19.809796467487672
290.6982421875,-15.499872660957312
296.08154296875,-13.232273435943016
301.46484375,-12.248765059201485
306.84814453125,-12.128871473669749
312.2314453125,-12.553954368791512
317.61474609375,-13.326600378046177
322.998046875,-14.276693335297228
328.38134765625,-14.978777145433392
333.7646484375,-14.7433250220541
339.14794921875,-13.405468981549898
344.53125,-11.612079436970804
349.91455078125,-10.0160694419096
355.2978515625,-8.94334534548673
360.68115234375,-8.50908289264121
366.064453125,-8.735332177550687
371.44775390625,-9.611907328941845
376.8310546875,-11.12955430521983
382.21435546875,-13.315546392088804
387.59765625,-16.332000867200936
392.98095703125,-20.853763132879237
398.3642578125,-30.12028186207674
403.74755859375,-27.104082040825862
409.130859375,-19.201427436655244
414.51416015625,-15.302983218406172
419.8974609375,-13.168983011348187
425.28076171875,-12.217040030927642
430.6640625,-12.223952466194527
436.04736328125,-13.096653562851124
441.4306640625,-14.792494500660629
446.81396484375,-17.162931868967796
452.197265625,-19.44916675173788
457.58056640625,-20.19284034102671
462.9638671875,-19.626160719896305
468.34716796875,-19.002399231262864
473.73046875,-18.457938878185452
479.11376953125,-17.609890921503776
484.4970703125,-16.494578609789663
489.88037109375,-15.60825528113461
495.263671875,-15.415645451154752
500.64697265625,-16.251085329434215
506.0302734375,-18.48713230354979
