freq(Hz),pow(dB/Hz)
0,-5.319547953838734
5.38330078125,-2.1873380727699967
10.7666015625,0.33441493955988744
16.14990234375,-1.8476705124553536
21.533203125,-6.832590607058695
26.91650390625,9.275657209268466
32.2998046875,16.6691822388105
37.68310546875,21.510699904249655
43.06640625,24.84855332309026
48.44970703125,27.03348531179858
53.8330078125,28.210303216006118
59.21630859375,28.404821919243737
64.599609375,27.47213826054885
69.98291015625,24.922320001422136
75.3662109375,19.96392796021292
80.74951171875,20.910178553925796
86.1328125,26.846779450802156
91.51611328125,30.171146006056794
96.8994140625,31.632645991872277
102.28271484375,31.673708239173077
107.666015625,30.516068253527212
113.04931640625,28.400176119270007
118.4326171875,25.735615390109388
123.81591796875,22.8589090376296
129.19921875,18.741958039055984
134.58251953125,6.42229039652195
139.9658203125,21.09709090932776
145.34912109375,28.425963698005926
150.732421875,32.49570913745905
156.11572265625,34.936242529150405
161.4990234375,36.42099769917442
166.88232421875,37.38671672866228
172.265625,38.07902563741359
177.64892578125,38.48320867121364
183.0322265625,38.36567049536412
188.41552734375,37.41265647235144
193.798828125,35.27132272933545
199.18212890625,31.360623369740942
204.5654296875,24.2917257019721
209.94873046875,21.718666498099665
215.33203125,27.563171844467696
220.71533203125,30.104859367525457
226.0986328125,30.92625656075294
231.48193359375,30.78665776351643
236.865234375,29.968838372061523
242.24853515625,28.39241084592497
247.6318359375,25.69857421368826
253.01513671875,21.409920404566915
258.3984375,16.016830236360377
263.78173828125,15.186783592242577
269.1650390625,17.124510056973648
274.54833984375,18.06237151328148
279.931640625,17.945484019675895
285.31494140625,16.790784144077612
290.6982421875,14.740279819008785
296.08154296875,12.136562598901868
301.46484375,9.349251760108652
306.84814453125,8.149358536863785
312.2314453125,10.099750051363692
317.61474609375,12.097107120889898
322.998046875,12.769875182015866
328.38134765625,12.039449945554097
333.7646484375,9.848216200543296
339.14794921875,5.838499471160274
344.53125,-1.3677852004645084
349.91455078125,-24.651613751444845
355.2978515625,-6.02088425817718
360.68115234375,-3.400869219183709
366.064453125,-4.5159303409994855
371.44775390625,-8.708151317066587
376.8310546875,-10.466036998151264
382.21435546875,-6.447730619847086
387.59765625,-6.069798962986452
392.98095703125,-12.09082840470781
398.3642578125,-13.12999504688216
403.74755859375,-2.405610439680504
409.130859375,2.0252908905301785
414.51416015625,4.49499684812349
419.8974609375,5.9683100453869145
425.28076171875,6.943586892552592
430.6640625,7.838613058306947
436.04736328125,8.669138017753875
441.4306640625,8.912019175175478
446.81396484375,7.875758931006521
452.197265625,4.629172397779303
457.58056640625,-3.895478683250007
462.9638671875,-5.734000656874459
468.34716796875,2.1751092371404037
473.73046875,4.0508071553272345
479.11376953125,3.1101026317747182
484.4970703125,-0.4508601115287364
489.88037109375,-8.182866706933988
495.263671875,-17.359223182780564
500.64697265625,-6.9287464804900525
506.0302734375,-1.6786344084679103
511.41357421875,1.8399016661709422
516.796875,3.5360740896018203
522.18017578125,3.1765733869771124
527.5634765625,-0.014530941341797944
532.94677734375,-10.870107205722448
538.330078125,-5.103914541952768
543.71337890625,1.6230695054870592
549.0966796875,3.7277781499522207
554.47998046875,3.318678826848383
559.86328125,0.2733976015491656
565.24658203125,-6.489874417002426
570.6298828125,-3.1165468587502057
576.01318359375,2.1004849823791587
581.396484375,4.308288250333395
586.77978515625,5.116171983158615
592.1630859375,5.574123976283167
597.54638671875,6.043502907200185
602.9296875,6.083866969916837
608.31298828125,5.1447479319377525
613.6962890625,2.7963211328945814
619.07958984375,-1.4214826715460147
624.462890625,-6.283803823379412
629.84619140625,-6.206740349862275
635.2294921875,-7.256141151131423
640.61279296875,-15.5350989944174
645.99609375,-8.209854343803862
651.37939453125,-2.6913877879851227
656.7626953125,-1.5067232458339175
662.14599609375,-3.0262889313703036
667.529296875,-6.7012866475138235
672.91259765625,-10.841790310948733
678.2958984375,-9.794170236671558
683.67919921875,-5.3422746985944
689.0625,-1.4140724357001728
694.44580078125,1.3483207779661377
699.8291015625,3.067710148603007
705.21240234375,4.127146862076429
710.595703125,4.949382692623559
715.97900390625,5.636813692859517
721.3623046875,5.940209375054835
726.74560546875,5.598197126307321
732.12890625,4.549952924789571
737.51220703125,3.0463848227549106
742.8955078125,1.6589064725245346
748.27880859375,0.6773184447019026
753.662109375,-0.48132069483840556
759.04541015625,-2.584036289313651
764.4287109375,-5.222495473343354
769.81201171875,-4.88807057039545
775.1953125,-2.251554125981664
780.57861328125,-0.2774675181856571
785.9619140625,0.8276746223896263
791.34521484375,1.4238736815923783
796.728515625,1.9572480629506304
802.11181640625,2.767237169303564
807.4951171875,3.776400452956307
812.87841796875,4.63696302490631
818.26171875,5.08814555567435
823.64501953125,5.0209321101700555
829.0283203125,4.395468753059538
834.41162109375,3.171729109245587
839.794921875,1.2760261547677987
845.17822265625,-1.3454401125309368
850.5615234375,-3.9777332292257106
855.94482421875,-3.9638375692397307
861.328125,-2.271694150591574
866.71142578125,-1.5856278614264725
872.0947265625,-2.0840933555365013
877.47802734375,-2.410971944672687
882.861328125,-1.1984667857392828
888.24462890625,0.4641834654060098
893.6279296875,1.5211727087983615
899.01123046875,2.0516254895718538
904.39453125,2.6377090727304786
909.77783203125,3.612430810637683
915.1611328125,4.725577999142106
920.54443359375,5.691522606778674
925.927734375,6.424138810913581
931.31103515625,6.822252317710022
936.6943359375,6.691202834605545
942.07763671875,5.88258147383788
947.4609375,4.401219441797999
952.84423828125,2.355922973143587
958.2275390625,-0.15373236006564078
963.61083984375,-2.900298286272686
968.994140625,-5.099508356799028
974.37744140625,-5.7413537261875724
979.7607421875,-4.5220666686012505
985.14404296875,-1.9421101603577555
990.52734375,0.7198985522742993
995.91064453125,2.6537703437405646
1001.2939453125,3.8063590572727426
1006.67724609375,4.4905550061241195
1012.060546875,5.023313880873025
1017.44384765625,5.410969065710192
1022.8271484375,5.4635272277017926
1028.21044921875,5.277376703377536
1033.59375,5.306174804380152
1038.97705078125,5.542677926727311
1044.3603515625,5.265570290213777
1049.74365234375,3.7919427858958183
1055.126953125,0.7451384491414661
1060.51025390625,-3.760817381305862
1065.8935546875,-10.971979477905986
1071.27685546875,-9.912176666414299
1076.66015625,2.3103740952837097
1082.04345703125,8.207980575722832
1087.4267578125,11.649123948553076
1092.81005859375,13.595004521434436
1098.193359375,14.500174618942985
1103.57666015625,14.631000835920766
1108.9599609375,14.146824835130719
1114.34326171875,13.129262970261175
1119.7265625,11.618434788580704
1125.10986328125,9.715962505436655
1130.4931640625,7.839144367350265
1135.87646484375,6.882823510430401
1141.259765625,7.2269432736476515
1146.64306640625,8.128358489956812
1152.0263671875,8.995896064868914
1157.40966796875,9.73675195501444
1162.79296875,10.364192678526745
1168.17626953125,10.742626506245557
1173.5595703125,10.646889869358757
1178.94287109375,9.948310292905571
1184.326171875,8.720537350606776
1189.70947265625,7.22925687506034
1195.0927734375,5.722057815542458
1200.47607421875,4.068892312510608
1205.859375,1.6614175368760082
1211.24267578125,-2.619984679716192
1216.6259765625,-12.269209873337548
1222.00927734375,-10.313990788434086
1227.392578125,-3.6937940037361034
1232.77587890625,-1.6474931516640547
1238.1591796875,-2.1925926872573487
1243.54248046875,-5.974638090314768
1248.92578125,-14.895148526667034
1254.30908203125,-3.160464562756602
1259.6923828125,3.0050751513216274
1265.07568359375,6.550757398157382
1270.458984375,8.6729421388886
1275.84228515625,9.766992351246069
1281.2255859375,10.057072360301413
1286.60888671875,9.791033282891556
1291.9921875,9.244405648628105
1297.37548828125,8.498097824330271
1302.7587890625,7.274733454916622
1308.14208984375,5.151384483055342
1313.525390625,2.122703477666627
1318.90869140625,0.28195589580139707
1324.2919921875,1.3866395422762725
1329.67529296875,2.492565847689456
1335.05859375,2.7008521988143275
