freq(Hz),pow(dB/Hz)
0,-37.149345589955296
5.38330078125,-24.01400870592983
10.7666015625,-13.015825686582065
16.14990234375,-6.061730223537429
21.533203125,-1.9353402621626739
26.91650390625,0.5440353995555557
32.2998046875,2.941555952677968
37.68310546875,5.662045085738759
43.06640625,9.429928019336945
48.44970703125,14.872334741105915
53.8330078125,19.647716220071327
59.21630859375,22.858629368707327
64.599609375,24.804573859134457
69.98291015625,26.145666732297567
75.3662109375,27.38072874355721
80.74951171875,28.306295326478995
86.1328125,28.41460183461676
91.51611328125,27.468738410949385
96.8994140625,25.594872954969357
102.28271484375,23.27632047825405
107.666015625,21.19894980301639
113.04931640625,19.95060023949518
118.4326171875,20.286239139478262
123.81591796875,21.745782294383325
129.19921875,22.730122972743054
134.58251953125,22.498018242358235
139.9658203125,20.84479067015163
145.34912109375,17.71599316151795
150.732421875,14.16296131068206
156.11572265625,13.893083760932146
161.4990234375,15.567123260274176
166.88232421875,16.597121306792737
172.265625,16.762482896923487
177.64892578125,16.174663080898682
183.0322265625,14.986292809514335
188.41552734375,13.434701747047589
193.798828125,11.92483660868965
199.18212890625,11.043069384770025
204.5654296875,10.959425961654565
209.94873046875,11.009686861757846
215.33203125,10.66066437266401
220.71533203125,10.128967150086734
226.0986328125,9.808170068979521
231.48193359375,9.50879852675227
236.865234375,8.81558338920308
242.24853515625,7.055192011751896
247.6318359375,2.2584200868156263
253.01513671875,-13.855881123651038
258.3984375,3.894787999344098
263.78173828125,8.49603496228703
269.1650390625,9.83141692115241
274.54833984375,9.100354462171996
279.931640625,6.402757725159434
285.31494140625,1.900348429691008
290.6982421875,1.7902139374363457
296.08154296875,5.355290041706079
301.46484375,7.114238936582361
306.84814453125,7.467098885911028
312.2314453125,7.201807953492596
317.61474609375,6.908069013228859
322.998046875,6.758107873559165
328.38134765625,6.553077597768834
333.7646484375,6.035621774470567
339.14794921875,5.169296060207381
344.53125,4.147951388765707
349.91455078125,3.219892958253869
355.2978515625,2.612880295903486
360.68115234375,2.3101328073020784
366.064453125,1.8723831401717004
371.44775390625,0.9257801198628596
376.8310546875,-0.4323046510756668
382.21435546875,-1.7193963991412684
387.59765625,-2.6320048466199566
392.98095703125,-3.3350424363675724
398.3642578125,-3.960908909380927
403.74755859375,-4.252282040216851
409.130859375,-3.714649032773032
414.51416015625,-2.5745903419525007
419.8974609375,-1.6597661754554394
425.28076171875,-1.2524454847984277
430.6640625,-0.811514389001139
436.04736328125,0.4130810903899132
441.4306640625,2.1347455373720297
446.81396484375,3.50290484501931
452.197265625,4.046754027262531
457.58056640625,3.617840421570647
462.9638671875,2.1625834202339576
468.34716796875,-0.3847142026364431
473.73046875,-3.538076818315231
479.11376953125,-3.902885619094506
484.4970703125,-1.5723197388490116
489.88037109375,-0.3321106134885139
495.263671875,-0.9471059497070962
500.64697265625,-3.705064243532497
506.0302734375,-8.917758244116975
511.41357421875,-8.002722238665347
516.796875,-3.253710047563419
522.18017578125,-1.2542979165414279
527.5634765625,-1.7423362717289328
532.94677734375,-5.305621177054486
538.330078125,-16.382756625440415
543.71337890625,-12.349903357969216
549.0966796875,-7.495026283147236
554.47998046875,-8.235155207832944
559.86328125,-13.687718979756585
565.24658203125,-17.973763198018222
570.6298828125,-10.355192170939315
576.01318359375,-7.099285919358204
581.396484375,-6.035544006352195
586.77978515625,-6.5097208409348415
592.1630859375,-8.105477668979738
597.54638671875,-9.25447947082149
602.9296875,-8.454859933326599
608.31298828125,-6.973142017632483
613.6962890625,-5.270858258937897
619.07958984375,-3.3697917067800436
624.462890625,-1.9265098751908503
629.84619140625,-1.4967138807626166
635.2294921875,-2.3426307023741706
640.61279296875,-4.815793249719034
645.99609375,-9.969494854449886
651.37939453125,-11.543920984656284
656.7626953125,-5.122845124630567
662.14599609375,-2.027427311915899
667.529296875,-1.224084361975348
672.91259765625,-1.8821629904998947
678.2958984375,-3.2042284247430093
683.67919921875,-4.308629283607486
689.0625,-4.820292973995441
694.44580078125,-4.916223992979313
699.8291015625,-4.650084393882594
705.21240234375,-4.037915036731329
710.595703125,-3.4461613782632665
715.97900390625,-3.4238508901801317
721.3623046875,-4.460913547708646
726.74560546875,-7.10420216683486
732.12890625,-12.449012704254612
737.51220703125,-18.512486588396097
742.8955078125,-11.788444985329335
748.27880859375,-7.8058657424983675
753.662109375,-6.066602610753591
759.04541015625,-6.051373189957489
764.4287109375,-8.056836986711383
769.81201171875,-11.85244657872277
775.1953125,-10.636040903189357
780.57861328125,-6.891965749842464
785.9619140625,-4.69669722200445
791.34521484375,-3.371858514680536
796.728515625,-2.305605071050179
802.11181640625,-1.3102192663420782
807.4951171875,-0.7337380392414649
812.87841796875,-0.9930511412194749
818.26171875,-2.221588595709099
823.64501953125,-4.306333006566422
829.0283203125,-6.9695502450677544
834.41162109375,-9.853008707213407
839.794921875,-12.883034854040897
845.17822265625,-17.576981701794505
850.5615234375,-36.01388090035725
855.94482421875,-16.43838372954835
861.328125,-10.540114101658297
866.71142578125,-7.646085764385408
872.0947265625,-5.998180264039352
877.47802734375,-5.015869487486897
882.861328125,-4.4943921142040395
888.24462890625,-4.6799316736502
893.6279296875,-6.431101490621072
899.01123046875,-11.734016025962662
904.39453125,-18.08048794670936
909.77783203125,-8.435603457090332
915.1611328125,-4.785503093333185
920.54443359375,-3.7340241056802803
925.927734375,-4.402024786978682
931.31103515625,-6.45440602771837
936.6943359375,-6.825517400102599
942.07763671875,-2.8897051615087204
947.4609375,0.528749316760389
952.84423828125,2.4323629639321673
958.2275390625,3.0730452326511974
963.61083984375,2.581612105634446
968.994140625,0.8758964744292206
974.37744140625,-1.9850060502828735
979.7607421875,-3.9614918373161974
985.14404296875,-3.0144268419112064
990.52734375,-2.640878736292272
995.91064453125,-4.856870476839106
1001.2939453125,-11.28756018078355
1006.67724609375,-10.950371769776215
1012.060546875,-5.165149756938076
1017.44384765625,-3.2047765755445874
1022.8271484375,-3.5520931385607515
1028.21044921875,-5.673051415633813
1033.59375,-7.811417913067844
1038.97705078125,-6.249289932131409
1044.3603515625,-4.2224306355244945
1049.74365234375,-4.119956348734952
1055.126953125,-6.376949865105033
1060.51025390625,-11.33584755389083
1065.8935546875,-11.332028222653266
1071.27685546875,-6.4163149676429
1076.66015625,-4.1347603556249375
1082.04345703125,-4.324883484397142
1087.4267578125,-7.595804219937891
1092.81005859375,-18.92450293047822
1098.193359375,-10.98496379717114
1103.57666015625,-4.311341698235571
1108.9599609375,-1.1488689198958952
1114.34326171875,0.6481630800495246
1119.7265625,1.7333424040419618
1125.10986328125,2.364056280258766
1130.4931640625,2.6157997854886035
1135.87646484375,2.579769682426268
1141.259765625,2.3849750285495825
1146.64306640625,1.9119243876584693
1152.0263671875,0.7106037437444351
1157.40966796875,-1.7689040898281971
1162.79296875,-6.145108231484312
1168.17626953125,-11.813074630742914
1173.5595703125,-11.574324812367518
1178.94287109375,-10.31559419322109
1184.326171875,-8.759575925885269
1189.70947265625,-4.929814950554839
1195.0927734375,-1.8097774028986886
1200.47607421875,0.06053505139469385
1205.859375,0.9956847938896687
1211.24267578125,0.9375126419937418
1216.6259765625,-0.23199553782014062
1222.00927734375,-1.550190769544959
1227.392578125,-0.9175021532920468
1232.77587890625,0.6846276260183721
1238.1591796875,1.9298999693752554
1243.54248046875,3.165594247321566
