freq(Hz),pow(dB/Hz)
0,-13.194854914706163
5.38330078125,-11.92366475815895
10.7666015625,-8.608628727631725
16.14990234375,-4.356924960419942
21.533203125,-0.12035566482425612
26.91650390625,3.5588622857257595
32.2998046875,6.48197127586831
37.68310546875,8.908834740093734
43.06640625,11.72444604283591
48.44970703125,15.432472816953037
53.8330078125,19.304129002031203
59.21630859375,22.678326307404223
64.599609375,25.36080543065545
69.98291015625,27.307964653925477
75.3662109375,28.541348770907486
80.74951171875,29.221840029357075
86.1328125,29.668857887057897
91.51611328125,30.123431490216014
96.8994140625,30.436340962016143
102.28271484375,30.186387263464212
107.666015625,28.973929087654792
113.04931640625,26.48963491722856
118.4326171875,22.5030445531646
123.81591796875,17.476857860966327
129.19921875,15.469706865473762
134.58251953125,17.28728400964008
139.9658203125,19.251006640057216
145.34912109375,20.702782055857433
150.732421875,21.437119267700936
156.11572265625,21.35043008659995
161.4990234375,20.473590340624956
166.88232421875,18.909692918404648
172.265625,16.734359048970756
177.64892578125,13.851289450619568
183.0322265625,9.867538410497634
188.41552734375,4.230360332123081
193.798828125,-0.3228442323784154
199.18212890625,1.2603751475202682
204.5654296875,2.372665469906142
209.94873046875,2.556144359602601
215.33203125,3.0192261821460074
220.71533203125,4.340007991171108
226.0986328125,6.1255570541866
231.48193359375,7.665571351487825
236.865234375,8.712450204394706
242.24853515625,9.421660583463465
247.6318359375,9.878373980914546
253.01513671875,9.793025314476472
258.3984375,8.675079071769382
263.78173828125,6.010484331230524
269.1650390625,1.0470881659579376
274.54833984375,-8.149311676113278
279.931640625,-10.308736472790162
285.31494140625,-5.2463517496110255
290.6982421875,-2.925699406157052
296.08154296875,-1.10672253191496
301.46484375,0.602188839911101
306.84814453125,2.171404582067272
312.2314453125,3.35085534883632
317.61474609375,3.8098941928199275
322.998046875,3.377072375906733
328.38134765625,2.0848014868174958
333.7646484375,0.18747037739027414
339.14794921875,-1.6930462450095827
344.53125,-2.650991653709739
349.91455078125,-2.526111318406905
355.2978515625,-2.122547224381512
360.68115234375,-2.164923604808807
366.064453125,-3.164100765323835
371.44775390625,-5.792374573527202
376.8310546875,-11.76673871431996
382.21435546875,-26.467312003186308
387.59765625,-12.219932410471891
392.98095703125,-8.215623418353534
398.3642578125,-6.262341163385524
403.74755859375,-4.824300782529895
409.130859375,-3.6393560231795914
414.51416015625,-2.4590573315342907
419.8974609375,-1.148401866705464
425.28076171875,0.06278428450638086
430.6640625,0.8318310222080411
436.04736328125,0.6687052444017655
441.4306640625,-1.1960646203151302
446.81396484375,-6.557572945914058
452.197265625,-21.299520249523493
457.58056640625,-5.138153999795245
462.9638671875,-0.7020231883639658
468.34716796875,0.801471107090318
473.73046875,0.47695059723830935
479.11376953125,-1.594803382281538
484.4970703125,-5.9159906988383355
489.88037109375,-12.242977898181891
495.263671875,-9.432124033589114
500.64697265625,-5.947403529235266
506.0302734375,-5.046847262975733
511.41357421875,-6.025134033414561
516.796875,-8.413866481292319
522.18017578125,-10.566967838157183
527.5634765625,-8.666362414713573
532.94677734375,-5.3480982345485835
538.330078125,-3.215092106890241
543.71337890625,-2.3891279699074697
549.0966796875,-2.9113507415030337
554.47998046875,-5.31988453871718
559.86328125,-11.035587621798387
565.24658203125,-16.382352287277758
570.6298828125,-10.623788194231086
576.01318359375,-8.921821717289298
581.396484375,-9.441969868429196
586.77978515625,-9.404047075419266
592.1630859375,-7.369670859076391
597.54638671875,-5.475875531983164
602.9296875,-4.870631819392334
608.31298828125,-5.517806283866397
613.6962890625,-6.312177330023441
619.07958984375,-5.4124769569875735
624.462890625,-3.6229784743037414
629.84619140625,-2.3855260014460153
635.2294921875,-1.8130816392684
640.61279296875,-1.5811368429764818
645.99609375,-1.5470449235098656
651.37939453125,-1.9048765471310383
656.7626953125,-2.9396788850735818
662.14599609375,-4.786689466916027
667.529296875,-7.338906430294822
672.91259765625,-10.143467520095635
678.2958984375,-12.474823634099842
683.67919921875,-14.266044731442927
689.0625,-14.331625380827637
694.44580078125,-10.716983316767138
699.8291015625,-7.321713043990579
705.21240234375,-5.6742295216524985
710.595703125,-5.782248592551973
715.97900390625,-7.203288732729225
721.3623046875,-7.550034161965808
726.74560546875,-5.269969132736483
732.12890625,-3.2036049526935075
737.51220703125,-2.3819947412785423
742.8955078125,-2.7442641553372793
748.27880859375,-4.192436066471217
753.662109375,-6.710595502697139
759.04541015625,-10.25005006470919
764.4287109375,-14.330806365488428
769.81201171875,-16.74394730179831
775.1953125,-14.9063832868218
780.57861328125,-10.759838400574626
785.9619140625,-6.641488541170375
791.34521484375,-3.5451512476900877
796.728515625,-1.6580163561422938
802.11181640625,-0.8684936908033267
807.4951171875,-0.9950647974137022
812.87841796875,-1.8658837591315327
818.26171875,-3.3067076578666805
823.64501953125,-4.886994676308344
829.0283203125,-5.375011431221083
834.41162109375,-4.111052733170415
839.794921875,-2.527225573918499
845.17822265625,-1.6577829940146107
850.5615234375,-1.7120956561845848
855.94482421875,-2.646484645332643
861.328125,-4.370748207459593
866.71142578125,-6.861744337494868
872.0947265625,-10.145844895902226
877.47802734375,-10.857230171922925
882.861328125,-5.709221253004597
888.24462890625,-1.2314385677857216
893.6279296875,1.632274224857866
899.01123046875,3.233275415511454
904.39453125,3.9104724244503117
909.77783203125,3.9727124650103947
915.1611328125,3.6758356503329823
920.54443359375,3.1621543234304776
925.927734375,2.427937992097367
931.31103515625,1.3731486284694276
936.6943359375,-0.06353994226153242
942.07763671875,-1.748500540730775
947.4609375,-3.445283831592042
952.84423828125,-5.355150855438124
958.2275390625,-8.29757944537026
963.61083984375,-12.950701273793591
