freq(Hz),pow(dB/Hz)
0,-0.0900869183803441
5.38330078125,0.7796302651618559
10.7666015625,2.8594160458421856
16.14990234375,5.305437043606826
21.533203125,7.623305227119264
26.91650390625,9.624319076839875
32.2998046875,11.324267328538989
37.68310546875,12.934216133144883
43.06640625,14.799971741883525
48.44970703125,17.101833168904204
53.8330078125,19.618820516761335
59.21630859375,21.97040555494992
64.599609375,23.899505009323075
69.98291015625,25.312341057651654
75.3662109375,26.23336662621157
80.74951171875,26.758159510176466
86.1328125,26.988194049546834
91.51611328125,26.94911081713822
96.8994140625,26.554636354803243
102.28271484375,25.655704541733883
107.666015625,24.13673702671054
113.04931640625,22.052376307891848
118.4326171875,19.844520135005514
123.81591796875,18.234763372993818
129.19921875,17.213699674347104
134.58251953125,16.06604620165785
139.9658203125,14.573349277310124
145.34912109375,13.346527197559686
150.732421875,13.00695014586303
156.11572265625,13.229678818061467
161.4990234375,13.608238075423069
166.88232421875,14.0846361784914
172.265625,14.530044585385514
177.64892578125,14.722487212145543
183.0322265625,14.537150601488777
188.41552734375,13.961159160647627
193.798828125,13.025018749886343
199.18212890625,11.762677737282107
204.5654296875,10.2125890854408
209.94873046875,8.452029052018862
215.33203125,6.646431516953596
220.71533203125,5.024657817343991
226.0986328125,3.6961766851386937
231.48193359375,2.539588087102892
236.865234375,1.3829902573211967
242.24853515625,0.16850362180240347
247.6318359375,-1.0943028826653565
253.01513671875,-2.3075597350452224
258.3984375,-2.905920364007752
263.78173828125,-2.152342249521045
269.1650390625,-0.6941492749340837
274.54833984375,0.35427537012066557
279.931640625,0.6326376153873623
285.31494140625,0.3811056401071312
290.6982421875,0.14859114962744735
296.08154296875,0.16786490997810402
301.46484375,0.07302599925161518
306.84814453125,-0.395402749212353
312.2314453125,-0.8152687040698338
317.61474609375,-0.3219825462544589
322.998046875,1.066570217133862
328.38134765625,2.519181462106244
333.7646484375,3.50801692216556
339.14794921875,3.8410971696942884
344.53125,3.44158535484171
349.91455078125,2.280772374086983
355.2978515625,0.40958002580822395
360.68115234375,-1.9223050055714719
366.064453125,-4.086927538780146
371.44775390625,-5.255936721910471
376.8310546875,-5.309683773436873
382.21435546875,-4.9856917107338905
387.59765625,-5.027921452087703
392.98095703125,-5.865822829434373
398.3642578125,-7.654367031721804
403.74755859375,-9.676292240111042
409.130859375,-8.710630140150604
414.51416015625,-4.921343895827135
419.8974609375,-1.2265971455850802
425.28076171875,1.8410796242817633
430.6640625,4.308075217237205
436.04736328125,6.176733354278001
441.4306640625,7.421690762805686
446.81396484375,8.027101973706518
452.197265625,8.00071678002546
457.58056640625,7.3677349585871434
462.9638671875,6.150711218886697
468.34716796875,4.344639176606502
473.73046875,1.9076458105606875
479.11376953125,-1.1855934080581771
484.4970703125,-4.655642626226554
489.88037109375,-7.1348296761301295
495.263671875,-7.165103477950808
500.64697265625,-5.960320793797438
506.0302734375,-4.69744800193638
511.41357421875,-3.6237533891174962
516.796875,-2.7276541215114403
522.18017578125,-2.0179352156625443
527.5634765625,-1.706217252171911
532.94677734375,-2.1843581353794077
538.330078125,-3.8877291134885947
543.71337890625,-7.189182844133261
