freq(Hz),pow(dB/Hz)
0,-19.93015442742156
5.38330078125,-10.062775548404531
10.7666015625,-4.049571963112167
16.14990234375,-0.4751278957135083
21.533203125,1.6280802635331781
26.91650390625,2.765322757471676
32.2998046875,3.8422972190918605
37.68310546875,5.948912669851872
43.06640625,8.815765219182241
48.44970703125,11.507739298198594
53.8330078125,13.605006692794646
59.21630859375,15.01640131172387
64.599609375,15.88341784589213
69.98291015625,16.703984038247665
75.3662109375,17.87131120618501
80.74951171875,18.8284844324633
86.1328125,18.59821958185541
91.51611328125,16.382409379429845
96.8994140625,12.479911353336137
102.28271484375,13.760328281992765
107.666015625,16.85856207397004
113.04931640625,17.580249337448087
118.4326171875,16.357950983133577
123.81591796875,14.563855612936429
129.19921875,14.633652934319075
134.58251953125,15.951625214637266
139.9658203125,16.733191185956763
145.34912109375,16.555087523102905
150.732421875,15.244045630829897
156.11572265625,12.481588668976238
161.4990234375,8.890452581523048
166.88232421875,9.773904868858187
172.265625,12.80174241754416
177.64892578125,14.313934832934637
183.0322265625,14.423907748866627
188.41552734375,13.527208982676006
193.798828125,11.967081216033996
199.18212890625,10.04118050178885
204.5654296875,7.992911296137231
209.94873046875,6.000204521521535
215.33203125,4.185847299056104
220.71533203125,2.63828289499664
226.0986328125,1.213777391167677
231.48193359375,-0.6528971614827492
236.865234375,-3.575295685138829
242.24853515625,-7.114631546543747
247.6318359375,-6.615087234050868
253.01513671875,-2.5501535734861864
258.3984375,0.9485983912621523
263.78173828125,3.392609094626847
269.1650390625,4.861178236638361
274.54833984375,5.4690964741095
279.931640625,5.358072101573022
285.31494140625,4.705555838778669
290.6982421875,3.6797361019818076
296.08154296875,2.3241802960742657
301.46484375,0.4692756501173357
306.84814453125,-2.1091725354894137
312.2314453125,-4.5527627504812065
317.61474609375,-3.838426758672513
322.998046875,-1.4924058481074085
328.38134765625,-0.009029731821960029
333.7646484375,0.3083520140146931
339.14794921875,-0.46449918619010644
344.53125,-2.2205925875266135
349.91455078125,-4.519937476202884
355.2978515625,-5.9638160262398365
360.68115234375,-5.6684314428875755
366.064453125,-5.052610107951772
371.44775390625,-5.251748085866376
376.8310546875,-6.676083525275124
382.21435546875,-9.489075959226035
387.59765625,-12.88637831914027
392.98095703125,-13.526702367935563
398.3642578125,-11.213181176092826
403.74755859375,-7.8562449939670875
409.130859375,-4.739638041444864
