freq(Hz),pow(dB/Hz)
0,-3.0705071606136163
5.38330078125,3.9860977436511487
10.7666015625,9.632566644058588
16.14990234375,12.967880518808686
21.533203125,14.27343493649312
26.91650390625,13.001693140470135
32.2998046875,8.4471430849872
37.68310546875,11.631092340998833
43.06640625,16.775305227712998
48.44970703125,18.448874962350313
53.8330078125,18.181533239637822
59.21630859375,19.438087762973847
64.599609375,22.720516901330015
69.98291015625,24.985173850032357
75.3662109375,26.014877929483028
80.74951171875,27.710437910571457
86.1328125,30.401326970743963
91.51611328125,32.02006527730612
96.8994140625,31.65331579657522
102.28271484375,28.769881547800576
107.666015625,21.794422407008312
113.04931640625,18.948157032964335
118.4326171875,24.36103028952288
123.81591796875,24.63296074234421
129.19921875,20.77485614039159
134.58251953125,20.492530154138283
139.9658203125,26.035597037443566
145.34912109375,28.418121493449107
150.732421875,28.448160772110455
156.11572265625,26.520709352880694
161.4990234375,22.607641344530176
166.88232421875,18.49895316632037
172.265625,18.12789947650439
177.64892578125,16.36734319559586
183.0322265625,12.608017678014729
188.41552734375,19.14091920328283
193.798828125,22.79193078891318
199.18212890625,23.4627802592081
204.5654296875,24.60598303656628
209.94873046875,26.812034603803387
215.33203125,27.291769195618045
220.71533203125,25.383788557184296
226.0986328125,22.475310868892812
231.48193359375,21.681265012243
236.865234375,20.708727197575584
242.24853515625,16.856538776465598
247.6318359375,8.227413511549724
253.01513671875,6.742705440897701
258.3984375,10.750690357737692
263.78173828125,10.519243005415236
269.1650390625,9.222797770171768
274.54833984375,10.64283639695476
279.931640625,12.608550687274017
285.31494140625,13.702676187979803
290.6982421875,14.20810833919779
296.08154296875,14.040873730912054
301.46484375,13.992303215410246
306.84814453125,15.583334201223346
312.2314453125,17.543359942754112
317.61474609375,18.477208105657375
322.998046875,18.347812483890202
328.38134765625,17.880924142527657
333.7646484375,17.814793170281643
339.14794921875,17.642219714176086
344.53125,16.35936949860674
349.91455078125,13.740971757003475
355.2978515625,12.268929692248033
360.68115234375,13.940266205074
366.064453125,15.084859187991269
371.44775390625,14.558083076609481
376.8310546875,12.561536849815035
382.21435546875,9.522441513241755
387.59765625,5.84923773749333
392.98095703125,1.7790146761437475
398.3642578125,-2.048924872049787
403.74755859375,-4.472242901395504
409.130859375,-5.520023254941345
414.51416015625,-5.474386203276773
419.8974609375,-4.022924217082274
425.28076171875,-2.5032753084417014
430.6640625,-1.7710752987442857
436.04736328125,-1.6485017594008868
441.4306640625,-2.229093840648439
446.81396484375,-4.407882077210924
452.197265625,-4.6462228778983325
457.58056640625,-0.23490335597152065
462.9638671875,1.5709759279468452
468.34716796875,0.06558532457327529
473.73046875,-2.4940943247986724
479.11376953125,0.9636835484723667
484.4970703125,4.160792195063131
489.88037109375,5.09796629404867
495.263671875,4.35141236173971
500.64697265625,3.0136579348181742
506.0302734375,2.678588652157392
511.41357421875,3.1913772047816407
516.796875,3.579429614531622
522.18017578125,3.7924821145071865
527.5634765625,4.150718063519131
532.94677734375,4.894907312179076
538.330078125,5.618985199725634
543.71337890625,5.688546139243702
549.0966796875,4.9119699575886875
554.47998046875,3.2771536446067397
559.86328125,0.22287237250044112
565.24658203125,-7.02851789151649
570.6298828125,-11.521095620788564
576.01318359375,-1.733149151597451
581.396484375,0.7406472971085221
586.77978515625,0.43479599546902997
592.1630859375,-0.48763135304131927
597.54638671875,0.6364522268546724
602.9296875,2.6501219542971715
608.31298828125,3.6330016073691533
613.6962890625,3.0497863068645086
619.07958984375,0.6277928596407799
624.462890625,-3.903249420740437
629.84619140625,-10.022164345553563
635.2294921875,-17.963767697116964
640.61279296875,-18.725707052209557
645.99609375,-8.2706791888999
651.37939453125,-5.6154203397798526
656.7626953125,-6.785208656225969
662.14599609375,-10.742120595305927
667.529296875,-12.245468169229843
672.91259765625,-6.2857879652647375
678.2958984375,-0.6934858727122246
683.67919921875,2.8827874885338374
689.0625,4.906626503590113
694.44580078125,5.919682869677803
699.8291015625,6.1454723457501705
705.21240234375,5.494720291313593
