bin,freq(Hz),pow(dB/Hz)
1,0,31.589639096497947
2,10.7666015625,32.600713393999904
3,21.533203125,32.36338698183627
4,32.2998046875,27.663444888142536
5,43.06640625,14.374219933784136
6,53.8330078125,18.756512245245403
7,64.599609375,14.671988097135035
8,75.3662109375,9.324017969349981
9,86.1328125,16.835284288749442
10,96.8994140625,18.25515999286236
11,107.666015625,17.425804496962392
12,118.4326171875,15.16688393940257
13,129.19921875,12.750686653553654
14,139.9658203125,10.901861263870058
15,150.732421875,9.155484293615402
16,161.4990234375,8.411536084687542
17,172.265625,8.586613810397827
18,183.0322265625,7.891205738043219
19,193.798828125,3.726023911946971
20,204.5654296875,-18.538268752820958
21,215.33203125,2.9389090426653794
22,226.0986328125,5.840475498314779
23,236.865234375,3.8194293268694763
24,247.6318359375,-2.244857652415934
25,258.3984375,-7.730563037845588
26,269.1650390625,2.7436062408097257
27,279.931640625,6.037385846082232
28,290.6982421875,5.594553576518622
29,301.46484375,2.110736488998123
30,312.2314453125,-6.669136742886423
31,322.998046875,-11.828031270177528
32,333.7646484375,-3.36645847385568
33,344.53125,-3.462065567521922
34,355.2978515625,-9.07823879080126
35,366.064453125,-18.368326393132115
36,376.8310546875,-11.924488016293557
37,387.59765625,-7.670552892251523
38,398.3642578125,-7.090345810120154
39,409.130859375,-10.155413832369666
40,419.8974609375,-13.265031872820323
41,430.6640625,-9.818501773640374
42,441.4306640625,-6.659154618105253
43,452.197265625,-3.3850287763778066
44,462.9638671875,-1.1160128478059093
45,473.73046875,-1.1443929476618182
46,484.4970703125,-4.377990481324646
47,495.263671875,-10.115404184902314
48,506.0302734375,-4.959019834614812
49,516.796875,-2.242681947291391
50,527.5634765625,-1.5954494580805982
51,538.330078125,0.1702065858949037
52,549.0966796875,1.4619609487619833
53,559.86328125,1.0312246263374185
54,570.6298828125,0.2921836724134706
55,581.396484375,2.2002342047685435
56,592.1630859375,4.433821400425481
57,602.9296875,4.968030934587022
58,613.6962890625,3.8333058170693497
59,624.462890625,0.4450731524976587
60,635.2294921875,-10.158797539006617
61,645.99609375,-6.613084158696701
62,656.7626953125,-0.7260982432214096
63,667.529296875,0.06894725216886323
64,678.2958984375,-1.892971282992992
65,689.0625,-8.176013834586918
66,699.8291015625,-8.803501781821533
67,710.595703125,-3.2256195132620205
68,721.3623046875,-2.796233602315442
69,732.12890625,-3.30429360091585
70,742.8955078125,-3.92635771046185
71,753.662109375,-7.274840562325169
72,764.4287109375,-13.423905491533844
73,775.1953125,-12.547592499608257
74,785.9619140625,-10.118051192145794
75,796.728515625,-6.340584243982743
76,807.4951171875,-5.040009875994018
77,818.26171875,-7.5243856205360435
78,829.0283203125,-14.723965651360809
79,839.794921875,-8.03411558747762
80,850.5615234375,-5.112579321830464
81,861.328125,-6.556710749886775
82,872.0947265625,-10.253472161829905
83,882.861328125,-13.417642412530766
84,893.6279296875,-14.483317934674629
85,904.39453125,-16.10163663978306
86,915.1611328125,-28.720477740601797
87,925.927734375,-12.344502243913002
88,936.6943359375,-7.1684559458397565
89,947.4609375,-7.031172637490082
90,958.2275390625,-10.795881543306889
91,968.994140625,-14.39646074190356
92,979.7607421875,-11.619679859882941
93,990.52734375,-9.696705070801453
94,1001.2939453125,-8.000921599930102
95,1012.060546875,-6.789761283077063
96,1022.8271484375,-7.513769795043728
97,1033.59375,-11.018764170222928
98,1044.3603515625,-15.32981994722096
99,1055.126953125,-12.687329579890497
100,1065.8935546875,-10.951619333885553
101,1076.66015625,-14.727219031017999
102,1087.4267578125,-14.630253877590993
103,1098.193359375,-9.648959036460932
104,1108.9599609375,-11.963049516014248
105,1119.7265625,-13.079969256351529
106,1130.4931640625,-5.813209603633349
107,1141.259765625,-3.609382932069015
108,1152.0263671875,-4.960783195545874
109,1162.79296875,-10.913387365399693
110,1173.5595703125,-25.620847683494542
111,1184.326171875,-13.283461884968517
112,1195.0927734375,-13.236554098397363
113,1205.859375,-17.624361173571806
114,1216.6259765625,-20.275217142877963
115,1227.392578125,-20.16270445133383
116,1238.1591796875,-23.178620586291743
117,1248.92578125,-24.43736557864822
118,1259.6923828125,-13.721030713394502
