bin,freq(Hz),pow(dB/Hz)
1,0,8.884049487325862
2,10.7666015625,15.224635923650968
3,21.533203125,18.992194284074884
4,32.2998046875,20.400029279441654
5,43.06640625,20.356667149143234
6,53.8330078125,18.877819199355656
7,64.599609375,15.907753375808957
8,75.3662109375,11.471553322449422
9,86.1328125,6.135764921647685
10,96.8994140625,4.70843753811155
11,107.666015625,7.790437241120765
12,118.4326171875,8.799927053704227
13,129.19921875,7.385289515949872
14,139.9658203125,3.556977520082109
15,150.732421875,-4.328366893252743
16,161.4990234375,-15.805260846729558
17,172.265625,-6.542268865708035
18,183.0322265625,-10.17512499687163
19,193.798828125,-1.8340325095153012
20,204.5654296875,3.189407100394484
21,215.33203125,3.750698748752616
22,226.0986328125,0.09541530356917594
23,236.865234375,-10.691481950935074
24,247.6318359375,-2.1298374477583253
25,258.3984375,1.4587787573411943
26,269.1650390625,1.3776321669027058
27,279.931640625,-0.9361630551680462
28,290.6982421875,-3.9401358492989424
29,301.46484375,-4.33132298416546
30,312.2314453125,-5.2188894570217315
31,322.998046875,-10.04956122106073
32,333.7646484375,-16.610963416806605
33,344.53125,-11.968568796576594
34,355.2978515625,-11.750076231514186
35,366.064453125,-16.529609857926054
36,376.8310546875,-14.807410059448475
37,387.59765625,-9.722133250349223
38,398.3642578125,-9.21469610576347
39,409.130859375,-10.322354488319254
40,419.8974609375,-10.277502505693462
41,430.6640625,-16.477937384958846
42,441.4306640625,-11.843797542144197
43,452.197265625,-7.34950568740786
44,462.9638671875,-6.690842323162257
45,473.73046875,-6.011762621371954
46,484.4970703125,-5.205647290134907
47,495.263671875,-3.2951553319470372
48,506.0302734375,-0.20067802205236063
49,516.796875,2.268242675207501
50,527.5634765625,3.378183546788634
51,538.330078125,3.693101827419017
52,549.0966796875,3.34169306020467
53,559.86328125,1.2895928703295854
54,570.6298828125,-3.575767012029429
55,581.396484375,-11.151956335037285
56,592.1630859375,-13.204795056642167
57,602.9296875,-15.048915538714109
58,613.6962890625,-22.760380165318
59,624.462890625,-10.722722672122886
60,635.2294921875,-6.905206473892125
61,645.99609375,-7.999837883354908
62,656.7626953125,-15.594763546577887
63,667.529296875,-39.514413286763656
64,678.2958984375,-12.956707996230756
65,689.0625,-3.7387809804307395
66,699.8291015625,-0.535892890522761
67,710.595703125,-1.3462969891057948
68,721.3623046875,-6.494191944860517
69,732.12890625,-14.536760176781499
70,742.8955078125,-8.025842407013467
71,753.662109375,-7.269846579222653
72,764.4287109375,-11.543050068833251
73,775.1953125,-13.67758129641414
74,785.9619140625,-8.77045987384275
75,796.728515625,-8.458731753290806
76,807.4951171875,-12.291517284054105
77,818.26171875,-17.425633629492026
78,829.0283203125,-17.878557482305123
79,839.794921875,-19.20491035987123
80,850.5615234375,-24.094798139042986
81,861.328125,-18.779821313013436
82,872.0947265625,-7.486084895502106
83,882.861328125,-2.9969676340465567
84,893.6279296875,-1.9224526739297385
85,904.39453125,-2.710376064993584
86,915.1611328125,-3.9543360129561145
87,925.927734375,-4.460533912578343
88,936.6943359375,-4.352947697651625
89,947.4609375,-4.336009328489203
90,958.2275390625,-3.818797715920434
91,968.994140625,-3.086902448478493
92,979.7607421875,-3.901022950996956
93,990.52734375,-6.92942877330514
94,1001.2939453125,-10.062216986828993
95,1012.060546875,-10.161261331444887
96,1022.8271484375,-10.319379990179078
97,1033.59375,-10.35036020137024
98,1044.3603515625,-8.642125793872124
99,1055.126953125,-8.61976063489838
100,1065.8935546875,-6.616117775866375
101,1076.66015625,-3.1880399094216827
102,1087.4267578125,-1.1907611636388706
103,1098.193359375,-0.0274624640853922
104,1108.9599609375,-0.031274396503816894
105,1119.7265625,-1.7128415358901115
106,1130.4931640625,-4.987640260828055
107,1141.259765625,-10.023459485255167
108,1152.0263671875,-20.483974447124442
109,1162.79296875,-13.434184343052058
110,1173.5595703125,-7.838586858883653
111,1184.326171875,-6.203078555376677
112,1195.0927734375,-6.958800885213065
113,1205.859375,-9.800865483441948
114,1216.6259765625,-13.924474323423297
115,1227.392578125,-16.943037519797997
116,1238.1591796875,-19.944617689802612
117,1248.92578125,-13.489068269901644
118,1259.6923828125,-8.407618266645597
119,1270.458984375,-6.585004250947309
120,1281.2255859375,-7.021516563580834
121,1291.9921875,-10.050033710538253
122,1302.7587890625,-17.078609162607957
123,1313.525390625,-13.413875267152786
124,1324.2919921875,-8.8793514562345
125,1335.05859375,-8.094033584010399
126,1345.8251953125,-9.660690128277167
127,1356.591796875,-12.781181563015853
128,1367.3583984375,-17.344050359572527
129,1378.125,-27.260389470602
130,1388.8916015625,-14.02967049978544
131,1399.658203125,-7.174229240433392
132,1410.4248046875,-3.451016320695277
133,1421.19140625,-1.5850997838673369
134,1431.9580078125,-1.517953978742885
135,1442.724609375,-3.6549121193095067
136,1453.4912109375,-8.775344446911888
137,1464.2578125,-16.43214168219637
138,1475.0244140625,-25.905425404426378
139,1485.791015625,-14.742163917926284
140,1496.5576171875,-8.201757980667143
141,1507.32421875,-6.395649387938022
142,1518.0908203125,-7.043270270902489
143,1528.857421875,-8.885454761917932
144,1539.6240234375,-7.800018697309751
145,1550.390625,-4.0149299294827205
146,1561.1572265625,-1.508571373086398
147,1571.923828125,-1.1465972652690626
148,1582.6904296875,-2.8153968788478076
149,1593.45703125,-5.472663022770014
150,1604.2236328125,-7.863580800544141
151,1614.990234375,-10.003601599474576
152,1625.7568359375,-12.259887863130736
153,1636.5234375,-13.396684285632144
154,1647.2900390625,-10.387273350345902
155,1658.056640625,-7.074786265950076
156,1668.8232421875,-6.069965468170539
157,1679.58984375,-7.369296707449331
158,1690.3564453125,-9.150668698852876
159,1701.123046875,-9.344351696343926
160,1711.8896484375,-8.174223101897915
161,1722.65625,-6.353101140106955
162,1733.4228515625,-4.788917021979061
163,1744.189453125,-4.3957427414442565
164,1754.9560546875,-5.7293748189942875
165,1765.72265625,-9.077286834153597
166,1776.4892578125,-12.956146266316868
167,1787.255859375,-14.45380263822325
168,1798.0224609375,-15.922008647853492
169,1808.7890625,-18.270924580769186
170,1819.5556640625,-16.156951828630262
171,1830.322265625,-9.906778758457715
172,1841.0888671875,-5.862851984877909
173,1851.85546875,-5.690543042506919
174,1862.6220703125,-11.208257027164565
175,1873.388671875,-14.018810351095727
176,1884.1552734375,-8.763079874912842
177,1894.921875,-8.241117244494834
178,1905.6884765625,-9.3680814692996
179,1916.455078125,-10.918098924576544
180,1927.2216796875,-11.364213338232105
181,1937.98828125,-9.61544243081894
182,1948.7548828125,-7.0459965069196295
183,1959.521484375,-5.5766343164697805
184,1970.2880859375,-6.422156697455586
185,1981.0546875,-11.620983082931616
186,1991.8212890625,-30.708848426500055
187,2002.587890625,-11.86715694649285
188,2013.3544921875,-9.18882532628335
189,2024.12109375,-10.285790746176716
190,2034.8876953125,-14.665503174172558
191,2045.654296875,-12.264845661339114
192,2056.4208984375,-4.382616593467014
193,2067.1875,-0.3355291972513872
194,2077.9541015625,1.8352599005405599
195,2088.720703125,3.503289823510304
196,2099.4873046875,5.2212193414394426
197,2110.25390625,7.104738913731544
198,2121.0205078125,8.897902684741032
199,2131.787109375,10.14234296538383
200,2142.5537109375,10.608574065575983
201,2153.3203125,10.32286734192412
202,2164.0869140625,9.470815893125508
203,2174.853515625,8.671597991632193
204,2185.6201171875,8.378582546976984
205,2196.38671875,7.295348865450699
206,2207.1533203125,3.384898382760228
207,2217.919921875,-5.82944910467496
208,2228.6865234375,2.6756905182558848
209,2239.453125,6.791465333140829
210,2250.2197265625,7.221854091649639
211,2260.986328125,5.132655966605782
212,2271.7529296875,0.060115906513852686
213,2282.51953125,-9.520207937218347
214,2293.2861328125,2.3434954680388858
215,2304.052734375,2.8714348663724327
216,2314.8193359375,3.1567976059474985
217,2325.5859375,8.392471898641896
218,2336.3525390625,5.350140430923894
219,2347.119140625,-2.284267282392144
220,2357.8857421875,4.532946154892893
221,2368.65234375,6.037237166250828
222,2379.4189453125,8.723749033646959
223,2390.185546875,7.882898813735091
224,2400.9521484375,2.3995761133359013
225,2411.71875,-7.474321578334435
226,2422.4853515625,-11.084278894974862
227,2433.251953125,-4.239286816552691
228,2444.0185546875,-2.34786853732631
229,2454.78515625,-6.221127708700299
230,2465.5517578125,-12.45489640602763
231,2476.318359375,-8.019328539829164
232,2487.0849609375,0.4869678810046296
233,2497.8515625,4.517263427285806
234,2508.6181640625,6.222638709762939
235,2519.384765625,6.6639723442592995
236,2530.1513671875,5.82593326299608
237,2540.91796875,3.906442581239145
238,2551.6845703125,2.096788963214404
239,2562.451171875,-1.0695241835336748
