bin,freq(Hz),pow(dB/Hz)
1,0,17.47274421992462
2,5.38330078125,17.11676230661833
3,10.7666015625,16.09396393534435
4,16.14990234375,14.67449564625694
5,21.533203125,13.703762538959538
6,26.91650390625,14.093480370119282
7,32.2998046875,15.274618439602538
8,37.68310546875,16.221991854275043
9,43.06640625,16.521512233234624
10,48.44970703125,16.108514949732424
11,53.8330078125,15.061447131521264
12,59.21630859375,13.596369290982631
13,64.599609375,12.108693624145296
14,69.98291015625,11.091853693870647
15,75.3662109375,10.874401202873445
16,80.74951171875,11.336190542090922
17,86.1328125,11.930462205449391
18,91.51611328125,12.090477503995753
19,96.8994140625,11.445368416166195
20,102.28271484375,9.748237206004536
21,107.666015625,6.7869504134116285
22,113.04931640625,2.4260669823586625
23,118.4326171875,-2.8596475004934705
24,123.81591796875,-6.2439343877127405
25,129.19921875,-4.544163259857084
26,134.58251953125,-0.9596472888442757
27,139.9658203125,1.683111204579713
28,145.34912109375,2.9930730743006695
29,150.732421875,3.1532390364474443
30,156.11572265625,2.466934559124579
31,161.4990234375,1.255427736230985
32,166.88232421875,-0.46501170961336813
33,172.265625,-3.3149475327729796
34,177.64892578125,-8.353013636189587
35,183.0322265625,-11.523151388966276
36,188.41552734375,-8.177793002092987
37,193.798828125,-7.712806636764336
38,199.18212890625,-10.447122803105229
39,204.5654296875,-10.60191845289344
40,209.94873046875,-6.154020714318905
41,215.33203125,-3.4829221664388585
42,220.71533203125,-2.3433824359043696
43,226.0986328125,-2.0105414262674675
44,231.48193359375,-2.0866909504642663
45,236.865234375,-2.613011217906011
46,242.24853515625,-3.988015766213528
47,247.6318359375,-6.760764994679494
48,253.01513671875,-10.766378222128834
49,258.3984375,-10.79035489078683
50,263.78173828125,-8.068806980773385
51,269.1650390625,-7.297950262723473
52,274.54833984375,-8.810068601554462
53,279.931640625,-12.614891215389576
54,285.31494140625,-16.229881997618197
55,290.6982421875,-14.585840729547794
56,296.08154296875,-13.284324229468744
57,301.46484375,-13.93753813047021
58,306.84814453125,-16.540143092434466
59,312.2314453125,-21.519218871877857
60,317.61474609375,-23.167699615864194
61,322.998046875,-18.28471314257296
62,328.38134765625,-15.825927985582993
63,333.7646484375,-15.460157374922874
64,339.14794921875,-15.280324916411697
65,344.53125,-12.538538219837111
66,349.91455078125,-9.288972258277932
67,355.2978515625,-7.375720037680711
68,360.68115234375,-6.98394035517955
69,366.064453125,-8.035882775483367
70,371.44775390625,-10.325896880493824
71,376.8310546875,-12.810644712362212
72,382.21435546875,-13.213393440854544
73,387.59765625,-11.950709234228047
74,392.98095703125,-10.631825022185662
75,398.3642578125,-9.439928722373772
76,403.74755859375,-8.265891024707393
77,409.130859375,-7.198042983711444
78,414.51416015625,-6.461131655046818
79,419.8974609375,-6.273365016566976
80,425.28076171875,-6.762485059967767
81,430.6640625,-7.936399132982988
82,436.04736328125,-9.687702372252428
83,441.4306640625,-11.870838991404035
84,446.81396484375,-14.578855618000595
85,452.197265625,-18.936806865157322
86,457.58056640625,-29.22120189548309
87,462.9638671875,-17.630930820185384
88,468.34716796875,-10.971538899285516
89,473.73046875,-7.5112811864263795
90,479.11376953125,-5.874947609501628
91,484.4970703125,-5.568194706490517
92,489.88037109375,-6.239997212470389
93,495.263671875,-7.48101117333979
94,500.64697265625,-8.853797545905657
95,506.0302734375,-10.13800189718323
96,511.41357421875,-11.40034768312723
97,516.796875,-12.776395863825037
98,522.18017578125,-14.373216876590957
99,527.5634765625,-16.278120325995857
100,532.94677734375,-18.46162952948972
101,538.330078125,-20.340779037915194
102,543.71337890625,-20.028364071553952
103,549.0966796875,-17.30587475345
104,554.47998046875,-14.475089914923288
105,559.86328125,-12.486118899877333
106,565.24658203125,-11.42499680035521
107,570.6298828125,-11.184792849173231
108,576.01318359375,-11.550223625111364
109,581.396484375,-12.086437843440985
110,586.77978515625,-12.149430816264662
111,592.1630859375,-11.463256526054833
112,597.54638671875,-10.446124217671658
113,602.9296875,-9.629216488807991
114,608.31298828125,-9.379588942573912
115,613.6962890625,-10.02381677063543
116,619.07958984375,-12.03486299427476
117,624.462890625,-16.578013093012228
118,629.84619140625,-29.090795889800923
119,635.2294921875,-18.640477305588693
120,640.61279296875,-12.743639961822389
121,645.99609375,-10.046627917228793
122,651.37939453125,-8.85011730797636
123,656.7626953125,-8.53229686132848
124,662.14599609375,-8.646570885743857
125,667.529296875,-8.77331340969154
126,672.91259765625,-8.605556037747547
127,678.2958984375,-8.081530500513333
128,683.67919921875,-7.39714510768226
129,689.0625,-6.84913438204763
130,694.44580078125,-6.659854850288958
131,699.8291015625,-6.945094442695111
132,705.21240234375,-7.790645470252082
133,710.595703125,-9.322753954121033
134,715.97900390625,-11.555982043238345
135,721.3623046875,-13.292573421736781
136,726.74560546875,-12.229685227906163
137,732.12890625,-10.333901359273606
138,737.51220703125,-9.69773199801747
139,742.8955078125,-10.832330976119813
140,748.27880859375,-14.207907536396338
141,753.662109375,-21.19855733590592
142,759.04541015625,-24.521789259361967
143,764.4287109375,-18.642175846351194
144,769.81201171875,-16.50135180115219
145,775.1953125,-16.526714897164386
146,780.57861328125,-18.427594622170517
147,785.9619140625,-22.834614180269007
148,791.34521484375,-29.076022934105374
149,796.728515625,-23.344643447521886
150,802.11181640625,-18.453095671174847
151,807.4951171875,-15.38771222798868
152,812.87841796875,-13.199337765503527
153,818.26171875,-11.590140107496625
154,823.64501953125,-10.488820584052942
155,829.0283203125,-9.85413742266027
156,834.41162109375,-9.60906966274836
157,839.794921875,-9.649632130011655
158,845.17822265625,-9.888591467248736
159,850.5615234375,-10.291692559598463
160,855.94482421875,-10.863102115360148
161,861.328125,-11.590804615281387
162,866.71142578125,-12.434045356820825
163,872.0947265625,-13.4153852343522
164,877.47802734375,-14.743426315174656
165,882.861328125,-16.797337415747158
166,888.24462890625,-19.76408206852553
167,893.6279296875,-22.433443767962103
168,899.01123046875,-23.64096652423364
169,904.39453125,-26.912719449938493
170,909.77783203125,-27.919710037862874
171,915.1611328125,-19.60295309230928
172,920.54443359375,-15.136572888442112
173,925.927734375,-12.765756059285856
174,931.31103515625,-11.37576743113778
175,936.6943359375,-10.329703121818605
176,942.07763671875,-9.371860133719538
177,947.4609375,-8.548127964548405
178,952.84423828125,-8.06634952539872
179,958.2275390625,-8.172488585057307
180,963.61083984375,-9.056940826408331
181,968.994140625,-10.816960165601653
182,974.37744140625,-13.389193890271255
183,979.7607421875,-15.849129944973221
184,985.14404296875,-15.478196627134484
185,990.52734375,-13.088351147773425
186,995.91064453125,-11.228101299196371
187,1001.2939453125,-10.349444860639617
188,1006.67724609375,-10.231971521613833
189,1012.060546875,-10.496067762696452
190,1017.44384765625,-10.734305761370603
191,1022.8271484375,-10.66550856082368
192,1028.21044921875,-10.285101461212964
193,1033.59375,-9.88171849816618
194,1038.97705078125,-9.86631411388315
195,1044.3603515625,-10.599716451809481
196,1049.74365234375,-12.325204644388402
197,1055.126953125,-14.960461793784896
198,1060.51025390625,-17.152246158354146
199,1065.8935546875,-17.139730269220316
200,1071.27685546875,-16.76094743802582
201,1076.66015625,-17.739163300977886
202,1082.04345703125,-20.489020337676592
203,1087.4267578125,-24.125806425481443
204,1092.81005859375,-25.039847556185965
205,1098.193359375,-24.441502809639797
206,1103.57666015625,-22.01372312705307
207,1108.9599609375,-16.735699354415686
208,1114.34326171875,-12.320382826939994
209,1119.7265625,-9.451670636386094
210,1125.10986328125,-7.877331235350512
211,1130.4931640625,-7.318838434471405
212,1135.87646484375,-7.52916973204143
213,1141.259765625,-8.343002209947667
214,1146.64306640625,-9.739277244316781
215,1152.0263671875,-11.725353579097245
216,1157.40966796875,-13.911478649610963
217,1162.79296875,-15.338466899385697
218,1168.17626953125,-16.005407398051922
219,1173.5595703125,-17.125402785615936
220,1178.94287109375,-19.401160687196427
221,1184.326171875,-22.036698726778944
222,1189.70947265625,-21.641621015284663
223,1195.0927734375,-19.327750166108444
224,1200.47607421875,-17.793789036496573
225,1205.859375,-17.253630062272407
226,1211.24267578125,-17.316951648482704
227,1216.6259765625,-17.322047814278548
228,1222.00927734375,-16.385500217263388
229,1227.392578125,-14.447820887233064
230,1232.77587890625,-12.514186680092472
231,1238.1591796875,-11.251828950870946
232,1243.54248046875,-10.744035563084282
233,1248.92578125,-10.816337015791163
234,1254.30908203125,-11.279966367050493
235,1259.6923828125,-12.107148411775519
236,1265.07568359375,-13.47707288588541
237,1270.458984375,-15.681427865756842
238,1275.84228515625,-19.01002528698258
239,1281.2255859375,-23.957031285588876
240,1286.60888671875,-35.25624440512849
241,1291.9921875,-28.448477852569827
242,1297.37548828125,-19.681005436912187
243,1302.7587890625,-15.35662441379639
244,1308.14208984375,-12.91537206167174
245,1313.525390625,-11.526771675421434
246,1318.90869140625,-10.7135883314609
247,1324.2919921875,-10.293011863002013
248,1329.67529296875,-10.39851655886701
249,1335.05859375,-11.389012033028012
250,1340.44189453125,-13.847613579308582
251,1345.8251953125,-18.244008852705196
252,1351.20849609375,-17.076635607853618
253,1356.591796875,-11.483567630782243
254,1361.97509765625,-7.9560727893798795
255,1367.3583984375,-5.912405434680848
256,1372.74169921875,-4.789923756891596
257,1378.125,-4.172831011837167
258,1383.50830078125,-3.740268722354175
259,1388.8916015625,-3.394571503756398
260,1394.27490234375,-3.3000002330552043
261,1399.658203125,-3.683779508375378
262,1405.04150390625,-4.621398711334781
263,1410.4248046875,-5.867021800089809
264,1415.80810546875,-6.742457961190867
265,1421.19140625,-6.727614283071914
266,1426.57470703125,-6.2891736738197555
267,1431.9580078125,-6.166227953234023
268,1437.34130859375,-6.7230529826153
269,1442.724609375,-8.008884688905004
270,1448.10791015625,-9.781830805415408
271,1453.4912109375,-11.655429173877918
272,1458.87451171875,-13.952284022789858
273,1464.2578125,-18.44409466741219
