1.833349999999993318e-02,1.375978988000000072e+03
1.916650000000001686e-02,1.484331488999999920e+03
1.999950000000010053e-02,1.564781334000000015e+03
2.083349999999987989e-02,1.648177394000000049e+03
2.166649999999996357e-02,1.696260287000000062e+03
2.249950000000004724e-02,1.762232267000000093e+03
2.333349999999982660e-02,1.795475840999999946e+03
2.416649999999991028e-02,1.827406118999999990e+03
2.499949999999999395e-02,1.885334947000000057e+03
2.583350000000021740e-02,1.932798643999999967e+03
2.666649999999985698e-02,1.955625148999999965e+03
2.749949999999994066e-02,2.018176431000000093e+03
2.833350000000016411e-02,2.077016019000000142e+03
2.916649999999980369e-02,2.080616300000000138e+03
2.999949999999988737e-02,2.112486922999999933e+03
3.083350000000011082e-02,2.156697436999999809e+03
3.166650000000019449e-02,2.158789130000000114e+03
3.249949999999983408e-02,2.159835211999999956e+03
3.333350000000005753e-02,2.160293400000000020e+03
3.416650000000014120e-02,2.204726697999999942e+03
3.499949999999978079e-02,2.237299562000000151e+03
3.583350000000000424e-02,2.241464829999999893e+03
3.666650000000008791e-02,2.252995652000000064e+03
3.749950000000017158e-02,2.272384417000000212e+03
3.833349999999995095e-02,2.270094062000000122e+03
3.916650000000003462e-02,2.272935818999999810e+03
3.999950000000011829e-02,2.272389419000000089e+03
4.083349999999989766e-02,2.271910706000000118e+03
4.166649999999998133e-02,2.295420974999999999e+03
4.249950000000006500e-02,2.304470398999999816e+03
4.333349999999984437e-02,2.291871983000000000e+03
4.416649999999992804e-02,2.294136120000000119e+03
4.499950000000001171e-02,2.307746094000000085e+03
4.583349999999979107e-02,2.298318441999999777e+03
4.666649999999987475e-02,2.308356217000000015e+03
4.749949999999995842e-02,2.321515972000000147e+03
4.833350000000018187e-02,2.326797439999999824e+03
4.916649999999982146e-02,2.322168569999999818e+03
4.999949999999990513e-02,2.332377000999999836e+03
5.083350000000012858e-02,2.350429678999999851e+03
5.166650000000021226e-02,2.356489138999999795e+03
5.249949999999985184e-02,2.356687571999999818e+03
5.333350000000007529e-02,2.398307937999999922e+03
5.416650000000015897e-02,2.407035386999999901e+03
