bin,freq(Hz),pow(dB/Hz)
1,0,-4.719132131871412
2,10.7666015625,-0.6357886292903553
3,21.533203125,4.958788602136859
4,32.2998046875,9.504695482608772
5,43.06640625,12.842527420072653
6,53.8330078125,14.91782055082008
7,64.599609375,15.736910914012558
8,75.3662109375,15.38059976604851
9,86.1328125,14.017392573761644
10,96.8994140625,11.911269605861673
11,107.666015625,9.38384587672911
12,118.4326171875,6.681502958176575
13,129.19921875,3.783232011274618
14,139.9658203125,0.3505694896135852
15,150.732421875,-4.2171923810003245
16,161.4990234375,-11.476231145597378
17,172.265625,-20.584813525033795
18,183.0322265625,-11.635274688973576
19,193.798828125,-8.470327237908364
20,204.5654296875,-7.230512957066614
21,215.33203125,-5.941254517469286
22,226.0986328125,-4.430572633605629
23,236.865234375,-3.527689049020775
24,247.6318359375,-3.425142405063757
25,258.3984375,-3.6251475420084627
26,269.1650390625,-3.54711181477818
27,279.931640625,-3.2580726076783115
28,290.6982421875,-3.2192956271191413
29,301.46484375,-3.740477294591331
30,312.2314453125,-4.870016348758488
31,322.998046875,-6.410866152421
32,333.7646484375,-7.98642524064229
33,344.53125,-9.15231854560139
34,355.2978515625,-9.550275721732241
35,366.064453125,-9.19429178639821
36,376.8310546875,-8.463857081813778
37,387.59765625,-7.7028551036185355
38,398.3642578125,-7.216762683434906
39,409.130859375,-7.437798535674918
40,419.8974609375,-8.59670357911941
41,430.6640625,-9.976622841589315
42,441.4306640625,-9.628743952597674
43,452.197265625,-7.03706312449842
44,462.9638671875,-4.1254539658451375
45,473.73046875,-2.206971081155344
46,484.4970703125,-1.5574709626132317
47,495.263671875,-2.0801678149508236
48,506.0302734375,-3.5775138139160765
49,516.796875,-5.811563544219127
50,527.5634765625,-8.567743988219549
51,538.330078125,-11.636252426351101
52,549.0966796875,-13.891676932433011
53,559.86328125,-12.9893810638168
54,570.6298828125,-10.341485289913075
55,581.396484375,-8.02870742367223
56,592.1630859375,-6.639943810459599
57,602.9296875,-6.506414508927652
58,613.6962890625,-8.07686607204914
59,624.462890625,-12.467792569091392
60,635.2294921875,-22.050820142793004
61,645.99609375,-12.513367996690816
62,656.7626953125,-6.997642857054279
63,667.529296875,-4.342011601811386
64,678.2958984375,-3.4781519655551247
65,689.0625,-4.160369895954561
66,699.8291015625,-6.069023271013964
67,710.595703125,-8.007609072599141
68,721.3623046875,-8.249783662719594
69,732.12890625,-7.407502678608729
70,742.8955078125,-6.890176655792591
71,753.662109375,-7.364247540402563
72,764.4287109375,-9.334397497171727
73,775.1953125,-13.896142631882489
74,785.9619140625,-28.481292323345606
75,796.728515625,-18.523127612033544
76,807.4951171875,-12.675097800483888
77,818.26171875,-10.626029045709995
78,829.0283203125,-9.82004019566448
79,839.794921875,-8.978864104520245
80,850.5615234375,-7.618734741522429
81,861.328125,-6.303917093044204
82,872.0947265625,-5.854302275335092
83,882.861328125,-6.722577646313306
84,893.6279296875,-8.591343024689559
85,904.39453125,-9.39609649848516
86,915.1611328125,-8.402170409819998
87,925.927734375,-7.935113751565171
88,936.6943359375,-8.938796555891404
89,947.4609375,-11.675797516126405
90,958.2275390625,-17.212403853629752
91,968.994140625,-23.122478586864894
92,979.7607421875,-14.213262722407709
93,990.52734375,-9.57582837039271
94,1001.2939453125,-7.227702713542224
95,1012.060546875,-6.193837171519524
96,1022.8271484375,-6.047031133708508
97,1033.59375,-6.558838497654938
98,1044.3603515625,-7.503501205493048
99,1055.126953125,-8.49189582099418
100,1065.8935546875,-9.092463641397014
101,1076.66015625,-9.45516966547239
102,1087.4267578125,-10.560007229010493
103,1098.193359375,-13.47223132196558
104,1108.9599609375,-15.898842144240719
105,1119.7265625,-12.38473183425173
106,1130.4931640625,-9.81748993960415
107,1141.259765625,-9.55991977159044
108,1152.0263671875,-11.14954025216946
109,1162.79296875,-13.114762659597012
110,1173.5595703125,-12.998091419036399
111,1184.326171875,-11.912409390353343
112,1195.0927734375,-11.276864047697456
113,1205.859375,-11.365963131397523
114,1216.6259765625,-12.862364212976221
115,1227.392578125,-17.569235449894702
116,1238.1591796875,-22.149495561439394
117,1248.92578125,-13.05822261263199
118,1259.6923828125,-8.677339359697708
119,1270.458984375,-6.650897618114429
120,1281.2255859375,-5.856956967608742
121,1291.9921875,-5.634011206697123
122,1302.7587890625,-5.831118679813256
123,1313.525390625,-6.696179774562897
124,1324.2919921875,-8.387875738400055
125,1335.05859375,-10.840411959139402
126,1345.8251953125,-14.040819952720625
127,1356.591796875,-17.93587083710911
128,1367.3583984375,-20.725634816693233
129,1378.125,-20.171303969876057
130,1388.8916015625,-18.73204738990262
131,1399.658203125,-18.26060798680928
132,1410.4248046875,-18.300926400356907
133,1421.19140625,-17.748630784895205
134,1431.9580078125,-18.145593960919772
135,1442.724609375,-21.999336347654438
136,1453.4912109375,-35.955883336911434
137,1464.2578125,-33.33077608804108
138,1475.0244140625,-34.40865752016774
139,1485.791015625,-21.46056270519896
140,1496.5576171875,-15.011959826692005
141,1507.32421875,-11.155404160943682
142,1518.0908203125,-8.819964275438682
143,1528.857421875,-7.948629863611661
144,1539.6240234375,-7.896291711969861
145,1550.390625,-7.453279986177699
146,1561.1572265625,-6.892924317322255
147,1571.923828125,-7.267076347200328
148,1582.6904296875,-8.71689363006906
149,1593.45703125,-10.61174593015641
150,1604.2236328125,-12.192309951009982
151,1614.990234375,-13.424834064859695
152,1625.7568359375,-14.612564120181549
153,1636.5234375,-15.58031464121579
154,1647.2900390625,-16.104014285269606
155,1658.056640625,-16.90754691457929
156,1668.8232421875,-17.14259445473826
157,1679.58984375,-13.198380198708598
158,1690.3564453125,-9.35408948798125
159,1701.123046875,-7.324725423906501
160,1711.8896484375,-5.916760523447393
161,1722.65625,-3.692410230037812
162,1733.4228515625,-1.6266798186809426
163,1744.189453125,-1.25595808854557
164,1754.9560546875,-3.3253707853950503
165,1765.72265625,-7.584617998982393
166,1776.4892578125,-8.302983626757786
167,1787.255859375,-5.139459031725951
168,1798.0224609375,-1.3932500891062212
169,1808.7890625,1.8413327101359498
170,1819.5556640625,3.740104252348667
171,1830.322265625,4.250623270293726
172,1841.0888671875,3.3369531343662606
173,1851.85546875,0.6371788363497509
174,1862.6220703125,-4.830185506494027
175,1873.388671875,-16.340562960607087
176,1884.1552734375,-12.192917623083003
177,1894.921875,-7.470432764361035
178,1905.6884765625,-5.766112390499925
179,1916.455078125,-5.306076386053199
180,1927.2216796875,-4.278782750144537
181,1937.98828125,-1.539684546360335
182,1948.7548828125,0.6451745859999163
183,1959.521484375,0.5411648895170417
184,1970.2880859375,-3.2157963703820895
185,1981.0546875,-9.568293612972997
186,1991.8212890625,-1.4131086589402355
187,2002.587890625,2.953357855526399
