bin,freq(Hz),pow(dB/Hz)
1,0,5.224278227488447
2,10.7666015625,9.366157090954788
3,21.533203125,14.304234407244563
4,32.2998046875,17.902121225164386
5,43.06640625,20.33562287497933
6,53.8330078125,21.683892793176692
7,64.599609375,22.015595093247367
8,75.3662109375,21.47050352949396
9,86.1328125,20.294495026802586
10,96.8994140625,18.79497140923023
11,107.666015625,17.174428668129657
12,118.4326171875,15.404140490266423
13,129.19921875,13.360568617938986
14,139.9658203125,11.089232335060233
15,150.732421875,8.917984734434217
16,161.4990234375,7.228031437829027
17,172.265625,6.182021414029322
18,183.0322265625,5.711896284758096
19,193.798828125,5.348581581714734
20,204.5654296875,4.516267950723134
21,215.33203125,3.05949334327686
22,226.0986328125,1.388648046398864
23,236.865234375,0.1548334100982879
24,247.6318359375,-0.6123129818334809
25,258.3984375,-1.322107581017646
26,269.1650390625,-1.8674277158975765
27,279.931640625,-1.7374795213221574
28,290.6982421875,-0.9650682285834234
29,301.46484375,-0.10495599354095458
30,312.2314453125,0.44327604533399484
31,322.998046875,0.513531418548152
32,333.7646484375,0.04562867786348743
33,344.53125,-0.9557281419032368
34,355.2978515625,-2.372510562808823
35,366.064453125,-3.8221915662559414
36,376.8310546875,-4.557415591880356
37,387.59765625,-4.235430622899479
38,398.3642578125,-3.7254284218480938
39,409.130859375,-4.130341317439269
40,419.8974609375,-6.363871895298558
41,430.6640625,-12.2304717575555
42,441.4306640625,-20.771025562532344
43,452.197265625,-10.342140546578717
44,462.9638671875,-7.013423016084204
45,473.73046875,-6.641467552032363
46,484.4970703125,-8.500416323936506
47,495.263671875,-12.897680611015227
48,506.0302734375,-19.866707339924332
49,516.796875,-18.810073755340927
50,527.5634765625,-16.533044882621702
51,538.330078125,-16.30868170624774
52,549.0966796875,-14.529517800712481
53,559.86328125,-10.9113188095161
54,570.6298828125,-7.899503077071472
55,581.396484375,-6.016664359704294
56,592.1630859375,-5.222647999987582
57,602.9296875,-5.538926078356994
58,613.6962890625,-7.18740523948349
59,624.462890625,-10.812577594162713
60,635.2294921875,-18.79104159367084
61,645.99609375,-27.3503464045575
62,656.7626953125,-16.469589906703515
63,667.529296875,-13.079637825310325
64,678.2958984375,-10.72092789104142
65,689.0625,-8.776091881643033
66,699.8291015625,-7.751829271734185
67,710.595703125,-7.94808525696272
68,721.3623046875,-9.41883118072711
69,732.12890625,-12.107236685025416
70,742.8955078125,-15.838659078780788
71,753.662109375,-19.75915573387885
72,764.4287109375,-20.692987889248023
73,775.1953125,-18.207388082619662
74,785.9619140625,-15.516033240298981
75,796.728515625,-13.744749470723459
76,807.4951171875,-13.248929309393652
77,818.26171875,-14.21469865467259
78,829.0283203125,-16.523110417362098
79,839.794921875,-18.683568697661464
80,850.5615234375,-18.574824304276852
81,861.328125,-17.924703101262782
82,872.0947265625,-17.83663457087937
83,882.861328125,-17.204949355205375
84,893.6279296875,-15.165953572161882
