bin,freq(Hz),pow(dB/Hz)
1,0,-4.525307272067919
2,5.38330078125,-5.440114660169187
3,10.7666015625,-8.444565823355836
4,16.14990234375,-10.070889973083792
5,21.533203125,-3.602476280965905
6,26.91650390625,1.777751360335503
7,32.2998046875,5.4792752507848625
8,37.68310546875,7.992638621681611
9,43.06640625,9.676494704720994
10,48.44970703125,11.259293404466948
11,53.8330078125,13.873924080837725
12,59.21630859375,17.407594831754103
13,64.599609375,20.719312168948033
14,69.98291015625,23.22211378934254
15,75.3662109375,24.78817164510592
16,80.74951171875,25.420894158506982
17,86.1328125,25.14108190136913
18,91.51611328125,23.948468488887194
19,96.8994140625,21.78322526519691
20,102.28271484375,18.438150210279087
21,107.666015625,13.31232577980986
22,113.04931640625,5.2259254238643615
23,118.4326171875,5.92614893982743
24,123.81591796875,10.483633346413674
25,129.19921875,12.40627365815428
26,134.58251953125,12.97942546143602
27,139.9658203125,12.773913749489022
28,145.34912109375,12.039856670478521
29,150.732421875,10.859805565889978
30,156.11572265625,9.205137233667616
31,161.4990234375,6.954317480094893
32,166.88232421875,3.8736038081677777
33,172.265625,-0.4504053241011643
34,177.64892578125,-6.4246167586197895
35,183.0322265625,-9.28620272154965
36,188.41552734375,-6.258198916786826
37,193.798828125,-4.5610006551948326
38,199.18212890625,-4.301241464463747
39,204.5654296875,-4.821307576550903
40,209.94873046875,-5.361077830620527
41,215.33203125,-5.340951384665623
42,220.71533203125,-5.029220375009114
43,226.0986328125,-5.1002930124193515
44,231.48193359375,-5.96178547088742
45,236.865234375,-7.719849825860258
46,242.24853515625,-10.191953178514675
47,247.6318359375,-12.678937905041119
48,253.01513671875,-13.939780382270243
49,258.3984375,-13.396500344810939
50,263.78173828125,-11.67602963226264
51,269.1650390625,-9.628363652802314
52,274.54833984375,-7.816461342609838
53,279.931640625,-6.452125702050317
54,285.31494140625,-5.496765741150834
55,290.6982421875,-4.770680232832143
56,296.08154296875,-4.074997910557181
57,301.46484375,-3.353958626682583
58,306.84814453125,-2.764088114804218
59,312.2314453125,-2.55652829737744
60,317.61474609375,-2.9343110536334107
61,322.998046875,-4.002927152701117
62,328.38134765625,-5.769750008291714
63,333.7646484375,-8.11257605793836
64,339.14794921875,-10.523379545955153
65,344.53125,-11.504632005481955
66,349.91455078125,-10.197407676472118
67,355.2978515625,-8.239739901852118
68,360.68115234375,-6.758370588570917
69,366.064453125,-5.980922018762476
70,371.44775390625,-5.9132584465625335
71,376.8310546875,-6.5513531536722445
72,382.21435546875,-7.924106259111722
73,387.59765625,-10.108993931851103
74,392.98095703125,-13.134409224139603
75,398.3642578125,-15.831501907349999
76,403.74755859375,-14.888725242839145
77,409.130859375,-12.413444857616362
78,414.51416015625,-10.967439309642158
79,419.8974609375,-10.865838686099758
80,425.28076171875,-12.038295229239145
81,430.6640625,-13.759242536930179
82,436.04736328125,-13.386317854686018
83,441.4306640625,-10.819524464932366
84,446.81396484375,-8.609666755268826
85,452.197265625,-7.348393674106342
86,457.58056640625,-6.902175993621161
87,462.9638671875,-7.062315790555904
88,468.34716796875,-7.627029700602364
89,473.73046875,-8.397043097705154
90,479.11376953125,-9.17229676818861
91,484.4970703125,-9.799205746496895
92,489.88037109375,-10.268853629949072
93,495.263671875,-10.736733613105274
94,500.64697265625,-11.390469794385362
95,506.0302734375,-12.256302733266475
96,511.41357421875,-12.975598949396165
97,516.796875,-12.892593783980518
98,522.18017578125,-12.07127552664073
99,527.5634765625,-11.435001082935674
100,532.94677734375,-11.785086259286338
101,538.330078125,-13.77373623590353
102,543.71337890625,-17.771885340415704
103,549.0966796875,-16.207353655714186
104,554.47998046875,-10.45951391264316
105,559.86328125,-6.837626322095545
106,565.24658203125,-4.882651610135493
107,570.6298828125,-4.241056979218332
108,576.01318359375,-4.8067833863255265
109,581.396484375,-6.601553402481524
110,586.77978515625,-9.67589639551833
111,592.1630859375,-13.752251109363698
112,597.54638671875,-17.380383249189176
113,602.9296875,-20.319625427712317
114,608.31298828125,-28.353361431256914
115,613.6962890625,-23.854190009258506
116,619.07958984375,-14.81693572184097
117,624.462890625,-10.49372628720092
118,629.84619140625,-8.138442391902254
119,635.2294921875,-7.0222377012710115
120,640.61279296875,-6.852436681770476
121,645.99609375,-7.57080867808432
122,651.37939453125,-9.35504472400785
123,656.7626953125,-12.668520832243315
124,662.14599609375,-18.50599435734062
125,667.529296875,-25.602220532154107
126,672.91259765625,-20.246521218711745
127,678.2958984375,-16.44688427608768
128,683.67919921875,-14.662217166317372
129,689.0625,-14.431542829458937
130,694.44580078125,-15.726735959099214
131,699.8291015625,-18.367507927794808
132,705.21240234375,-21.02817389571706
133,710.595703125,-21.420254955903918
134,715.97900390625,-20.691399825452493
135,721.3623046875,-20.030212118800904
136,726.74560546875,-19.156648971886533
137,732.12890625,-18.018581168914473
138,737.51220703125,-16.70648640882331
139,742.8955078125,-15.231725414998031
140,748.27880859375,-13.843300269089866
141,753.662109375,-12.840642479903899
142,759.04541015625,-12.30603094617932
143,764.4287109375,-12.14483654129461
144,769.81201171875,-12.218539725930812
145,775.1953125,-12.456111652157308
146,780.57861328125,-12.917248251349074
147,785.9619140625,-13.760357509508657
148,791.34521484375,-15.050139781121004
149,796.728515625,-16.262300111314257
150,802.11181640625,-16.028338701926003
151,807.4951171875,-14.292351631595917
152,812.87841796875,-12.403308524589052
153,818.26171875,-10.951174727734504
154,823.64501953125,-9.98762697958545
155,829.0283203125,-9.474277117427027
156,834.41162109375,-9.389600822676737
157,839.794921875,-9.719394728700564
158,845.17822265625,-10.420619883861661
159,850.5615234375,-11.376608307639131
160,855.94482421875,-12.357456023636875
161,861.328125,-13.057974715744841
162,866.71142578125,-13.30867798567242
163,872.0947265625,-13.2322783963304
164,877.47802734375,-13.036408164908185
165,882.861328125,-12.843852916390242
166,888.24462890625,-12.825146665739013
167,893.6279296875,-13.218650472466669
168,899.01123046875,-14.067546084864253
169,904.39453125,-14.983347635340749
170,909.77783203125,-15.426619423541837
171,915.1611328125,-15.446831554034981
172,920.54443359375,-15.476466503484481
173,925.927734375,-15.71301131532574
174,931.31103515625,-16.024501186143016
175,936.6943359375,-15.867208269252945
176,942.07763671875,-14.614583446651977
177,947.4609375,-12.678204176825043
178,952.84423828125,-11.006003970782121
179,958.2275390625,-10.049781683323339
180,963.61083984375,-9.796599037390305
181,968.994140625,-9.978695501317246
182,974.37744140625,-10.315765891167697
183,979.7607421875,-10.834332114939611
184,985.14404296875,-11.902329133268124
185,990.52734375,-14.000186053293442
186,995.91064453125,-17.257024725768137
187,1001.2939453125,-18.52061625628378
188,1006.67724609375,-15.599962962302897
189,1012.060546875,-13.269869160901695
190,1017.44384765625,-12.456261074247506
191,1022.8271484375,-13.04504607035365
192,1028.21044921875,-15.133213190930679
193,1033.59375,-19.208701316214743
194,1038.97705078125,-24.143706713958302
195,1044.3603515625,-20.94166364309892
196,1049.74365234375,-17.551146049908265
197,1055.126953125,-16.350363094610856
198,1060.51025390625,-16.75981684260648
199,1065.8935546875,-18.434871286176406
200,1071.27685546875,-21.008125413876144
201,1076.66015625,-23.5852382762205
202,1082.04345703125,-25.13729771324611
203,1087.4267578125,-25.878502726826625
204,1092.81005859375,-25.849350857463143
205,1098.193359375,-26.25812306923802
206,1103.57666015625,-29.8718788037295
207,1108.9599609375,-23.744840391753407
208,1114.34326171875,-15.763407674502652
209,1119.7265625,-11.029485064615965
210,1125.10986328125,-8.179001734169084
211,1130.4931640625,-6.654715526644819
212,1135.87646484375,-6.226682127995513
213,1141.259765625,-6.813076589341353
214,1146.64306640625,-8.363717690522112
215,1152.0263671875,-10.622823873110478
216,1157.40966796875,-12.542182313118994
217,1162.79296875,-12.638632360233633
218,1168.17626953125,-11.537557115389376
219,1173.5595703125,-10.532418533104641
