bin,freq(Hz),pow(dB/Hz)
1,0,-3.0731605293988054
2,10.7666015625,-0.7291727781719524
3,21.533203125,5.039401674536101
4,32.2998046875,11.706228555825184
5,43.06640625,17.39177740322843
6,53.8330078125,21.573684352626273
7,64.599609375,24.257620979502263
8,75.3662109375,25.552688831483096
9,86.1328125,25.59155763035477
10,96.8994140625,24.527848979514232
11,107.666015625,22.5295016423821
12,118.4326171875,19.76132002790999
13,129.19921875,16.395375878412487
14,139.9658203125,12.696172528152294
15,150.732421875,9.110582486311252
16,161.4990234375,6.039596156148933
17,172.265625,3.3135793577479937
18,183.0322265625,0.31115617295962994
19,193.798828125,-2.8790181383476066
20,204.5654296875,-3.951446597788815
21,215.33203125,-2.988566849621919
22,226.0986328125,-2.391096055521542
23,236.865234375,-2.720664170056854
24,247.6318359375,-4.454922266625792
25,258.3984375,-9.007409266593715
26,269.1650390625,-19.657328915363358
27,279.931640625,-13.322083072357799
28,290.6982421875,-10.368400207982251
29,301.46484375,-10.625725775732352
30,312.2314453125,-11.197760019973618
31,322.998046875,-11.030153398040765
32,333.7646484375,-10.968362683105525
33,344.53125,-12.406160769507439
34,355.2978515625,-18.59672207544777
35,366.064453125,-18.706575327928324
36,376.8310546875,-10.184268138570651
37,387.59765625,-7.7757473070405485
38,398.3642578125,-8.911357470406102
39,409.130859375,-14.346178991524551
40,419.8974609375,-26.39743716341657
41,430.6640625,-13.438009520810477
42,441.4306640625,-9.369185107065721
43,452.197265625,-7.688760949071448
44,462.9638671875,-6.977258387915879
45,473.73046875,-6.582745289438723
46,484.4970703125,-6.206497246999442
47,495.263671875,-5.882383017170564
48,506.0302734375,-5.735514604153722
49,516.796875,-5.731411211478602
50,527.5634765625,-5.631543647604385
51,538.330078125,-5.014716390609606
52,549.0966796875,-3.720344959537169
53,559.86328125,-2.4387882779376593
54,570.6298828125,-2.084898098803479
55,581.396484375,-3.2038596028328725
56,592.1630859375,-5.517906992626162
57,602.9296875,-5.623313012039092
58,613.6962890625,-2.8778357154008423
59,624.462890625,-0.9842617400819424
60,635.2294921875,-0.35461942727403223
61,645.99609375,-0.1727801582917153
62,656.7626953125,0.4360070578831057
63,667.529296875,1.1864636868963063
64,678.2958984375,1.3308467248236524
65,689.0625,0.7553552571536957
66,699.8291015625,0.06292098255788833
67,710.595703125,0.1510426954313632
68,721.3623046875,1.1280681257506207
69,732.12890625,2.2968527657422886
70,742.8955078125,3.02506991212935
71,753.662109375,2.9332599477604946
72,764.4287109375,1.7092712972464208
73,775.1953125,-1.1277412746187723
74,785.9619140625,-5.782278964267693
75,796.728515625,-5.974195167638088
76,807.4951171875,-2.7997965651224472
77,818.26171875,-2.1146625780443378
78,829.0283203125,-3.48865233443051
79,839.794921875,-4.242310628155385
80,850.5615234375,-2.0986328210500798
81,861.328125,-0.008758714574867535
82,872.0947265625,0.827876212640794
83,882.861328125,0.41552262736287787
84,893.6279296875,-1.2519719584932787
85,904.39453125,-4.4340455873262385
86,915.1611328125,-10.089811933277097
87,925.927734375,-25.260569824264362
88,936.6943359375,-15.148971534261875
89,947.4609375,-8.953838275354425
90,958.2275390625,-6.456141933110107
91,968.994140625,-5.936924586391086
92,979.7607421875,-6.343416019005895
93,990.52734375,-5.756432891144034
94,1001.2939453125,-4.046926616826755
95,1012.060546875,-2.8401308137202976
96,1022.8271484375,-2.540032062104114
97,1033.59375,-2.564200006657347
98,1044.3603515625,-2.3004639328445693
99,1055.126953125,-1.9851276093923633
100,1065.8935546875,-1.9497320404748995
101,1076.66015625,-2.2022388485110307
102,1087.4267578125,-3.131239090908057
103,1098.193359375,-5.5090405911261175
104,1108.9599609375,-10.11219789687036
105,1119.7265625,-19.91036772045684
106,1130.4931640625,-17.594429199800956
107,1141.259765625,-8.576733027917392
108,1152.0263671875,-5.201950359768373
109,1162.79296875,-4.8400736662797925
110,1173.5595703125,-6.52275201109344
111,1184.326171875,-7.523053521401986
112,1195.0927734375,-6.233356601796385
113,1205.859375,-5.400718168898924
114,1216.6259765625,-5.9032791643182
115,1227.392578125,-7.445105951189191
116,1238.1591796875,-8.918343970681196
117,1248.92578125,-9.170042347774142
118,1259.6923828125,-9.145204468279163
119,1270.458984375,-9.929424413274253
120,1281.2255859375,-10.74305393534868
121,1291.9921875,-9.556351375568958
122,1302.7587890625,-7.192749711573665
123,1313.525390625,-5.282180433519858
124,1324.2919921875,-3.9995473445923073
125,1335.05859375,-3.174458584177346
126,1345.8251953125,-2.865394110998189
127,1356.591796875,-3.349688662569983
