bin,freq(Hz),pow(dB/Hz)
1,0,-3.2881653485515363
2,10.7666015625,3.936374267677075
3,21.533203125,12.985269338450767
4,32.2998046875,19.99258990955643
5,43.06640625,24.738166613963386
6,53.8330078125,27.146326190498144
7,64.599609375,27.17229586382043
8,75.3662109375,24.827137753510215
9,86.1328125,20.18572557453904
10,96.8994140625,13.267244405958944
11,107.666015625,2.361609370303154
12,118.4326171875,-5.088717254996801
13,129.19921875,1.9992934283523665
14,139.9658203125,1.810826966333243
15,150.732421875,-1.297629068516252
16,161.4990234375,-4.0461221758826
17,172.265625,-2.691431258065699
18,183.0322265625,-2.159811711007473
19,193.798828125,-2.6739306568471672
20,204.5654296875,-1.236330146950265
21,215.33203125,1.6642672226858095
22,226.0986328125,3.5082340430900865
23,236.865234375,3.5787616937205002
24,247.6318359375,2.0125897321453117
25,258.3984375,-0.40854041610184494
26,269.1650390625,-2.8517556535804642
27,279.931640625,-5.928437295269009
28,290.6982421875,-10.770404267963993
29,301.46484375,-19.563148451265167
30,312.2314453125,-17.391584245850012
31,322.998046875,-12.43134049404982
32,333.7646484375,-11.30859841844266
33,344.53125,-11.309047244027663
34,355.2978515625,-11.496914219633618
35,366.064453125,-12.3938923077335
36,376.8310546875,-12.790355954732737
37,387.59765625,-10.136139344447777
38,398.3642578125,-5.984946188003516
39,409.130859375,-2.8392046750821716
40,419.8974609375,-1.45386597008778
41,430.6640625,-1.9629002703628997
42,441.4306640625,-4.1822540763244795
43,452.197265625,-7.320791912718699
44,462.9638671875,-11.055255059910003
45,473.73046875,-16.047514018866497
46,484.4970703125,-16.19819977654481
47,495.263671875,-10.764298783276352
48,506.0302734375,-7.037859141299966
49,516.796875,-6.311277553188655
50,527.5634765625,-8.44900549119217
51,538.330078125,-12.228158617403304
52,549.0966796875,-8.789444401339669
53,559.86328125,-4.177072005732995
54,570.6298828125,-2.2466249841342374
55,581.396484375,-2.5039567668896017
56,592.1630859375,-4.3556645092613655
57,602.9296875,-7.283097446775429
58,613.6962890625,-11.304349820611993
59,624.462890625,-17.38476257827433
60,635.2294921875,-24.79062054661973
61,645.99609375,-14.239402015963098
62,656.7626953125,-9.655945724872346
63,667.529296875,-6.9797294590405095
64,678.2958984375,-5.066698984913866
65,689.0625,-5.083385279922651
66,699.8291015625,-7.060895210796984
67,710.595703125,-7.923025620033332
68,721.3623046875,-5.740846684242607
69,732.12890625,-3.88687846342189
70,742.8955078125,-3.453320631188059
71,753.662109375,-3.708236858406301
72,764.4287109375,-4.481383904538041
73,775.1953125,-5.522861331906776
74,785.9619140625,-6.198170907213328
75,796.728515625,-6.909595187871852
76,807.4951171875,-8.619958388655542
77,818.26171875,-11.143687841825823
78,829.0283203125,-12.58901715564761
79,839.794921875,-11.346205707370924
80,850.5615234375,-9.701252304151144
81,861.328125,-9.261207674635648
82,872.0947265625,-9.834864860808212
83,882.861328125,-11.336952405802176
84,893.6279296875,-12.521493370268184
85,904.39453125,-12.881230820169225
86,915.1611328125,-14.103656681865617
87,925.927734375,-15.814862882606864
88,936.6943359375,-17.12581876934326
89,947.4609375,-15.836508698340824
90,958.2275390625,-11.72923241893805
91,968.994140625,-8.098515274851959
92,979.7607421875,-6.471502151365996
93,990.52734375,-6.850211643066143
94,1001.2939453125,-8.94083823610049
95,1012.060546875,-11.738349937024218
96,1022.8271484375,-10.628572432759057
97,1033.59375,-7.936943780660945
98,1044.3603515625,-7.382819122041193
99,1055.126953125,-9.669855033555773
100,1065.8935546875,-15.66288448777051
101,1076.66015625,-15.946503278397369
102,1087.4267578125,-11.009279037134252
103,1098.193359375,-8.953290740607201
104,1108.9599609375,-8.674257491824845
105,1119.7265625,-9.8980096472127
106,1130.4931640625,-13.392904447456115
107,1141.259765625,-16.36836399173134
108,1152.0263671875,-10.982197296743692
109,1162.79296875,-6.621434293432467
110,1173.5595703125,-3.3075245916340124
111,1184.326171875,-1.0705777172402933
112,1195.0927734375,0.14072353483721525
113,1205.859375,0.3549204469891292
114,1216.6259765625,-0.6268493220290297
115,1227.392578125,-2.8328361616681175
116,1238.1591796875,-5.789703703809428
117,1248.92578125,-9.436336384972947
118,1259.6923828125,-14.648825141444874
119,1270.458984375,-13.998486152050518
120,1281.2255859375,-9.535671738924531
121,1291.9921875,-7.007942016039785
122,1302.7587890625,-6.105357773183632
123,1313.525390625,-6.88082339017472
124,1324.2919921875,-9.884167198061908
125,1335.05859375,-15.454900286353958
126,1345.8251953125,-18.668787689968266
127,1356.591796875,-15.371558919585844
128,1367.3583984375,-13.29826538740392
129,1378.125,-15.405904646331699
130,1388.8916015625,-20.702000993156986
131,1399.658203125,-26.145931889089013
132,1410.4248046875,-33.821661718733914
133,1421.19140625,-37.02287353931868
134,1431.9580078125,-39.894178707668765
135,1442.724609375,-26.423668762077824
136,1453.4912109375,-18.689884082785998
137,1464.2578125,-19.35418432915576
138,1475.0244140625,-24.201244901931275
139,1485.791015625,-17.99443589752004
140,1496.5576171875,-13.036911895587544
141,1507.32421875,-10.159330349737443
142,1518.0908203125,-12.162121138196314
143,1528.857421875,-22.796404269286114
144,1539.6240234375,-15.551245457631907
145,1550.390625,-9.005391041270009
146,1561.1572265625,-6.728725419897623
147,1571.923828125,-7.0481040463511
148,1582.6904296875,-8.071231278681733
149,1593.45703125,-8.144240425576939
150,1604.2236328125,-9.164334184363238
151,1614.990234375,-12.275816367476553
152,1625.7568359375,-17.182379806084374
153,1636.5234375,-18.26427547437056
154,1647.2900390625,-15.73294254465681
155,1658.056640625,-17.549619045680398
156,1668.8232421875,-23.367525650517713
157,1679.58984375,-19.68052268223876
158,1690.3564453125,-16.86652366434962
159,1701.123046875,-7.732566238832619
160,1711.8896484375,-6.344368249068709
161,1722.65625,-4.595366131864733
162,1733.4228515625,-1.7472106260892384
163,1744.189453125,-0.8119235460752323
164,1754.9560546875,-2.491733216166337
165,1765.72265625,-5.914641284618232
166,1776.4892578125,-8.168011350382512
167,1787.255859375,-7.642939267204891
168,1798.0224609375,-6.074701969964321
169,1808.7890625,-1.0094244601989693
170,1819.5556640625,2.8661816846954107
171,1830.322265625,4.139062653166249
172,1841.0888671875,4.058777214727273
173,1851.85546875,0.9470856584336376
174,1862.6220703125,-7.503338282235276
175,1873.388671875,-8.3202855027408
176,1884.1552734375,-7.097381357323746
177,1894.921875,-11.425551741837022
178,1905.6884765625,-11.955948480206091
179,1916.455078125,-9.006821768249832
180,1927.2216796875,-8.474978115594794
181,1937.98828125,-0.4898213242434727
182,1948.7548828125,1.734437407339722
183,1959.521484375,0.9137313057260477
184,1970.2880859375,-0.4372494162712251
185,1981.0546875,-4.925925167621149
186,1991.8212890625,-10.309706457582683
187,2002.587890625,-7.215650398594496
188,2013.3544921875,2.0462401054525827
189,2024.12109375,6.348096986344355
190,2034.8876953125,8.52946479073614
191,2045.654296875,6.002982045192318
192,2056.4208984375,-0.018656325812004663
193,2067.1875,2.4116341713051592
194,2077.9541015625,1.0850809803720352
195,2088.720703125,-0.739211187601929
196,2099.4873046875,-0.09469938446035205
