bin,freq(Hz),pow(dB/Hz)
1,0,-4.630611651706865
2,10.7666015625,2.1829451556621504
3,21.533203125,5.7986508860334185
4,32.2998046875,6.653973608967205
5,43.06640625,7.2875942807889285
6,53.8330078125,8.966249092910584
7,64.599609375,10.053194868570587
8,75.3662109375,9.202302495794136
9,86.1328125,5.376541051897673
10,96.8994140625,-5.4194227250792455
11,107.666015625,-4.962195469216411
12,118.4326171875,-0.725241066443888
13,129.19921875,-2.9935858712034173
14,139.9658203125,-1.5111774220346519
15,150.732421875,3.4694836497012216
16,161.4990234375,5.67128729565185
17,172.265625,5.731144334273748
18,183.0322265625,4.300370567718514
19,193.798828125,1.9830193052896774
20,204.5654296875,-0.9020843303135622
21,215.33203125,-4.86906551885749
22,226.0986328125,-10.172860854553738
23,236.865234375,-11.349650945326804
24,247.6318359375,-10.029022479290353
25,258.3984375,-11.053159061194581
26,269.1650390625,-14.118837007544956
27,279.931640625,-15.63869414200478
28,290.6982421875,-13.362994629467853
29,301.46484375,-11.29857830535602
30,312.2314453125,-10.00837924620938
31,322.998046875,-8.946089056352891
32,333.7646484375,-7.717103883278074
33,344.53125,-6.353469890612081
34,355.2978515625,-5.122971223347362
35,366.064453125,-4.205656129562757
36,376.8310546875,-3.686899857838738
37,387.59765625,-3.6867910002156097
38,398.3642578125,-4.364645240746593
39,409.130859375,-5.755436915363303
40,419.8974609375,-7.253061018925076
41,430.6640625,-7.2083592979522795
42,441.4306640625,-5.720472994447279
43,452.197265625,-4.550190293191385
44,462.9638671875,-4.333991866870629
45,473.73046875,-5.057801848050378
46,484.4970703125,-6.697199124071281
47,495.263671875,-9.467127259054422
48,506.0302734375,-13.371458545158346
49,516.796875,-15.55428786278091
50,527.5634765625,-14.45255288948742
51,538.330078125,-13.995634700412056
52,549.0966796875,-14.904535935978274
53,559.86328125,-17.05646169616896
54,570.6298828125,-21.393712880684845
55,581.396484375,-23.560280793045788
56,592.1630859375,-14.232625434091286
57,602.9296875,-8.600484124138227
58,613.6962890625,-5.379633318787269
59,624.462890625,-3.859911884513455
60,635.2294921875,-3.74778933404744
61,645.99609375,-4.90926284428644
62,656.7626953125,-7.300745942980813
63,667.529296875,-10.91667895518482
64,678.2958984375,-15.548331561485263
65,689.0625,-19.794439758989814
66,699.8291015625,-21.101773757893916
67,710.595703125,-19.812924006457262
68,721.3623046875,-17.475563541191967
69,732.12890625,-15.264178509834734
70,742.8955078125,-13.718121189427738
71,753.662109375,-12.980352312530112
72,764.4287109375,-13.123645164375342
73,775.1953125,-14.241664225529789
74,785.9619140625,-16.453307540865858
75,796.728515625,-20.064697435204735
76,807.4951171875,-26.137713151116778
77,818.26171875,-24.98587159241238
78,829.0283203125,-17.70769371488329
79,839.794921875,-13.700935778183323
80,850.5615234375,-11.92706364795468
81,861.328125,-11.982689451731455
82,872.0947265625,-13.457450209512828
83,882.861328125,-14.911092373701692
84,893.6279296875,-14.819993415014515
85,904.39453125,-14.732309041378699
86,915.1611328125,-16.155213772761424
87,925.927734375,-19.57536500243353
88,936.6943359375,-22.982416704129086
89,947.4609375,-20.63314080452962
90,958.2275390625,-18.243418475610337
91,968.994140625,-17.733229992296287
92,979.7607421875,-18.93130104046548
93,990.52734375,-22.349822206350538
94,1001.2939453125,-32.16150617393899
95,1012.060546875,-27.933832028752043
96,1022.8271484375,-19.626763420232706
97,1033.59375,-16.042993330177154
98,1044.3603515625,-14.761237310419784
99,1055.126953125,-15.409525038253216
100,1065.8935546875,-17.91967595931022
101,1076.66015625,-22.048408799443166
102,1087.4267578125,-26.844302074727654
103,1098.193359375,-28.924321999629736
104,1108.9599609375,-26.502513831191216
105,1119.7265625,-24.369121583312005
106,1130.4931640625,-23.466723916237484
107,1141.259765625,-22.964290976497036
108,1152.0263671875,-20.542777311765974
109,1162.79296875,-15.567328637320967
110,1173.5595703125,-10.932449834865421
111,1184.326171875,-7.700327273747379
112,1195.0927734375,-5.92348806892081
113,1205.859375,-5.5462304858303435
114,1216.6259765625,-6.524042306263549
115,1227.392578125,-8.716447927523836
116,1238.1591796875,-11.472205147407564
117,1248.92578125,-13.334351597017555
118,1259.6923828125,-14.256098671721851
119,1270.458984375,-15.918214258777095
120,1281.2255859375,-18.81881517454042
121,1291.9921875,-20.068235019962405
122,1302.7587890625,-18.692565445993008
123,1313.525390625,-18.27883866169962
124,1324.2919921875,-19.204134509131283
125,1335.05859375,-20.422390026566358
126,1345.8251953125,-20.860562844568854
127,1356.591796875,-19.264870161650645
128,1367.3583984375,-16.003524208010177
129,1378.125,-13.279433282082888
130,1388.8916015625,-11.979140184125827
131,1399.658203125,-12.218822542367977
132,1410.4248046875,-13.776179174185517
133,1421.19140625,-16.077848433182098
134,1431.9580078125,-19.01376637962502
135,1442.724609375,-25.083278404329437
136,1453.4912109375,-34.62853795439798
137,1464.2578125,-20.713541694410267
138,1475.0244140625,-16.467709070069528
139,1485.791015625,-15.142151304683143
140,1496.5576171875,-15.75292512428729
141,1507.32421875,-16.714444631483087
142,1518.0908203125,-15.38785680422362
143,1528.857421875,-12.636937386558207
144,1539.6240234375,-9.851498776490047
145,1550.390625,-7.510947643432413
146,1561.1572265625,-5.893152143769134
147,1571.923828125,-4.804800423649524
148,1582.6904296875,-3.998017169237848
149,1593.45703125,-3.6544192317238866
150,1604.2236328125,-4.032187510304478
151,1614.990234375,-5.104485837146839
152,1625.7568359375,-6.562714810785498
153,1636.5234375,-8.523986730193808
154,1647.2900390625,-11.856841125090074
155,1658.056640625,-17.08661547336254
156,1668.8232421875,-23.840607611135745
157,1679.58984375,-23.172453847598327
158,1690.3564453125,-15.130575990034515
159,1701.123046875,-11.87710810927139
160,1711.8896484375,-12.516087889993228
161,1722.65625,-15.93143834647982
162,1733.4228515625,-14.580633003338459
163,1744.189453125,-10.817326431518183
164,1754.9560546875,-8.813971324070264
165,1765.72265625,-8.610634733680099
166,1776.4892578125,-10.518337944058302
167,1787.255859375,-13.827148299328687
168,1798.0224609375,-12.193473764102368
169,1808.7890625,-9.032490056770238
170,1819.5556640625,-7.656216643332609
171,1830.322265625,-7.59399241460973
172,1841.0888671875,-8.603615667246995
173,1851.85546875,-11.34373770929521
174,1862.6220703125,-16.44346409780356
175,1873.388671875,-17.501346403132366
176,1884.1552734375,-15.062655783833875
177,1894.921875,-12.817248062101235
178,1905.6884765625,-11.258142926528896
179,1916.455078125,-10.87885616680463
180,1927.2216796875,-10.78482443562355
181,1937.98828125,-10.008486327300394
182,1948.7548828125,-8.90934310288917
183,1959.521484375,-8.360774574050431
184,1970.2880859375,-8.024708492710994
185,1981.0546875,-7.591693722889672
186,1991.8212890625,-7.2742648420123
187,2002.587890625,-7.371382156630087
188,2013.3544921875,-7.937606116948462
189,2024.12109375,-8.462992381257802
190,2034.8876953125,-10.041897682027818
191,2045.654296875,-12.270378507336172
192,2056.4208984375,-8.982438758864475
193,2067.1875,-5.308869548293659
194,2077.9541015625,-2.7459930192245388
195,2088.720703125,-0.963855221284178
196,2099.4873046875,-0.25214579093516504
197,2110.25390625,-0.6303757818025825
198,2121.0205078125,-1.3064523722272434
199,2131.787109375,-1.016363355849087
200,2142.5537109375,0.5975418474000916
201,2153.3203125,2.8632571039342745
202,2164.0869140625,5.205517958713002
203,2174.853515625,7.44951179053051
204,2185.6201171875,9.386515639365575
205,2196.38671875,11.019461617579454
206,2207.1533203125,12.047792518817298
207,2217.919921875,11.735942457517064
208,2228.6865234375,10.104191288516509
209,2239.453125,9.96293254810946
210,2250.2197265625,12.018086451587246
211,2260.986328125,13.115434428140563
212,2271.7529296875,12.814357455391672
213,2282.51953125,12.824056611929437
214,2293.2861328125,14.625501503129211
215,2304.052734375,16.435358134187922
216,2314.8193359375,17.381187774701466
217,2325.5859375,17.41728344558145
218,2336.3525390625,16.128427987694785
219,2347.119140625,12.929412476743618
220,2357.8857421875,7.818267936158502
221,2368.65234375,3.3607927521485044
222,2379.4189453125,-0.22036618573210087
223,2390.185546875,-11.048892981168073
224,2400.9521484375,-3.6268587019919796
225,2411.71875,1.6305361955707034
226,2422.4853515625,2.2243010269549846
227,2433.251953125,0.900833166778542
228,2444.0185546875,1.5740231039234207
229,2454.78515625,4.798421984334757
230,2465.5517578125,7.259031667718175
231,2476.318359375,8.216593891883381
232,2487.0849609375,8.661458301847746
233,2497.8515625,8.604671939319433
234,2508.6181640625,6.047124500516855
235,2519.384765625,0.7774574820074919
