4.999999999999935052e-03,1.700000000000000000e+03
5.441999999999988513e-03,1.811500000000000000e+03
1.073599999999989840e-02,1.996500000000000000e+03
1.294200000000005069e-02,2.102000000000000000e+03
1.470599999999992746e-02,2.141500000000000000e+03
1.603000000000003034e-02,2.188000000000000000e+03
1.691200000000007975e-02,2.221000000000000000e+03
1.911800000000000652e-02,2.240500000000000000e+03
2.176500000000007595e-02,2.280500000000000000e+03
2.705899999999998237e-02,2.359500000000000000e+03
2.794199999999995299e-02,2.399000000000000000e+03
3.014699999999996549e-02,2.425500000000000000e+03
3.191199999999998205e-02,2.445500000000000000e+03
3.279499999999994919e-02,2.478500000000000000e+03
3.323600000000008492e-02,2.491500000000000000e+03
3.455900000000004801e-02,2.518000000000000000e+03
3.544200000000001516e-02,2.571000000000000000e+03
3.588299999999992884e-02,2.927500000000000000e+03
3.632400000000006457e-02,3.119000000000000000e+03
3.676499999999997825e-02,nan
3.720600000000011398e-02,nan
3.764700000000002073e-02,nan
3.808900000000008113e-02,nan
3.853000000000000175e-02,nan
3.897099999999991543e-02,nan
3.941200000000005116e-02,nan
3.985299999999995790e-02,nan
4.029500000000001136e-02,nan
4.073599999999992505e-02,nan
4.117700000000006078e-02,nan
4.161799999999996752e-02,nan
4.205900000000011019e-02,nan
4.250000000000001693e-02,nan
4.294200000000007733e-02,nan
4.338299999999999101e-02,nan
4.382399999999990470e-02,nan
4.426500000000004043e-02,nan
4.470599999999995411e-02,nan
4.514700000000008984e-02,nan
4.558899999999992125e-02,nan
4.603000000000005698e-02,nan
4.647099999999997066e-02,nan
4.691200000000010639e-02,nan
4.735300000000001314e-02,nan
4.779500000000007354e-02,nan
4.823599999999999416e-02,nan
4.867699999999990090e-02,nan
4.911800000000003663e-02,nan
4.955899999999995031e-02,3.072500000000000000e+03
5.044199999999991746e-02,2.881000000000000000e+03
5.132399999999996687e-02,2.716000000000000000e+03
5.441199999999994652e-02,2.597500000000000000e+03
5.485300000000008225e-02,2.557500000000000000e+03
5.573600000000004939e-02,2.531000000000000000e+03
5.661800000000009880e-02,2.524500000000000000e+03
5.882400000000002210e-02,2.524500000000000000e+03
5.970600000000007845e-02,2.538000000000000000e+03
6.102999999999995928e-02,2.577500000000000000e+03
6.279499999999997584e-02,2.630500000000000000e+03
6.323600000000011156e-02,2.683000000000000000e+03
6.411799999999993893e-02,2.808500000000000000e+03
6.455900000000007466e-02,nan
6.499999999999998834e-02,nan
6.544200000000004180e-02,nan
6.588299999999995549e-02,nan
6.632400000000009122e-02,nan
6.676500000000000490e-02,nan
6.720599999999991858e-02,nan
6.764700000000005431e-02,nan
6.808900000000010777e-02,nan
6.853000000000002145e-02,nan
6.897099999999993514e-02,nan
6.941200000000007087e-02,nan
6.985299999999998455e-02,nan
7.029500000000003801e-02,nan
7.073599999999995169e-02,nan
7.117700000000008742e-02,nan
7.161800000000000110e-02,nan
7.205899999999990091e-02,nan
7.250000000000005052e-02,nan
7.294200000000009010e-02,nan
7.338300000000001766e-02,nan
7.382399999999993134e-02,nan
7.426500000000006707e-02,nan
7.470599999999998075e-02,nan
7.514700000000011648e-02,nan
7.558899999999993402e-02,nan
7.603000000000008363e-02,nan
7.647099999999998343e-02,nan
7.691199999999989712e-02,nan
7.735300000000003284e-02,nan
7.779500000000010018e-02,nan
7.823600000000001387e-02,nan
7.867699999999991367e-02,nan
7.911800000000006328e-02,nan
7.955899999999996308e-02,nan
8.000000000000011269e-02,3.086000000000000000e+03
8.044199999999993023e-02,2.927500000000000000e+03
8.088300000000007983e-02,2.689500000000000000e+03
8.176499999999990720e-02,2.557500000000000000e+03
8.264699999999995661e-02,2.498000000000000000e+03
8.397100000000005948e-02,2.458500000000000000e+03
8.485300000000009502e-02,2.432000000000000000e+03
8.573600000000006216e-02,2.439000000000000000e+03
8.794200000000000628e-02,2.452000000000000000e+03
8.882400000000004181e-02,2.478500000000000000e+03
8.970600000000009122e-02,2.491500000000000000e+03
9.102999999999998593e-02,2.511500000000000000e+03
9.279500000000000248e-02,2.538000000000000000e+03
9.323599999999991617e-02,2.551000000000000000e+03
9.411799999999996558e-02,2.564500000000000000e+03
9.500000000000000111e-02,2.577500000000000000e+03
9.676500000000003154e-02,2.610500000000000000e+03
9.764700000000008095e-02,2.689500000000000000e+03
9.897099999999996178e-02,2.907500000000000000e+03
9.941200000000008363e-02,nan
9.985299999999999732e-02,nan
1.002950000000000647e-01,nan
1.007359999999999645e-01,nan
1.011770000000001141e-01,nan
1.016180000000000139e-01,nan
1.020589999999999414e-01,nan
1.025000000000000772e-01,nan
1.029419999999998947e-01,nan
1.033830000000000443e-01,nan
1.038239999999999580e-01,nan
1.042650000000000798e-01,nan
1.047059999999999935e-01,nan
1.051469999999999211e-01,nan
1.055889999999999607e-01,nan
1.060300000000001241e-01,nan
1.064710000000000240e-01,nan
1.069119999999999238e-01,nan
1.073530000000000734e-01,nan
1.077949999999999048e-01,nan
1.082360000000000405e-01,nan
1.086769999999999542e-01,nan
1.099999999999999173e-01,2.914000000000000000e+03
1.117649999999999200e-01,2.874500000000000000e+03
1.126469999999999833e-01,2.716000000000000000e+03
1.157360000000001027e-01,2.584000000000000000e+03
1.170590000000000658e-01,2.419000000000000000e+03
1.188240000000000823e-01,2.425500000000000000e+03
1.214709999999999263e-01,2.445500000000000000e+03
1.250000000000000278e-01,2.478500000000000000e+03
1.276470000000001215e-01,2.491500000000000000e+03
1.298530000000000517e-01,2.551000000000000000e+03
1.329419999999999491e-01,2.623500000000000000e+03
1.342649999999999122e-01,2.855000000000000000e+03
1.351469999999999616e-01,3.165000000000000000e+03
1.355889999999999596e-01,nan
1.360299999999999288e-01,nan
1.364710000000000645e-01,nan
1.369119999999999227e-01,nan
1.373530000000001139e-01,nan
1.377949999999999453e-01,nan
1.382360000000000810e-01,nan
1.386769999999999947e-01,nan
1.391180000000001304e-01,nan
1.395590000000000441e-01,nan
1.399999999999999578e-01,nan
1.404420000000000113e-01,nan
1.408829999999999250e-01,nan
1.413240000000000607e-01,nan
1.417649999999999189e-01,nan
1.422060000000001101e-01,nan
1.426470000000000238e-01,nan
1.430890000000000772e-01,nan
1.435299999999999909e-01,nan
1.439710000000001267e-01,3.152000000000000000e+03
1.448529999999999540e-01,2.874500000000000000e+03
1.470590000000001063e-01,2.643500000000000000e+03
1.479420000000000734e-01,2.406000000000000000e+03
1.501470000000000860e-01,2.201000000000000000e+03
1.536770000000001191e-01,2.029500000000000000e+03
1.550000000000000822e-01,1.798500000000000000e+03
