1.999999999999999001e-02,1.165562431000000061e+03
2.075000000000001843e-02,1.207639112000000068e+03
2.149999999999982481e-02,1.273969878999999992e+03
2.224999999999985323e-02,1.303504891000000043e+03
2.299999999999988165e-02,1.336347209999999905e+03
2.374999999999991007e-02,1.376084671000000071e+03
2.449999999999993849e-02,1.416780801999999994e+03
2.524999999999996692e-02,1.472879433000000063e+03
2.599999999999999534e-02,1.517498783000000003e+03
2.675000000000002376e-02,1.552577311000000009e+03
2.749999999999983014e-02,1.580318905000000086e+03
2.824999999999985856e-02,1.596152006000000029e+03
2.899999999999988698e-02,1.610827598000000080e+03
2.974999999999991540e-02,1.631035039999999981e+03
3.049999999999994382e-02,1.663755421999999953e+03
3.124999999999997224e-02,1.672347064000000046e+03
3.200000000000000067e-02,1.679348752000000104e+03
3.275000000000002909e-02,1.691909824999999955e+03
3.349999999999983546e-02,1.712378377000000000e+03
3.424999999999986389e-02,1.751272570999999971e+03
3.499999999999989231e-02,1.819426265000000058e+03
3.574999999999992073e-02,1.900703263000000106e+03
3.649999999999994915e-02,1.845732907999999952e+03
3.724999999999997757e-02,1.843324599999999919e+03
3.800000000000000600e-02,1.907662640999999894e+03
3.874999999999981237e-02,1.906081278000000111e+03
3.949999999999984079e-02,1.880601990999999998e+03
4.024999999999986922e-02,1.938035577999999987e+03
4.099999999999989764e-02,1.948766538000000082e+03
4.174999999999992606e-02,1.964250524000000041e+03
4.249999999999995448e-02,2.017989246000000094e+03
4.324999999999998290e-02,2.005661597000000029e+03
4.400000000000001132e-02,2.073523397999999816e+03
4.474999999999981770e-02,1.991864280999999892e+03
4.549999999999984612e-02,2.015924391999999898e+03
4.624999999999987454e-02,2.014043887000000041e+03
4.699999999999990297e-02,2.045083753999999999e+03
4.774999999999993139e-02,2.069597458000000188e+03
4.849999999999995981e-02,2.064346117000000049e+03
4.924999999999998823e-02,2.153765956000000187e+03
5.000000000000001665e-02,2.384364407999999912e+03
5.074999999999982303e-02,2.530768721999999798e+03
5.149999999999985145e-02,2.654547611999999845e+03
5.224999999999987987e-02,2.670580577000000176e+03
5.299999999999990830e-02,2.702573641999999836e+03
5.374999999999993672e-02,2.720706246000000192e+03
5.449999999999996514e-02,2.728364065000000210e+03
5.524999999999999356e-02,2.740476674000000003e+03
5.600000000000002198e-02,2.733957707000000028e+03
5.674999999999982836e-02,2.750297509999999875e+03
5.749999999999985678e-02,2.755945190999999795e+03
5.824999999999988520e-02,2.750233024999999998e+03
5.899999999999991362e-02,2.753089265999999952e+03
5.974999999999994205e-02,2.759940516000000116e+03
6.049999999999997047e-02,2.764494397999999819e+03
6.124999999999999889e-02,2.760455127000000175e+03
6.200000000000002731e-02,2.772325962999999774e+03
6.274999999999983369e-02,2.769545745999999781e+03
6.349999999999986211e-02,2.781595550000000003e+03
6.424999999999989053e-02,2.777545540999999957e+03
6.499999999999991895e-02,2.781276218999999855e+03
6.574999999999994738e-02,2.784094165999999859e+03
6.649999999999997580e-02,2.792290903000000071e+03
6.725000000000000422e-02,2.796656594999999925e+03
6.799999999999981060e-02,2.811796294000000216e+03
6.874999999999983902e-02,2.814187340999999833e+03
6.949999999999986744e-02,2.820307106000000203e+03
7.024999999999989586e-02,2.827344007000000147e+03
7.099999999999992428e-02,2.833740421999999853e+03
7.174999999999995270e-02,2.852813982000000124e+03
7.249999999999998113e-02,2.867304905999999846e+03
7.325000000000000955e-02,2.870222138999999970e+03
7.399999999999981593e-02,2.866142225999999937e+03
7.474999999999984435e-02,2.856187043999999787e+03
7.549999999999987277e-02,2.854841628000000128e+03
7.624999999999990119e-02,2.863507677999999942e+03
7.699999999999992961e-02,2.862111961000000065e+03
7.774999999999995803e-02,2.879957148999999845e+03
7.849999999999998646e-02,2.902682060999999976e+03
7.925000000000001488e-02,2.903238596000000143e+03
7.999999999999982125e-02,2.907513245999999981e+03
8.074999999999984968e-02,2.911813587999999982e+03
8.149999999999987810e-02,2.907442739000000074e+03
8.224999999999990652e-02,2.909825848999999835e+03
8.299999999999993494e-02,2.912352197000000160e+03
8.374999999999996336e-02,2.911370456999999988e+03
8.449999999999999178e-02,2.909032098000000133e+03
8.525000000000002021e-02,2.913408043999999791e+03
8.599999999999982658e-02,2.907478163000000222e+03
8.674999999999985500e-02,2.900008910000000014e+03
8.749999999999988343e-02,2.898211663000000044e+03
8.824999999999991185e-02,2.887018854999999803e+03
8.899999999999994027e-02,2.879310174000000188e+03
8.974999999999996869e-02,2.868317700000000059e+03
9.049999999999999711e-02,2.853012028999999984e+03
